alarm_id,device_id,start_timestamp,end_timestamp
1,19,318184,318226
6,4,318202,318242
0,2,318226,318265
6,2,318232,318248
19,4,318248,318285
8,2,318249,318265
11,11,318266,318314
9,11,318283,318304
16,25,318311,318312
18,31,318325,318382
12,2,318325,318357
7,31,318334,318359
2,31,318347,318382
9,31,318362,318382
2,0,318366,318398
18,22,318368,318386
1,22,318377,318386
17,10,318424,318442
10,27,318427,318433
0,1,318461,318463
11,13,318483,318498
20,2,318498,318528
4,2,318539,318567
6,30,318550,318604
5,2,318571,318611
20,30,318592,318604
19,0,318688,318734
18,31,318697,318724
2,31,318712,318724
9,31,318723,318724
18,10,318792,318803
1,10,318802,318803
3,10,318802,318803
8,7,318806,318826
7,1,318807,318811
7,7,318808,318826
9,13,318820,318833
5,13,318824,318833
1,10,318843,318845
0,17,318926,318955
7,17,318930,318931
7,9,318934,318957
20,17,318934,318941
19,22,318947,318995
9,29,318952,318963
4,28,318961,318989
15,28,318964,318989
21,6,318968,318969
20,22,319000,319030
15,22,319022,319030
8,0,319121,319132
13,0,319130,319131
5,16,319167,319230
1,10,319177,319191
10,10,319182,319191
0,22,319207,319234
5,11,319246,319266
20,17,319251,319259
6,18,319254,319332
18,7,319256,319256
2,1,319313,319351
12,14,319363,319411
14,6,319392,319412
3,6,319405,319412
5,28,319418,319425
12,31,319451,319492
13,9,319479,319481
5,31,319484,319491
14,30,319494,319498
6,31,319499,319514
19,31,319510,319511
7,28,319512,319514
16,32,319512,319532
15,32,319513,319514
15,32,319516,319532
5,32,319517,319532
1,17,319524,319541
7,17,319533,319541
12,22,319533,319539
9,6,319545,319548
15,32,319608,319617
13,8,319655,319672
11,12,319745,319778
15,27,319760,319775
16,23,319797,319817
5,23,319807,319817
5,1,319861,319862
12,1,319861,319872
9,18,319865,319867
19,21,319900,319952
9,21,319913,319952
5,21,319945,319951
0,30,319994,320070
8,30,320000,320021
20,30,320003,320070
7,30,320016,320042
20,21,320062,320063
3,30,320067,320069
21,4,320103,320118
17,20,320120,320127
15,32,320176,320271
21,6,320181,320191
8,30,320182,320193
13,13,320201,320207
15,13,320206,320207
12,2,320260,320329
5,2,320308,320310
13,7,320318,320334
8,2,320354,320370
21,31,320391,320439
10,31,320398,320434
5,12,320413,320460
13,31,320415,320437
8,31,320433,320439
8,1,320499,320507
15,28,320521,320548
3,27,320562,320562
2,17,320591,320607
20,30,320614,320639
11,2,320707,320735
20,25,320709,320743
18,4,320756,320768
5,26,320767,320803
0,13,320896,320904
10,6,321024,321027
21,3,321031,321044
19,17,321033,321083
21,0,321040,321060
20,30,321112,321127
8,18,321117,321131
15,30,321125,321127
3,30,321126,321127
21,1,321160,321190
8,1,321169,321176
19,29,321238,321248
8,15,321266,321277
6,6,321322,321357
21,11,321334,321362
2,20,321344,321422
15,7,321348,321382
17,11,321376,321403
4,17,321439,321473
13,29,321440,321459
21,6,321477,321512
11,10,321528,321541
12,21,321534,321541
5,24,321589,321589
0,12,321661,321687
6,2,321692,321788
11,2,321704,321735
20,2,321706,321788
13,13,321776,321785
20,26,321805,321834
16,1,321833,321864
3,1,321858,321864
16,11,321883,321890
18,15,321895,321901
13,27,321991,322014
10,13,322033,322057
21,25,322038,322070
15,13,322052,322057
13,26,322058,322064
2,29,322133,322156
20,18,322138,322149
7,24,322192,322202
16,4,322202,322293
3,4,322205,322288
19,26,322213,322256
1,21,322223,322252
19,24,322224,322291
9,4,322234,322261
20,15,322237,322279
5,4,322240,322246
20,21,322242,322252
9,26,322254,322256
5,4,322260,322261
15,4,322262,322272
9,24,322263,322291
5,24,322277,322287
12,7,322281,322297
4,10,322293,322343
20,10,322311,322311
17,11,322348,322388
21,0,322453,322550
6,11,322463,322478
13,9,322476,322513
10,0,322476,322477
6,19,322492,322497
9,29,322512,322512
8,0,322522,322526
8,10,322585,322595
4,20,322639,322809
8,22,322653,322672
15,20,322668,322681
14,20,322698,322809
11,12,322699,322726
12,20,322702,322783
15,20,322734,322738
9,31,322734,322754
8,20,322764,322809
20,20,322764,322788
7,20,322772,322809
15,9,322795,322814
4,17,322819,322879
14,17,322836,322879
15,17,322853,322863
12,15,322867,322877
10,28,322870,322885
2,28,322875,322885
12,20,322888,322909
6,20,322893,322894
3,0,322949,322954
21,1,322970,322983
20,23,322985,322999
17,31,323006,323056
11,5,323008,323014
18,31,323025,323038
18,31,323041,323043
18,15,323070,323083
11,15,323073,323083
13,10,323073,323093
2,27,323077,323094
1,15,323082,323083
13,22,323172,323185
3,28,323173,323225
20,14,323182,323195
5,26,323183,323192
9,28,323205,323217
5,21,323218,323249
11,0,323295,323301
8,9,323363,323382
13,16,323381,323437
8,15,323493,323568
19,32,323517,323520
13,15,323518,323523
7,15,323542,323553
7,15,323565,323568
12,30,323572,323668
14,31,323617,323628
21,11,323626,323639
13,31,323630,323657
8,11,323638,323639
11,26,323640,323662
21,8,323663,323721
9,9,323703,323706
11,29,323745,323808
14,29,323773,323808
9,29,323787,323808
18,4,323789,323831
9,29,323790,323808
7,4,323798,323831
2,4,323803,323831
1,4,323808,323815
3,4,323821,323831
9,15,323833,323927
6,27,323870,323898
19,27,323885,323898
17,18,323904,323905
5,23,323911,323932
17,21,323951,324005
8,30,323966,324007
6,0,323972,323974
13,30,324003,324006
6,9,324012,324038
6,24,324050,324093
20,16,324054,324055
10,12,324082,324089
8,5,324126,324133
11,10,324129,324140
4,20,324163,324163
17,6,324172,324177
11,3,324176,324188
4,22,324179,324343
9,3,324181,324188
15,22,324194,324195
8,26,324212,324271
13,26,324219,324245
13,25,324220,324260
15,25,324245,324260
12,22,324277,324294
15,22,324311,324342
20,22,324312,324314
18,11,324370,324434
3,11,324372,324382
4,22,324393,324425
7,11,324404,324424
12,22,324407,324425
15,22,324414,324425
6,27,324415,324421
21,21,324421,324516
19,7,324429,324449
10,21,324451,324458
8,21,324488,324490
16,16,324520,324522
7,17,324612,324618
1,8,324701,324749
4,27,324706,324751
16,21,324723,324735
10,8,324736,324749
14,27,324739,324751
15,27,324740,324746
20,27,324740,324751
4,12,324746,324746
9,19,324764,324777
1,29,324783,324842
6,24,324809,324821
2,7,324828,324863
14,6,324845,324854
9,7,324849,324863
9,6,324851,324854
3,6,324853,324854
5,25,324856,324856
18,6,324877,324892
7,6,324885,324892
18,3,324913,324921
2,3,324961,324989
17,12,324965,324981
21,12,324980,324981
16,15,325029,325067
11,17,325038,325039
4,17,325166,325206
15,17,325168,325206
18,19,325172,325181
14,17,325180,325189
20,17,325200,325206
2,7,325320,325322
11,23,325357,325411
14,23,325365,325410
9,23,325386,325410
8,23,325389,325402
5,23,325402,325410
1,4,325457,325471
18,26,325471,325503
2,26,325487,325495
1,26,325493,325503
2,30,325513,325584
9,30,325559,325573
11,4,325562,325563
17,12,325618,325641
1,16,325626,325643
21,12,325634,325641
20,26,325648,325661
1,11,325669,325710
20,11,325676,325682
20,14,325781,325802
11,26,325782,325842
11,16,325794,325836
21,32,325820,325883
14,16,325822,325825
8,16,325824,325825
12,5,325827,325847
19,23,325845,325872
10,32,325863,325864
21,4,325876,325877
17,4,325880,325927
13,1,325880,325892
16,30,325881,325909
11,10,325888,325901
4,30,325903,325909
18,4,325911,325927
1,4,325919,325927
16,9,325922,325953
15,9,325931,325945
18,32,325943,325962
2,32,325945,325962
7,32,325957,325962
1,21,325968,325974
14,13,325977,325998
8,28,326108,326109
1,14,326112,326117
9,13,326177,326197
10,14,326184,326184
0,8,326243,326246
17,14,326280,326280
4,30,326344,326380
15,30,326345,326380
18,20,326366,326375
7,20,326368,326375
20,30,326370,326371
6,11,326453,326484
13,13,326562,326610
9,19,326568,326573
15,13,326571,326573
2,0,326571,326573
14,13,326577,326627
14,10,326579,326586
8,13,326583,326593
3,3,326586,326595
13,13,326589,326593
18,31,326646,326664
20,1,326653,326729
6,2,326696,326717
21,9,326705,326711
3,1,326727,326729
4,16,326729,326742
16,13,326776,326782
17,20,326794,326869
11,12,326797,326802
21,14,326873,326879
13,2,326880,326919
20,5,326942,326972
3,5,326967,326972
15,32,326981,327097
21,24,327007,327010
18,17,327020,327032
7,17,327025,327030
1,17,327025,327032
6,32,327086,327134
20,31,327096,327121
3,31,327112,327121
11,32,327117,327119
11,32,327123,327130
21,20,327147,327327
13,20,327177,327238
14,31,327188,327234
19,31,327192,327216
20,8,327207,327222
15,27,327244,327249
4,2,327246,327273
15,16,327247,327292
8,20,327259,327295
14,2,327264,327273
10,20,327272,327281
15,20,327277,327281
7,20,327280,327295
8,20,327311,327327
15,19,327315,327323
7,20,327325,327327
6,19,327378,327401
19,19,327386,327401
11,19,327394,327401
14,31,327439,327534
3,31,327440,327506
8,31,327476,327481
8,31,327498,327522
13,31,327520,327522
19,1,327538,327589
9,1,327573,327575
7,13,327580,327615
15,13,327588,327654
2,12,327655,327673
12,18,327715,327719
6,12,327731,327810
14,27,327740,327753
8,27,327740,327749
11,12,327746,327753
3,27,327747,327753
11,12,327756,327761
14,12,327760,327761
9,30,327798,327815
8,1,327809,327815
7,25,327857,327862
2,25,327861,327862
7,12,327896,327930
7,19,327904,327998
2,12,327920,327922
9,13,327928,327955
2,1,327975,328089
9,1,328012,328056
5,1,328025,328044
5,1,328049,328056
18,8,328057,328072
9,1,328088,328089
10,22,328296,328315
15,22,328303,328315
11,19,328307,328334
9,19,328315,328334
5,19,328321,328329
12,11,328365,328427
5,11,328393,328402
17,1,328434,328442
17,14,328470,328512
18,14,328474,328493
18,4,328622,328628
7,23,328786,328833
12,32,328809,328846
20,23,328891,328900
14,12,328911,328922
6,16,328912,328966
8,12,328920,328922
20,16,328937,328954
20,27,328939,328944
13,2,328941,328941
13,13,328955,328997
12,13,328974,329023
19,2,328988,329054
1,23,329092,329099
11,20,329100,329114
10,17,329158,329171
2,20,329209,329228
9,20,329215,329220
10,30,329250,329306
12,21,329257,329257
15,30,329262,329269
5,30,329270,329287
14,24,329300,329302
12,15,329417,329438
15,1,329481,329484
18,8,329513,329539
7,24,329591,329676
2,24,329647,329676
21,24,329650,329655
2,2,329658,329662
2,30,329784,329817
11,8,329805,329829
4,19,329834,329910
16,31,329839,329860
15,19,329852,329910
18,30,329855,329861
14,1,329870,329904
12,19,329877,329910
9,1,329879,329888
5,19,329888,329897
3,1,329898,329904
15,7,329916,329979
1,16,329928,329936
13,32,329938,329979
7,16,329953,329976
15,32,329958,329970
16,28,330005,330124
19,5,330019,330030
15,28,330025,330115
9,21,330044,330074
14,7,330059,330061
5,28,330122,330124
16,19,330124,330125
21,3,330152,330163
4,4,330180,330246
17,15,330230,330242
1,23,330248,330288
18,14,330266,330274
7,14,330270,330274
3,14,330273,330274
10,23,330277,330278
4,23,330375,330397
3,29,330383,330426
9,29,330388,330413
2,27,330431,330433
16,18,330459,330469
12,24,330501,330519
20,28,330525,330564
11,15,330527,330560
5,21,330635,330639
5,16,330683,330695
14,2,330687,330691
3,2,330689,330691
14,19,330718,330760
8,19,330720,330748
20,10,330726,330736
1,4,330737,330745
14,14,330764,330773
6,22,330773,330835
7,20,330781,330789
14,23,330789,330800
19,22,330808,330835
2,2,330908,330974
9,2,330918,330920
6,30,330953,330962
20,30,330961,330962
13,8,330999,331020
1,15,331092,331123
19,13,331146,331180
6,23,331159,331177
13,1,331214,331293
21,1,331233,331245
0,7,331299,331320
18,3,331306,331317
1,3,331310,331317
7,3,331315,331317
13,29,331350,331405
15,18,331453,331467
3,17,331474,331505
15,1,331490,331602
6,32,331517,331655
20,3,331561,331576
20,11,331581,331595
15,11,331593,331595
19,32,331600,331617
12,30,331604,331604
11,32,331612,331613
17,7,331631,331661
20,32,331640,331655
12,18,331720,331725
19,0,331741,331748
12,29,331805,331863
3,12,331806,331838
14,16,331859,331893
8,16,331863,331881
14,6,331938,332000
20,12,331960,332024
8,20,331964,331976
19,6,331969,332000
13,20,331971,331976
2,5,331977,331996
14,12,332035,332050
8,12,332040,332050
18,17,332075,332094
4,27,332112,332119
1,5,332141,332240
10,5,332203,332239
2,5,332207,332236
15,5,332231,332239
16,22,332251,332253
5,22,332252,332253
1,14,332287,332336
7,30,332290,332304
7,14,332315,332316
21,2,332325,332424
10,14,332332,332336
19,20,332355,332364
20,14,332368,332370
6,14,332368,332370
14,23,332374,332386
12,20,332470,332470
7,20,332475,332520
13,31,332533,332598
2,18,332683,332692
1,1,332786,332815
10,1,332790,332815
20,1,332809,332815
2,6,332857,332890
12,14,332878,332902
9,6,332879,332890
5,6,332888,332890
15,5,332920,332957
1,30,332921,332929
19,8,332993,333027
9,8,333012,333014
12,17,333077,333080
2,30,333118,333123
10,0,333123,333134
5,23,333212,333257
10,31,333266,333320
13,28,333274,333281
6,28,333314,333320
0,19,333316,333366
17,4,333320,333326
11,28,333329,333382
21,16,333339,333340
20,19,333350,333366
14,28,333363,333382
8,28,333371,333382
11,17,333393,333406
15,13,333461,333549
20,16,333466,333525
8,27,333480,333482
10,10,333485,333537
10,18,333485,333515
15,10,333493,333537
13,16,333495,333513
6,31,333499,333509
5,10,333508,333537
4,29,333540,333549
12,29,333547,333549
21,13,333595,333600
17,13,333595,333766
1,28,333631,333677
18,13,333632,333660
2,3,333635,333660
11,13,333644,333651
21,13,333649,333664
10,13,333652,333653
12,31,333670,333676
18,13,333707,333766
7,13,333714,333738
2,13,333722,333726
1,13,333753,333766
10,13,333755,333766
2,13,333757,333766
7,13,333761,333766
14,28,333771,333794
19,28,333787,333794
12,3,333830,333878
10,9,333848,334031
5,3,333869,333872
11,20,333915,333925
18,4,333925,333925
2,6,333925,333928
10,18,333942,334049
2,18,333974,333994
15,9,333988,334031
5,9,333991,334004
13,29,334000,334085
15,18,334012,334049
5,18,334014,334025
1,19,334136,334161
21,3,334312,334333
10,3,334321,334333
15,29,334336,334360
20,19,334355,334390
10,31,334367,334369
15,19,334387,334390
12,18,334404,334419
20,8,334460,334473
3,8,334467,334473
14,23,334470,334485
11,4,334496,334551
18,30,334570,334597
3,30,334575,334591
6,4,334579,334588
17,22,334625,334726
18,22,334639,334656
2,22,334643,334656
1,22,334654,334656
18,22,334694,334726
14,30,334732,334739
10,22,334758,334776
2,22,334806,334809
21,2,334825,334828
20,1,334932,334960
15,1,334939,334954
8,15,334973,334976
11,8,334998,335004
9,16,335001,335003
6,30,335013,335014
4,31,335087,335088
2,8,335122,335127
13,28,335143,335163
3,7,335158,335176
12,11,335199,335204
19,16,335225,335237
1,32,335230,335235
13,28,335230,335270
21,1,335254,335276
10,1,335256,335276
9,22,335265,335267
2,6,335277,335280
8,24,335278,335288
18,28,335323,335324
11,29,335331,335354
9,14,335362,335375
19,12,335411,335426
3,1,335419,335440
16,18,335433,335452
3,18,335436,335452
15,18,335437,335441
18,23,335445,335458
15,18,335446,335447
4,12,335491,335495
13,24,335511,335534
2,2,335520,335581
20,14,335528,335555
9,2,335551,335581
8,5,335669,335676
9,9,335712,335722
20,28,335732,335773
15,28,335736,335742
8,24,335809,335809
18,32,335833,335861
6,3,335844,335906
20,3,335880,335906
15,3,335881,335906
5,28,335936,335945
17,32,335968,335969
17,14,336006,336048
18,14,336012,336048
1,14,336015,336017
16,23,336043,336047
9,10,336080,336093
21,23,336101,336122
8,14,336131,336159
13,14,336148,336150
7,14,336149,336159
19,32,336151,336165
5,2,336170,336201
15,6,336220,336265
15,31,336235,336260
13,18,336278,336388
12,1,336285,336304
15,17,336287,336292
13,17,336287,336328
10,10,336307,336340
21,22,336327,336349
2,7,336338,336356
13,22,336338,336349
9,9,336397,336431
6,26,336443,336489
11,26,336482,336489
11,5,336497,336617
14,5,336573,336617
3,11,336578,336594
20,1,336585,336603
15,1,336588,336603
9,5,336607,336617
7,19,336607,336612
18,16,336666,336699
1,16,336673,336677
2,16,336674,336699
3,16,336683,336699
11,20,336750,336817
9,20,336772,336782
8,9,336817,336846
7,9,336840,336846
13,9,336843,336846
21,19,336903,336916
13,19,336912,336916
9,13,336988,337007
0,7,336997,336999
18,31,337074,337103
3,31,337084,337087
7,31,337092,337097
3,31,337098,337103
1,31,337100,337103
14,12,337127,337169
8,12,337128,337133
10,18,337134,337136
8,12,337134,337150
4,30,337145,337197
9,12,337146,337156
20,30,337156,337173
8,12,337157,337166
12,30,337177,337188
21,20,337212,337271
13,20,337224,337239
8,20,337250,337269
13,20,337255,337271
13,14,337269,337325
19,22,337286,337322
9,22,337310,337322
20,6,337398,337405
5,4,337403,337473
16,16,337432,337475
3,16,337436,337475
15,4,337440,337461
15,16,337455,337475
3,29,337494,337497
2,32,337502,337531
7,22,337509,337530
5,30,337555,337560
0,21,337589,337595
13,1,337593,337604
6,25,337623,337626
6,24,337650,337690
14,26,337679,337684
0,25,337728,337749
8,25,337747,337749
13,27,337751,337813
4,18,337760,337839
14,18,337764,337839
15,18,337768,337839
2,20,337780,337814
19,18,337791,337794
8,18,337798,337839
3,18,337812,337839
20,18,337828,337839
14,26,337907,337963
8,20,337925,337979
13,20,337926,337952
19,26,337932,337963
9,26,337936,337956
8,26,337948,337950
9,26,337957,337958
13,20,337963,337979
9,25,337991,338110
14,24,338028,338100
19,24,338072,338083
5,4,338086,338088
13,32,338087,338154
14,7,338092,338128
15,32,338099,338102
21,18,338131,338213
5,15,338144,338162
10,18,338155,338167
21,30,338164,338170
10,30,338169,338170
10,18,338178,338213
2,18,338193,338213
5,18,338211,338213
15,18,338212,338213
17,4,338228,338325
20,30,338257,338379
21,4,338269,338320
8,4,338298,338304
14,31,338299,338415
3,31,338303,338330
18,4,338309,338325
3,30,338312,338361
8,31,338314,338415
9,31,338319,338330
15,30,338321,338344
7,4,338322,338325
21,10,338330,338334
7,31,338333,338391
2,31,338340,338343
9,30,338347,338361
5,30,338359,338361
13,31,338362,338380
9,31,338363,338401
19,31,338365,338404
8,30,338366,338399
5,31,338367,338400
13,16,338370,338381
9,31,338388,338401
20,1,338419,338497
18,17,338420,338423
3,1,338428,338459
9,1,338444,338459
15,1,338466,338476
19,19,338540,338584
21,26,338598,338604
2,10,338684,338692
9,10,338685,338692
12,10,338688,338718
21,16,338740,338741
16,20,338768,338795
4,21,338787,338814
14,21,338791,338814
12,21,338804,338814
3,16,338811,338839
5,3,338824,338840
8,14,338849,338864
7,14,338862,338864
17,24,338878,338917
18,24,338885,338915
21,24,338890,338899
11,24,338894,338895
21,24,338911,338917
13,24,338914,338917
12,3,338919,338991
21,14,338923,338924
17,14,338923,338924
8,0,338983,338984
14,0,338983,338984
8,8,338993,339027
7,8,339012,339026
14,6,339056,339079
3,6,339069,339079
12,24,339079,339086
0,15,339088,339099
6,15,339098,339099
8,20,339180,339250
13,20,339199,339208
3,23,339219,339239
13,20,339225,339250
5,15,339240,339433
8,12,339430,339431
4,26,339438,339457
14,26,339446,339457
9,26,339448,339457
17,4,339510,339519
0,27,339527,339537
20,27,339532,339537
17,21,339566,339583
11,25,339584,339594
2,29,339629,339647
11,12,339640,339705
11,21,339712,339724
9,21,339716,339724
21,23,339724,339769
12,7,339966,339989
4,14,339985,340015
14,14,339987,339995
19,14,339990,339995
11,8,339991,340013
11,7,340005,340017
0,13,340006,340008
3,23,340086,340120
11,21,340089,340114
14,21,340092,340093
13,11,340113,340127
14,4,340130,340140
19,4,340134,340140
20,15,340148,340158
17,30,340202,340211
1,24,340264,340288
10,24,340272,340288
18,17,340328,340382
3,17,340332,340372
1,17,340343,340365
7,17,340362,340376
14,4,340402,340411
3,14,340524,340590
1,21,340550,340688
1,0,340560,340584
9,14,340568,340570
9,14,340572,340589
20,27,340574,340618
7,0,340575,340584
1,15,340594,340606
10,21,340607,340637
4,19,340609,340638
20,19,340610,340618
15,21,340632,340637
20,21,340663,340674
20,21,340685,340686
12,9,340698,340712
21,23,340706,340714
2,11,340784,340829
5,12,340815,340858
18,29,340832,340852
7,29,340837,340852
15,16,340953,340954
21,24,340972,341009
8,24,340980,341000
13,24,340983,340998
17,32,341102,341132
0,30,341133,341151
6,30,341137,341151
7,30,341144,341151
20,30,341148,341151
11,30,341150,341151
11,0,341153,341154
6,30,341168,341224
19,23,341177,341213
9,23,341191,341200
11,30,341192,341193
2,20,341240,341246
3,11,341252,341255
3,31,341280,341297
21,24,341328,341334
8,24,341330,341334
6,13,341352,341364
20,15,341353,341402
4,29,341387,341396
13,28,341427,341496
18,25,341462,341466
15,28,341465,341470
15,28,341471,341496
2,11,341515,341524
21,31,341528,341570
10,31,341545,341552
15,9,341549,341557
6,30,341584,341620
10,32,341628,341633
20,25,341693,341720
6,24,341697,341706
11,24,341702,341703
5,11,341730,341774
19,23,341748,341768
0,6,341857,342018
20,6,341857,341900
11,6,341863,341939
14,6,341870,341889
19,15,341874,341891
5,4,341881,341892
3,6,341881,341885
20,30,341893,341915
7,6,341893,341901
1,15,341907,341927
16,24,341943,342016
8,6,341961,341991
7,6,341983,341991
13,1,341990,341998
12,19,342007,342041
9,1,342008,342037
3,20,342055,342144
9,20,342058,342144
1,0,342091,342127
5,20,342101,342108
10,0,342102,342127
10,25,342108,342135
21,12,342121,342137
15,25,342131,342135
5,6,342156,342164
8,16,342245,342299
5,15,342252,342518
6,22,342276,342280
12,23,342325,342402
16,10,342336,342351
11,16,342368,342452
14,2,342402,342425
3,2,342409,342410
19,2,342417,342425
8,2,342421,342425
3,27,342454,342470
13,26,342456,342457
1,20,342480,342508
8,21,342490,342581
21,23,342512,342545
13,23,342524,342525
7,21,342525,342581
8,23,342534,342545
13,21,342572,342581
13,13,342718,342768
4,11,342771,342795
4,22,342777,342780
1,9,342825,342846
10,4,342838,342846
7,9,342845,342846
13,25,342866,342911
14,17,342872,342918
17,10,342962,342966
20,16,342988,342992
11,0,343039,343094
16,8,343066,343079
0,1,343164,343191
17,6,343170,343207
7,1,343180,343185
1,31,343192,343197
18,6,343201,343207
19,3,343227,343229
13,7,343250,343270
16,24,343253,343272
11,12,343295,343333
0,4,343490,343511
0,1,343700,343758
7,1,343704,343758
8,1,343707,343733
3,30,343741,343748
18,30,343741,343763
17,30,343741,343777
7,30,343747,343752
1,30,343756,343763
11,1,343759,343760
18,30,343770,343777
9,32,343858,343863
14,32,343858,343928
10,23,343872,343878
9,32,343901,343902
3,32,343916,343928
19,12,343922,343956
9,22,343950,343961
17,8,343958,343959
12,29,344054,344068
11,17,344119,344170
13,16,344122,344147
14,17,344132,344137
8,17,344135,344137
9,17,344168,344170
4,22,344170,344277
15,22,344193,344197
20,22,344200,344233
3,22,344208,344233
13,18,344272,344331
5,15,344344,344348
0,18,344375,344410
9,14,344391,344392
20,18,344391,344410
8,12,344394,344396
17,21,344394,344492
8,18,344398,344410
21,21,344409,344492
10,21,344413,344460
19,19,344425,344467
8,21,344445,344474
18,21,344488,344492
11,15,344509,344528
14,15,344525,344528
15,22,344688,344693
17,1,344695,344740
0,29,344701,344733
18,1,344704,344715
8,29,344714,344717
18,1,344723,344740
20,29,344727,344733
7,29,344731,344733
14,1,344781,344785
21,27,344785,344794
13,27,344790,344794
1,2,344812,344852
12,6,344816,344843
10,2,344816,344852
7,2,344820,344852
5,2,344841,344845
19,22,344847,344860
18,12,344847,344915
2,2,344850,344852
14,25,344860,344889
8,25,344884,344889
13,25,344887,344889
3,12,344890,344896
11,12,344892,344893
1,12,344898,344915
6,5,344907,344913
3,12,344912,344914
4,17,344978,344983
4,4,345056,345182
20,4,345076,345088
12,4,345084,345109
15,4,345093,345097
15,4,345102,345120
20,4,345119,345159
5,11,345120,345238
18,3,345138,345142
1,3,345140,345142
15,4,345173,345182
12,22,345187,345260
13,21,345263,345264
4,8,345346,345357
14,31,345479,345481
10,5,345500,345506
12,30,345512,345574
2,16,345547,345579
2,8,345595,345666
13,6,345615,345645
9,8,345654,345666
13,23,345666,345695
8,19,345721,345725
6,12,345845,345847
17,30,345884,345978
18,30,345890,345931
2,30,345901,345931
11,30,345911,345931
7,30,345929,345931
17,7,345951,345960
18,7,345953,345960
16,3,345965,345976
11,6,346044,346079
9,6,346062,346066
10,26,346072,346118
5,26,346090,346114
3,0,346140,346215
9,0,346176,346215
7,11,346176,346206
7,4,346270,346362
18,10,346277,346298
14,26,346330,346352
14,22,346348,346363
12,3,346348,346516
9,26,346349,346352
8,22,346350,346351
3,22,346354,346363
0,22,346379,346410
7,22,346384,346388
20,2,346416,346440
15,2,346428,346440
16,28,346438,346466
9,26,346469,346471
7,21,346555,346556
8,10,346588,346633
8,11,346592,346620
7,10,346595,346603
20,18,346598,346600
2,10,346602,346603
7,25,346609,346665
20,28,346623,346658
20,23,346712,346756
19,18,346757,346773
13,23,346842,346900
3,29,346853,346857
8,29,346860,346880
7,29,346874,346876
1,23,346931,346966
12,22,346998,347010
8,20,347014,347089
13,20,347031,347079
0,23,347040,347049
7,23,347043,347049
15,25,347061,347067
18,6,347142,347156
7,6,347145,347152
11,6,347155,347155
0,0,347185,347252
20,0,347246,347252
5,23,347312,347342
17,4,347350,347358
5,3,347389,347389
17,20,347426,347536
18,20,347436,347524
11,0,347455,347476
1,26,347455,347472
4,16,347456,347538
3,20,347464,347496
15,16,347471,347513
6,24,347473,347474
14,16,347497,347497
2,20,347499,347511
13,7,347502,347521
1,20,347514,347524
7,20,347516,347524
16,6,347521,347522
20,16,347521,347538
2,20,347521,347524
15,16,347522,347538
3,16,347531,347538
20,2,347563,347564
5,3,347597,347609
18,23,347605,347640
14,19,347617,347628
21,19,347635,347650
3,23,347647,347662
18,3,347687,347697
2,3,347688,347697
6,5,347763,347846
20,5,347788,347808
10,9,347825,347857
12,0,347834,347844
5,9,347840,347857
11,5,347841,347846
9,5,347842,347846
15,9,347850,347857
18,17,347874,347952
7,17,347886,347900
11,17,347897,347910
5,0,347906,347922
7,17,347917,347921
2,17,347927,347933
1,18,347928,347960
7,17,347929,347952
17,10,347986,348004
15,24,347992,348059
17,11,348006,348015
8,32,348007,348064
7,32,348044,348064
16,12,348044,348072
10,32,348045,348052
15,12,348047,348056
15,32,348050,348052
13,3,348065,348124
15,3,348107,348124
8,11,348133,348134
1,8,348148,348157
18,8,348148,348157
3,8,348152,348157
11,8,348165,348212
11,25,348241,348254
18,22,348254,348256
18,25,348296,348328
1,25,348297,348300
19,7,348314,348319
3,9,348345,348353
17,6,348428,348464
1,9,348534,348537
11,17,348553,348563
6,8,348566,348571
19,26,348669,348690
9,26,348675,348690
21,15,348685,348711
3,22,348702,348762
13,31,348708,348714
8,15,348709,348711
0,21,348712,348721
2,8,348732,348792
1,4,348740,348771
10,4,348753,348763
11,30,348755,348757
9,8,348764,348766
17,12,348786,348791
13,27,348807,348833
15,27,348830,348833
11,10,348944,348983
9,10,348953,348966
14,10,348981,348983
1,20,349029,349093
20,20,349053,349093
6,23,349059,349130
11,23,349119,349130
15,28,349215,349222
1,21,349309,349321
14,9,349324,349324
0,31,349337,349379
18,19,349346,349411
2,19,349351,349358
3,28,349379,349387
1,19,349389,349394
0,25,349408,349420
20,25,349414,349420
4,5,349435,349455
12,12,349502,349544
2,8,349507,349519
21,25,349522,349524
12,18,349627,349672
13,8,349708,349729
18,28,349721,349744
7,28,349727,349732
3,28,349736,349742
1,28,349739,349744
11,26,349747,349752
14,26,349749,349751
18,6,349762,349769
15,29,349767,349771
2,5,349831,349853
4,16,349949,349955
15,16,349950,349955
9,17,350039,350121
13,15,350060,350122
15,7,350132,350142
13,16,350139,350156
18,14,350203,350203
0,1,350204,350205
2,11,350209,350251
10,12,350240,350252
20,7,350261,350314
5,6,350266,350509
14,13,350300,350436
20,6,350308,350318
8,13,350331,350336
14,2,350332,350374
13,13,350335,350336
19,13,350344,350395
8,2,350348,350357
13,2,350352,350357
0,22,350379,350576
2,21,350385,350392
9,21,350389,350392
19,13,350406,350436
9,13,350410,350436
6,22,350420,350425
8,13,350433,350436
6,22,350435,350443
12,10,350474,350478
7,22,350475,350483
6,22,350475,350487
7,6,350482,350552
7,22,350487,350494
7,22,350497,350513
4,19,350505,350542
