alarm_id,device_id,start_timestamp,end_timestamp
9,8,281927,281957
7,8,281927,281941
8,8,281928,281940
10,7,281948,281952
8,8,281950,282007
8,7,281954,281961
8,7,281972,281992
9,7,281979,282019
7,7,281989,281994
8,8,281993,282000
7,7,281999,282000
9,8,282012,282040
0,7,282020,282112
9,7,282033,282056
8,7,282041,282053
7,7,282050,282062
0,8,282067,282167
16,22,282075,282106
6,9,282165,282186
10,7,282173,282234
15,9,282186,282205
12,8,282220,282266
7,7,282229,282239
15,8,282251,282288
10,8,282261,282333
7,7,282301,282304
4,23,282412,282444
1,19,282423,282424
9,23,282436,282449
8,23,282439,282442
8,23,282443,282517
5,25,282542,282608
8,25,282558,282561
3,12,282574,282635
9,12,282592,282699
13,12,282606,282664
10,12,282608,282637
1,12,282610,282612
8,12,282627,282643
7,12,282633,282649
10,12,282634,282640
10,12,282676,282686
3,20,282678,282690
9,20,282690,282693
7,20,282692,282716
6,20,282724,282726
0,20,282726,282789
16,0,282740,282755
9,26,282746,282752
8,0,282753,282761
1,26,282882,282902
0,26,282901,282987
11,20,282981,282984
16,12,283141,283179
10,12,283141,283168
6,13,283175,283194
0,13,283184,283191
10,13,283194,283222
11,11,283259,283269
9,7,283260,283266
8,26,283365,283434
7,26,283383,283439
6,24,283545,283563
16,24,283548,283562
16,23,283552,283654
9,24,283554,283587
7,24,283555,283556
2,23,283572,283590
7,24,283576,283592
5,23,283577,283582
10,23,283595,283601
0,23,283596,283599
10,23,283606,283630
8,23,283622,283648
15,23,283634,283657
0,23,283641,283718
0,5,283700,283721
0,17,283821,283846
1,5,283895,283903
2,8,283968,283983
9,8,283975,284074
10,8,284006,284019
5,20,284006,284019
8,8,284007,284019
8,8,284025,284040
8,11,284067,284071
10,8,284073,284073
1,6,284102,284139
2,12,284103,284106
10,19,284111,284122
11,11,284138,284186
0,11,284144,284164
1,23,284156,284177
16,25,284214,284218
8,25,284218,284277
0,10,284238,284282
16,5,284310,284311
9,3,284323,284384
8,3,284374,284422
7,3,284378,284404
0,2,284395,284404
12,24,284507,284521
7,10,284527,284570
10,26,284607,284675
7,26,284673,284709
6,15,284856,284860
0,15,284859,284906
13,1,284862,284900
10,1,284886,284929
16,20,284938,284969
8,20,284966,284980
10,16,285175,285190
9,10,285260,285286
7,10,285263,285271
3,14,285308,285345
9,14,285312,285317
13,14,285338,285365
9,19,285594,285600
6,19,285599,285600
7,19,285599,285644
11,4,285656,285685
13,4,285674,285695
6,18,285713,285727
8,7,285780,285795
0,13,285785,285792
0,19,285840,285875
3,17,285937,285950
9,17,285938,285943
8,17,285944,285949
7,23,285992,285994
11,8,285996,286027
3,23,286003,286041
4,8,286005,286009
13,23,286015,286021
9,23,286022,286028
8,1,286023,286027
13,23,286023,286024
15,20,286079,286103
13,20,286083,286083
10,20,286083,286087
3,6,286103,286124
1,6,286113,286124
9,24,286172,286177
14,5,286173,286179
10,24,286175,286215
3,6,286203,286306
13,6,286213,286274
10,6,286220,286227
9,6,286233,286280
7,6,286234,286244
10,6,286248,286248
10,6,286272,286308
8,6,286275,286337
9,6,286286,286287
13,6,286288,286308
0,6,286289,286294
7,6,286301,286316
0,14,286304,286305
7,6,286307,286324
11,12,286373,286379
14,12,286375,286398
11,4,286449,286487
0,4,286450,286452
9,4,286460,286574
7,4,286469,286471
2,4,286472,286477
0,4,286473,286496
10,4,286487,286496
1,11,286494,286534
13,1,286517,286563
0,1,286523,286545
10,1,286560,286614
10,4,286569,286611
7,4,286571,286593
16,26,286694,286715
3,20,286740,286798
8,20,286757,286778
9,20,286774,286783
3,25,286784,286794
9,25,286785,286817
9,20,286789,286789
13,20,286791,286865
0,20,286793,286804
10,25,286796,286808
10,20,286844,286845
10,8,286887,286940
12,5,286900,286944
4,13,286943,286996
9,13,286980,286996
3,18,286981,286990
14,18,286982,287015
8,13,286993,287024
5,11,287070,287102
1,11,287091,287094
11,4,287148,287171
5,9,287150,287165
4,4,287155,287155
1,9,287158,287162
10,9,287160,287160
10,2,287164,287297
4,4,287168,287171
7,2,287172,287184
10,17,287207,287221
13,17,287240,287249
3,17,287240,287363
1,17,287242,287257
13,17,287263,287275
10,17,287272,287284
7,2,287279,287312
11,26,287298,287324
7,17,287300,287324
0,26,287307,287329
13,26,287322,287336
8,17,287329,287343
7,17,287331,287439
13,17,287337,287346
10,17,287343,287347
9,17,287355,287420
10,17,287366,287394
7,17,287368,287391
2,0,287390,287425
7,17,287393,287459
10,17,287396,287426
3,0,287402,287441
9,0,287409,287425
7,0,287411,287423
13,0,287416,287502
7,0,287429,287457
10,0,287444,287459
10,0,287470,287478
14,0,287493,287503
4,18,287509,287578
0,22,287581,287608
9,0,287689,287691
11,22,287695,287763
13,22,287725,287726
13,22,287734,287734
13,22,287737,287757
15,24,287739,287755
0,22,287748,287791
0,22,287749,287770
13,24,287749,287834
14,4,287769,287773
14,9,287800,287825
10,24,287805,287862
3,2,287888,287890
1,2,287890,287895
10,9,287962,288109
7,9,287973,288027
2,22,288008,288028
9,21,288010,288048
5,22,288024,288052
8,21,288026,288094
7,21,288028,288030
1,22,288041,288051
10,22,288046,288055
16,22,288079,288152
7,21,288081,288088
8,22,288114,288118
2,22,288150,288152
9,1,288300,288306
15,25,288306,288363
0,23,288323,288329
13,25,288332,288398
10,25,288354,288503
10,25,288361,288436
8,19,288387,288391
9,2,288456,288477
7,2,288464,288483
8,2,288465,288475
5,7,288466,288525
1,7,288476,288477
13,9,288496,288526
7,14,288496,288516
10,7,288512,288522
10,9,288516,288519
4,9,288753,288754
1,4,288854,288896
0,17,288968,289106
7,24,289104,289128
16,7,289205,289234
9,2,289208,289237
10,2,289213,289273
16,2,289215,289223
8,2,289227,289251
6,19,289242,289288
16,19,289244,289253
3,17,289268,289286
16,19,289279,289281
16,13,289335,289346
10,13,289337,289356
0,13,289339,289342
7,13,289352,289442
7,2,289355,289360
0,9,289357,289372
2,21,289368,289384
3,2,289537,289552
10,2,289540,289611
13,2,289542,289567
12,10,289545,289552
12,22,289563,289565
10,13,289603,289628
6,16,289614,289628
3,12,289619,289630
15,22,289626,289645
7,16,289628,289657
9,12,289629,289635
15,21,289804,289816
10,21,289816,289842
1,7,289870,289943
0,7,289894,289950
0,8,289915,289994
10,24,289983,290081
4,1,290053,290097
7,26,290071,290127
8,1,290076,290082
6,20,290080,290086
7,1,290082,290093
15,26,290102,290167
10,26,290103,290105
1,23,290185,290197
6,16,290224,290248
14,25,290237,290241
6,5,290363,290378
7,5,290371,290382
15,5,290372,290383
7,23,290388,290452
1,17,290394,290404
0,17,290398,290421
4,6,290496,290521
13,16,290511,290527
1,14,290573,290588
0,14,290576,290640
4,19,290590,290628
2,10,290607,290626
9,10,290612,290622
0,10,290621,290636
9,10,290626,290653
13,8,290831,290834
16,5,290837,290859
10,5,290849,290888
7,5,290857,290913
4,15,290886,290919
12,2,290898,291042
8,2,290906,290908
8,2,290932,290959
15,2,290937,290948
3,13,290985,290993
8,2,290989,291094
9,13,290990,290996
14,2,290998,291025
7,2,290998,290999
16,2,291030,291035
7,2,291035,291042
14,13,291058,291062
4,9,291183,291212
13,18,291276,291306
12,24,291513,291536
5,10,291570,291636
8,10,291591,291593
7,10,291607,291609
11,10,291610,291683
7,10,291612,291617
7,24,291615,291618
15,10,291626,291628
0,10,291641,291648
7,26,291660,291680
13,10,291670,291686
4,10,291671,291696
2,0,291733,291757
6,1,291773,291803
10,1,291783,291850
9,1,291792,291844
6,10,291798,291829
0,10,291800,291803
7,1,291810,291819
16,10,291813,291900
9,10,291817,291867
8,10,291826,291827
10,10,291828,291843
0,10,291828,291893
8,10,291841,291978
10,10,291841,291879
7,1,291843,291853
7,10,291849,291858
7,10,291889,291924
2,10,291898,291921
9,10,291918,291974
5,5,291947,291977
7,10,291952,292051
10,5,291961,292012
8,5,291963,292010
7,5,291985,292110
3,11,292028,292046
1,8,292030,292084
7,11,292039,292058
10,11,292042,292100
1,26,292184,292220
14,3,292222,292255
7,8,292267,292368
12,13,292295,292329
2,23,292310,292335
0,23,292316,292384
16,19,292364,292366
15,6,292377,292378
5,5,292404,292411
13,5,292407,292450
11,7,292465,292555
4,7,292467,292471
3,26,292485,292489
14,23,292493,292495
13,7,292502,292593
10,7,292504,292511
9,7,292521,292534
7,7,292521,292533
0,7,292524,292534
12,15,292529,292549
15,15,292538,292584
14,15,292539,292593
16,11,292540,292580
10,7,292558,292593
0,15,292566,292594
16,25,292574,292636
3,19,292580,292653
9,19,292580,292595
10,25,292586,292645
7,15,292588,292612
7,19,292591,292609
10,19,292597,292619
0,25,292601,292637
9,19,292603,292604
7,19,292604,292608
8,19,292608,292625
5,21,292609,292617
13,21,292613,292622
14,19,292621,292628
10,19,292647,292666
5,7,292681,292716
11,7,292688,292757
10,7,292689,292726
8,7,292691,292699
15,7,292693,292718
7,7,292704,292716
8,14,292706,292749
7,14,292707,292762
13,7,292711,292718
10,7,292712,292727
7,7,292724,292734
1,26,292736,292765
9,7,292741,292810
10,7,292743,292754
13,7,292752,292780
3,9,292774,292812
13,9,292777,292784
10,9,292783,292792
14,9,292786,292827
8,9,292791,292794
8,9,292800,292801
8,9,292803,292817
7,9,292810,292820
0,9,292825,292832
14,1,292889,292955
0,1,292919,292936
0,11,292931,292948
13,20,292931,292960
0,20,292937,292938
3,11,292962,292997
7,11,292963,292990
8,11,292965,292968
13,11,292989,293002
10,11,292990,293038
12,20,293004,293019
4,22,293032,293034
3,23,293045,293062
9,23,293060,293063
7,23,293061,293080
13,11,293080,293083
6,16,293124,293126
9,0,293243,293257
8,2,293317,293327
13,5,293345,293436
10,5,293359,293404
7,5,293367,293380
3,16,293423,293480
4,14,293428,293467
5,15,293438,293440
9,16,293439,293441
8,16,293456,293467
0,14,293463,293502
7,16,293467,293517
8,16,293474,293495
15,3,293630,293669
16,19,293662,293666
12,0,293719,293746
15,0,293721,293768
16,9,293723,293733
0,9,293728,293775
2,9,293729,293733
6,12,293735,293789
13,0,293754,293786
16,12,293771,293910
9,12,293772,293787
10,12,293772,293813
0,12,293777,293806
2,12,293784,293784
2,12,293805,293853
9,12,293817,293823
5,6,293864,293867
13,6,293865,293887
10,6,293883,293903
2,1,293885,293887
7,6,293887,293955
1,0,293980,294021
12,5,294033,294046
9,24,294129,294188
7,7,294151,294206
7,24,294169,294181
5,19,294173,294205
2,19,294173,294225
0,19,294181,294280
13,19,294184,294220
1,22,294213,294255
7,12,294229,294237
9,17,294278,294361
11,2,294286,294292
13,2,294290,294338
10,17,294313,294359
7,17,294314,294359
8,17,294321,294333
12,5,294359,294379
14,5,294371,294374
16,3,294438,294529
10,3,294457,294465
0,3,294462,294481
15,3,294472,294497
10,3,294483,294495
15,3,294516,294579
5,11,294550,294573
11,11,294555,294622
15,11,294561,294574
4,8,294566,294596
7,11,294567,294607
8,8,294576,294595
4,11,294584,294629
7,8,294591,294598
9,11,294601,294648
7,11,294604,294609
9,11,294612,294623
8,11,294614,294627
3,14,294616,294715
7,14,294616,294624
10,11,294623,294700
7,11,294623,294703
7,11,294630,294706
8,11,294631,294643
16,12,294650,294660
9,14,294674,294694
8,14,294674,294693
8,14,294680,294705
7,14,294681,294714
10,14,294693,294699
16,4,294710,294727
9,14,294712,294765
7,14,294713,294714
7,14,294726,294727
15,4,294726,294745
13,4,294735,294837
10,4,294755,294805
10,11,294777,294827
4,5,294777,294812
0,5,294785,294943
15,15,294788,294884
0,4,294794,294799
13,15,294813,294829
10,15,294822,294846
0,15,294822,294830
2,5,294943,294958
4,4,295086,295113
12,9,295144,295159
14,9,295190,295213
0,22,295211,295317
6,16,295217,295293
7,16,295234,295255
2,19,295241,295290
7,19,295242,295251
5,19,295242,295278
16,16,295247,295249
8,16,295247,295272
8,19,295249,295374
7,19,295254,295269
1,19,295254,295305
7,16,295262,295358
0,19,295262,295321
11,19,295269,295365
10,19,295269,295313
9,16,295271,295271
9,16,295289,295317
0,16,295293,295306
10,16,295299,295306
8,3,295303,295371
7,19,295304,295316
14,19,295308,295360
11,20,295313,295317
4,19,295313,295450
8,19,295316,295355
7,19,295316,295346
7,19,295324,295343
9,19,295325,295340
7,19,295348,295380
9,19,295365,295389
8,19,295372,295428
9,19,295372,295383
7,19,295374,295436
8,19,295391,295444
5,8,295400,295404
12,20,295430,295447
1,12,295432,295493
9,19,295438,295448
15,20,295440,295453
10,20,295444,295482
0,12,295452,295470
11,14,295537,295613
9,14,295554,295584
0,14,295558,295579
4,11,295562,295564
5,3,295581,295656
7,14,295584,295612
1,3,295594,295640
4,14,295607,295645
7,3,295608,295630
13,3,295611,295687
8,3,295611,295645
6,13,295612,295651
9,13,295618,295647
7,3,295620,295651
10,13,295642,295684
16,13,295643,295773
8,13,295643,295645
7,13,295645,295652
2,13,295647,295666
9,8,295662,295663
0,3,295663,295679
0,13,295726,295731
11,3,295731,295769
4,3,295736,295769
8,13,295746,295764
4,25,295811,295860
0,25,295853,295854
3,17,295918,295945
10,17,295922,295941
13,17,295929,295950
10,17,295931,295939
7,17,295936,296027
9,17,295943,296097
0,12,295984,295993
9,25,295991,296070
8,17,295998,296058
7,25,296001,296036
7,17,296020,296031
7,17,296036,296084
8,25,296040,296096
10,17,296054,296100
2,1,296062,296088
0,1,296086,296102
8,17,296091,296119
5,6,296129,296129
9,25,296145,296152
2,25,296148,296152
7,25,296151,296190
10,6,296200,296205
14,17,296248,296267
3,17,296248,296258
12,20,296274,296292
6,26,296282,296296
14,20,296282,296305
0,26,296288,296348
7,20,296295,296297
7,26,296295,296316
0,20,296295,296332
16,5,296335,296401
0,5,296371,296389
2,5,296398,296448
5,5,296399,296451
10,5,296401,296403
3,5,296406,296467
7,5,296416,296420
7,5,296416,296460
9,5,296416,296453
0,5,296418,296438
12,4,296425,296486
7,5,296428,296444
16,4,296430,296433
10,5,296432,296474
10,5,296433,296443
10,5,296439,296443
7,5,296439,296449
14,5,296439,296451
9,5,296440,296444
15,4,296442,296453
7,5,296444,296507
13,5,296446,296460
9,5,296447,296458
11,15,296487,296501
12,12,296542,296572
6,16,296558,296560
14,12,296560,296625
8,12,296562,296592
7,12,296593,296621
16,3,296635,296652
2,13,296660,296660
12,12,296667,296695
16,12,296695,296734
2,12,296728,296754
5,12,296754,296808
13,12,296779,296825
9,20,296783,296792
0,12,296787,296860
15,12,296792,296793
7,25,296795,296808
0,0,296799,296835
10,12,296804,296836
6,4,296881,296882
7,7,296884,296894
16,7,296897,296898
12,17,296899,296953
16,0,296911,296914
14,17,296936,296987
11,5,296942,296989
9,5,296947,296951
13,5,296950,296959
4,5,296951,296955
0,17,296952,297018
4,5,296963,296996
13,5,296966,296973
9,5,296967,296979
8,5,296969,296971
0,5,296979,297091
0,19,297002,297030
5,4,297092,297095
2,4,297092,297097
4,21,297216,297226
9,21,297226,297242
7,21,297236,297250
9,9,297254,297262
4,6,297283,297305
3,18,297312,297358
9,18,297312,297513
10,18,297322,297324
10,18,297326,297359
5,24,297327,297373
7,18,297336,297402
13,18,297338,297353
11,24,297338,297345
8,18,297351,297381
13,24,297357,297386
15,24,297360,297365
10,24,297364,297368
7,18,297390,297398
7,14,297390,297398
1,11,297392,297474
8,18,297395,297398
8,18,297408,297484
3,0,297426,297449
10,18,297427,297438
13,0,297428,297437
7,18,297428,297432
4,19,297441,297451
9,0,297442,297448
7,0,297443,297463
10,0,297444,297476
7,18,297448,297464
7,18,297449,297450
16,5,297480,297538
7,18,297485,297489
10,5,297488,297496
8,5,297516,297579
16,0,297519,297575
15,0,297521,297550
10,0,297523,297571
0,0,297529,297595
7,0,297533,297567
7,5,297535,297549
7,9,297544,297546
1,11,297583,297614
9,20,297588,297592
9,13,297609,297612
8,16,297704,297710
6,25,297743,297760
3,2,297802,297806
13,4,297820,297834
11,9,297879,297935
4,9,297887,297889
9,9,297896,297905
4,9,297901,297925
0,9,297902,297981
9,9,297906,297916
1,24,297987,298019
1,20,298000,298012
10,10,298098,298147
2,21,298239,298274
16,14,298346,298386
13,18,298355,298356
0,14,298355,298364
8,14,298364,298381
10,2,298366,298404
10,14,298384,298386
16,18,298468,298484
0,18,298474,298499
10,13,298494,298547
0,25,298536,298560
7,4,298642,298716
4,2,298683,298727
4,8,298707,298784
0,8,298778,298875
2,1,298779,298856
0,1,298781,298827
16,3,298791,298836
10,3,298820,298913
3,1,298826,298929
7,3,298827,298936
0,3,298827,298863
10,1,298832,298841
8,1,298833,298881
9,1,298833,298848
10,1,298837,298874
5,1,298843,298845
10,1,298857,298921
7,1,298860,298887
13,1,298864,298890
2,16,298876,298917
9,16,298885,298894
7,1,298891,298932
0,16,298892,298926
8,17,298920,298940
1,7,298967,299091
0,7,298973,298994
8,12,299013,299023
0,7,299026,299048
0,7,299063,299067
8,15,299084,299096
7,7,299155,299216
3,10,299165,299182
9,10,299170,299207
10,14,299230,299248
13,7,299277,299280
5,11,299292,299292
4,19,299384,299386
9,19,299387,299406
10,19,299394,299416
7,19,299396,299417
8,19,299399,299403
0,21,299465,299503
9,25,299497,299500
8,25,299500,299523
16,6,299507,299521
0,6,299510,299536
12,6,299517,299537
12,10,299567,299595
8,10,299570,299645
15,10,299575,299582
5,1,299576,299586
15,10,299587,299628
7,10,299587,299626
10,10,299592,299649
11,13,299652,299653
8,1,299729,299743
4,8,299791,299805
8,8,299797,299830
5,21,299825,299864
7,8,299830,299853
7,21,299850,299860
6,24,299900,299906
0,24,299903,299933
16,22,300051,300087
2,22,300057,300104
4,8,300064,300087
9,22,300078,300102
10,22,300078,300188
11,26,300146,300200
9,26,300147,300159
10,26,300152,300169
4,26,300159,300168
0,26,300170,300187
9,26,300181,300234
4,26,300189,300272
13,26,300190,300247
8,26,300200,300208
9,26,300203,300253
10,13,300212,300216
10,26,300219,300227
9,26,300272,300334
16,26,300276,300296
10,26,300288,300302
5,22,300318,300339
14,13,300320,300331
7,26,300327,300365
7,22,300331,300370
10,25,300372,300385
1,19,300387,300408
8,5,300499,300511
16,11,300623,300661
8,11,300630,300655
10,11,300655,300689
4,6,300688,300694
0,6,300690,300755
9,10,300820,300925
10,10,300825,300884
3,9,300832,300854
7,10,300833,300837
8,10,300850,300863
7,10,300867,300872
11,10,300876,300907
4,10,300878,300900
0,10,300878,300889
9,10,300883,300897
0,25,300885,300907
11,15,300888,300893
14,10,300897,300972
7,10,300914,301038
0,10,300951,300998
2,19,301045,301122
9,19,301070,301157
0,19,301078,301137
5,19,301081,301085
10,19,301083,301112
10,19,301151,301176
15,17,301151,301216
2,14,301155,301214
13,17,301177,301252
10,17,301179,301199
9,14,301182,301182
9,14,301194,301195
10,17,301240,301296
0,17,301240,301242
16,23,301247,301249
12,4,301398,301431
8,4,301399,301462
7,4,301405,301445
14,4,301406,301426
0,4,301407,301425
15,22,301410,301438
13,22,301411,301446
15,4,301422,301461
13,4,301423,301464
7,4,301426,301433
0,10,301449,301459
10,4,301463,301486
11,7,301522,301614
0,7,301532,301534
4,7,301541,301559
5,8,301576,301648
8,8,301583,301586
10,8,301594,301627
8,8,301601,301619
13,8,301609,301628
7,8,301614,301626
10,8,301617,301622
0,8,301623,301645
5,5,301743,301797
8,5,301748,301777
10,5,301752,301836
3,23,301773,301778
7,5,301781,301872
7,5,301790,301915
8,5,301795,301883
4,3,301798,301871
9,3,301820,301854
0,3,301840,301846
9,3,301865,301882
8,3,301867,301878
8,3,301870,301942
7,3,301874,301893
4,0,301937,302070
9,5,301985,302019
7,5,302001,302030
8,0,302013,302043
7,0,302014,302072
16,17,302042,302190
2,17,302053,302061
0,17,302055,302061
2,17,302083,302127
10,17,302089,302113
0,17,302089,302095
5,17,302098,302143
0,17,302098,302112
7,17,302100,302109
0,8,302102,302139
15,4,302111,302116
8,17,302112,302114
1,23,302138,302164
10,17,302139,302174
2,17,302142,302216
7,17,302142,302156
6,14,302155,302157
0,17,302160,302172
15,25,302162,302191
0,17,302170,302215
5,17,302172,302183
3,17,302214,302244
8,17,302236,302245
9,26,302247,302278
2,20,302250,302256
5,10,302323,302330
16,20,302327,302413
13,10,302330,302389
15,23,302348,302383
10,23,302366,302388
3,16,302368,302380
13,23,302368,302379
7,16,302379,302384
0,20,302391,302447
7,26,302416,302463
2,11,302616,302640
9,12,302625,302633
10,19,302689,302770
3,17,302702,302703
7,17,302703,302760
7,19,302707,302808
16,19,302750,302765
6,20,302819,302830
7,20,302821,302826
4,22,302851,302862
4,25,302922,302953
8,25,302924,302930
8,25,302942,303000
7,25,302963,303033
13,18,303012,303015
15,21,303036,303093
10,21,303041,303047
10,21,303091,303101
9,16,303144,303145
3,25,303181,303197
8,25,303188,303250
10,25,303191,303198
7,25,303224,303237
10,24,303229,303242
3,12,303344,303348
11,11,303360,303369
1,2,303369,303369
4,17,303399,303487
0,17,303407,303463
0,2,303417,303426
9,17,303423,303429
9,20,303425,303465
7,20,303429,303444
3,6,303442,303454
8,17,303452,303463
13,17,303452,303461
7,20,303453,303464
8,17,303549,303576
14,6,303563,303594
0,6,303567,303641
14,0,303574,303618
12,13,303603,303666
15,13,303628,303631
15,12,303654,303679
14,4,303668,303685
16,4,303706,303741
15,4,303734,303834
10,4,303746,303797
7,4,303767,303784
13,4,303777,303795
8,4,303779,303790
0,4,303793,303805
13,4,303832,303848
3,4,303870,303871
14,13,303898,303904
16,15,303997,304001
9,8,304080,304082
0,10,304115,304151
1,21,304141,304144
16,9,304178,304250
10,9,304200,304207
0,9,304204,304379
0,9,304219,304234
10,9,304240,304247
1,24,304303,304314
14,12,304326,304330
0,12,304329,304331
16,6,304365,304367
10,18,304431,304438
6,3,304485,304496
0,3,304488,304507
7,6,304569,304610
8,22,304583,304585
7,12,304611,304635
0,11,304611,304632
2,6,304720,304732
9,6,304723,304796
7,6,304729,304763
11,17,304746,304771
0,17,304752,304854
7,6,304767,304806
11,0,304778,304782
7,18,304792,304796
7,18,304824,304854
10,4,304851,304870
16,17,304853,304868
0,7,305049,305063
8,14,305062,305095
7,14,305081,305084
9,25,305199,305229
10,25,305203,305267
8,25,305211,305318
7,25,305244,305277
7,25,305292,305297
7,26,305301,305344
6,24,305337,305367
10,24,305349,305420
7,24,305353,305422
8,2,305391,305398
15,0,305436,305589
13,10,305454,305469
13,0,305472,305476
10,0,305495,305507
0,12,305531,305574
10,0,305540,305569
15,11,305553,305564
13,0,305567,305581
16,8,305617,305643
8,8,305642,305715
7,8,305645,305673
5,11,305684,305709
11,11,305685,305832
0,11,305702,305705
13,11,305727,305802
12,6,305785,305801
16,6,305787,305820
0,11,305795,305806
10,11,305797,305845
2,6,305801,305805
0,6,305804,305807
9,11,305806,305819
8,11,305806,305820
15,19,305811,305899
10,11,305815,305919
5,19,305815,305833
14,11,305817,305844
10,6,305819,305842
4,13,305822,305853
0,11,305823,305857
8,19,305824,305846
9,18,305825,305859
7,11,305827,305863
0,11,305842,305871
7,18,305846,305853
10,19,305847,305862
9,13,305853,305862
14,4,305911,306016
7,4,305953,305994
10,12,305962,306097
14,22,306040,306147
7,22,306051,306071
12,20,306076,306092
0,22,306094,306134
7,22,306110,306112
1,22,306117,306126
16,5,306178,306184
0,5,306179,306216
3,19,306290,306369
8,19,306328,306385
12,9,306335,306393
15,9,306338,306338
13,19,306340,306373
14,9,306344,306363
14,19,306346,306362
7,19,306349,306424
0,9,306350,306405
15,9,306358,306410
10,9,306362,306391
10,19,306363,306458
14,25,306366,306401
10,19,306367,306373
9,19,306367,306429
13,9,306368,306383
0,19,306371,306378
7,19,306385,306416
8,19,306385,306422
10,19,306391,306586
5,6,306397,306403
1,26,306402,306417
5,25,306488,306502
7,19,306502,306513
8,23,306518,306535
12,3,306552,306554
7,19,306571,306719
16,21,306626,306636
2,21,306634,306634
2,13,306667,306685
14,18,306676,306706
0,18,306684,306686
4,6,306699,306714
4,12,306730,306749
6,21,306767,306787
4,19,306790,306791
2,7,306808,306817
9,7,306808,306820
1,6,306838,306843
12,2,306873,306897
6,14,306911,306924
0,14,306915,306960
7,17,306929,306967
4,13,306937,306945
10,3,307043,307116
7,3,307078,307094
6,2,307080,307123
0,2,307084,307103
16,2,307087,307092
9,2,307087,307120
16,2,307094,307244
10,2,307103,307103
0,2,307110,307229
0,2,307110,307126
2,2,307110,307110
7,2,307122,307123
16,3,307165,307235
10,3,307175,307180
0,3,307192,307247
8,3,307194,307266
2,2,307204,307320
9,2,307204,307213
12,1,307208,307226
7,2,307209,307296
10,2,307211,307217
0,2,307227,307279
0,2,307250,307277
3,2,307291,307321
7,2,307293,307344
0,2,307316,307340
14,23,307354,307358
3,19,307395,307441
9,19,307402,307416
7,19,307407,307415
10,19,307430,307442
12,22,307574,307656
8,22,307580,307593
16,21,307594,307594
0,0,307615,307626
4,20,307617,307659
16,22,307624,307699
8,22,307625,307648
15,22,307635,307639
0,20,307652,307679
11,8,307653,307664
2,22,307659,307713
4,8,307661,307687
13,4,307672,307682
8,8,307676,307705
7,8,307677,307681
5,22,307691,307695
3,10,307778,307823
1,10,307780,307802
10,10,307786,307804
8,10,307790,307799
16,5,307812,307816
13,10,307812,307813
1,12,307902,307909
15,7,307995,308094
16,21,308020,308043
2,21,308023,308058
9,21,308023,308064
5,21,308025,308040
7,21,308049,308069
10,7,308082,308100
0,14,308140,308155
11,19,308194,308221
4,19,308208,308215
8,11,308219,308234
3,18,308250,308269
9,18,308255,308270
13,18,308268,308288
7,18,308268,308278
7,12,308356,308416
2,20,308603,308603
16,24,308617,308641
2,24,308624,308638
5,24,308628,308652
0,24,308629,308650
8,24,308631,308636
10,24,308632,308681
16,23,308635,308639
10,7,308641,308665
16,10,308663,308692
14,1,308675,308694
8,10,308686,308721
7,10,308697,308713
13,6,308819,308825
1,15,308906,308926
3,15,308930,308937
6,20,309059,309110
9,21,309143,309170
7,21,309146,309198
8,21,309155,309188
13,0,309186,309212
6,19,309286,309306
16,19,309293,309336
9,19,309294,309298
4,11,309399,309416
11,23,309506,309507
13,9,309594,309596
6,24,309689,309691
4,10,309796,309841
5,22,309925,309932
11,7,310040,310071
5,25,310047,310125
9,7,310047,310090
8,7,310050,310076
15,25,310050,310112
12,19,310055,310071
10,25,310056,310059
1,26,310059,310067
14,7,310060,310091
14,19,310062,310134
4,7,310066,310085
10,25,310066,310074
7,25,310076,310083
8,7,310077,310171
10,25,310078,310098
15,15,310079,310091
11,25,310085,310101
10,25,310093,310095
0,19,310101,310202
7,19,310112,310144
10,25,310121,310167
1,25,310124,310137
7,13,310133,310138
7,7,310138,310149
10,23,310167,310186
7,7,310171,310210
2,14,310199,310204
9,14,310201,310201
9,2,310278,310304
8,2,310279,310283
7,2,310294,310326
16,12,310313,310328
0,12,310322,310324
3,20,310328,310336
2,2,310335,310398
0,2,310339,310353
9,2,310370,310379
8,2,310379,310403
9,2,310383,310513
7,2,310386,310391
8,2,310391,310395
10,2,310398,310399
10,2,310421,310445
8,2,310424,310458
11,23,310438,310464
7,2,310443,310458
9,23,310445,310473
8,23,310448,310451
13,23,310449,310461
7,23,310451,310471
10,2,310467,310478
10,23,310468,310540
8,2,310469,310485
10,2,310482,310502
7,2,310488,310519
7,2,310491,310513
11,16,310514,310552
11,8,310535,310537
9,16,310539,310562
10,16,310549,310601
8,16,310557,310569
5,9,310593,310606
9,10,310609,310610
9,9,310624,310654
7,9,310640,310679
13,26,310811,310816
10,10,310818,310828
16,11,311000,311062
15,11,311007,311017
2,11,311026,311092
5,11,311043,311047
0,11,311044,311076
10,11,311045,311103
5,25,311056,311071
1,25,311060,311093
3,11,311061,311083
5,11,311063,311075
13,11,311069,311080
0,25,311079,311103
14,13,311110,311183
11,2,311145,311185
13,2,311150,311175
0,13,311159,311364
14,2,311161,311203
0,13,311166,311214
0,2,311175,311202
6,12,311179,311183
3,17,311248,311377
8,17,311257,311328
12,4,311261,311300
7,17,311267,311314
10,17,311269,311338
13,17,311279,311339
14,4,311288,311325
