alarm_id,device_id,start_timestamp,end_timestamp
18,36,371730,371746
15,5,371731,371763
3,37,371733,371734
0,2,371736,371744
13,2,371737,371746
0,19,371737,371746
3,23,371739,371739
3,23,371740,371757
11,20,371742,371744
3,37,371749,371762
3,5,371753,371756
15,13,371760,371763
10,26,371864,371891
14,34,371864,371874
19,18,371867,371874
19,12,371870,371874
19,29,371870,371874
14,24,371883,371891
20,6,371906,371933
15,34,371907,371933
14,35,371917,371921
13,10,371987,371991
0,34,372051,372073
19,34,372071,372073
18,15,372102,372115
19,25,372106,372115
11,24,372133,372181
19,24,372140,372146
2,24,372146,372152
14,26,372148,372152
13,20,372150,372152
2,24,372155,372181
19,20,372161,372181
13,20,372162,372181
7,24,372163,372174
13,26,372167,372174
14,26,372167,372171
19,20,372168,372181
5,26,372169,372174
15,20,372170,372181
2,26,372178,372181
2,18,372179,372208
19,18,372181,372208
15,34,372185,372191
7,34,372187,372204
14,18,372187,372207
13,34,372191,372208
15,18,372192,372208
14,23,372196,372208
3,6,372196,372204
13,18,372196,372208
19,5,372197,372208
4,34,372199,372200
19,37,372202,372208
18,7,372204,372216
19,37,372205,372208
19,13,372207,372208
14,17,372207,372208
19,12,372213,372216
13,14,372232,372235
10,5,372346,372379
19,0,372352,372362
11,34,372496,372505
5,12,372498,372505
2,12,372499,372505
14,34,372501,372505
19,40,372502,372505
4,6,372503,372504
19,13,372701,372738
0,25,372709,372713
14,27,372736,372744
14,15,372754,372757
17,27,372767,372805
17,9,372769,372781
13,35,372769,372785
20,6,372772,372778
9,29,372807,372863
1,34,372826,372850
4,34,372833,372837
16,34,372841,372857
1,29,372843,372857
13,40,372846,372850
13,6,372846,372850
20,6,372852,372857
15,29,372853,372863
18,9,372891,372928
19,0,373019,373051
20,37,373048,373093
15,23,373061,373093
7,22,373123,373124
3,23,373146,373163
21,5,373305,373313
1,17,373364,373380
16,19,373397,373476
18,19,373411,373416
0,39,373412,373416
20,36,373412,373417
12,19,373413,373467
19,19,373414,373416
18,39,373414,373421
3,39,373419,373426
3,5,373420,373465
15,19,373427,373467
20,39,373433,373475
3,36,373435,373435
3,36,373439,373440
12,39,373443,373445
12,1,373446,373476
15,1,373449,373476
3,19,373450,373467
15,19,373451,373459
20,1,373452,373455
20,36,373457,373463
3,19,373458,373471
5,39,373459,373475
15,19,373460,373463
18,19,373465,373476
0,36,373466,373476
13,39,373467,373476
19,2,373467,373476
19,19,373470,373476
3,19,373471,373476
13,36,373472,373476
3,1,373472,373476
13,39,373474,373476
0,11,373474,373481
19,11,373477,373481
1,32,373534,373542
9,21,373541,373578
4,35,373551,373578
1,21,373551,373578
1,10,373554,373577
5,23,373557,373575
14,5,373562,373564
19,35,373572,373578
16,10,373574,373578
4,10,373577,373577
17,25,373645,373666
1,19,373659,373685
13,36,373659,373663
13,39,373671,373685
9,32,373675,373696
4,32,373682,373696
17,14,373690,373741
10,20,373692,373695
4,2,373724,373762
19,32,373737,373762
19,36,373741,373762
16,23,373756,373763
12,37,373757,373761
20,10,373759,373763
15,31,373760,373761
20,22,373770,373786
5,16,373770,373786
15,0,373776,373786
5,14,373780,373786
21,16,373790,373829
4,22,373803,373807
19,0,373806,373807
4,14,373817,373824
17,20,373820,373890
21,40,373840,373887
20,26,373840,373847
4,3,373853,373861
4,40,373862,373863
18,15,373889,373989
19,25,373916,373973
0,15,373919,373922
0,33,373920,373933
13,15,373943,373954
15,36,373946,373958
0,25,373946,373951
13,33,373951,373952
0,27,373952,373970
0,25,373958,373961
0,15,373958,373989
13,27,373959,373959
0,33,373963,373989
19,33,373964,373972
0,27,373971,373989
13,27,373974,373989
19,27,373974,373989
0,25,373975,373982
19,33,373982,373989
3,22,374027,374032
12,40,374033,374057
15,40,374041,374057
15,34,374041,374057
7,13,374044,374070
3,40,374052,374052
3,13,374055,374059
21,15,374086,374093
6,3,374102,374152
3,3,374103,374152
18,38,374103,374121
18,40,374107,374113
0,38,374107,374109
17,34,374110,374113
3,38,374118,374133
0,38,374119,374121
1,3,374119,374147
13,38,374120,374130
19,3,374120,374121
13,40,374123,374147
18,38,374123,374150
19,38,374125,374129
3,40,374128,374152
7,5,374138,374163
13,38,374138,374149
13,3,374139,374150
19,20,374142,374147
21,38,374144,374152
19,40,374147,374150
1,40,374150,374152
13,16,374192,374198
0,16,374206,374263
0,15,374246,374275
19,33,374273,374275
4,31,374275,374276
19,15,374282,374400
15,9,374294,374302
4,8,374366,374414
19,27,374373,374381
16,16,374445,374496
20,16,374464,374496
12,22,374467,374496
18,22,374468,374470
19,23,374469,374470
3,23,374474,374496
15,22,374476,374496
15,16,374477,374491
21,1,374479,374489
9,35,374514,374715
16,21,374530,374546
12,35,374533,374546
20,35,374542,374546
15,21,374542,374619
21,5,374562,374570
16,35,374563,374585
9,32,374570,374619
18,21,374576,374585
13,10,374581,374585
19,10,374583,374585
1,2,374591,374604
13,36,374592,374595
19,36,374593,374595
5,3,374598,374716
13,32,374601,374602
9,2,374602,374703
0,39,374604,374645
1,35,374607,374610
1,37,374608,374612
15,2,374611,374685
16,37,374614,374623
0,24,374619,374623
19,39,374622,374645
0,8,374622,374629
16,35,374625,374647
12,21,374627,374647
15,10,374628,374647
1,37,374630,374680
17,2,374630,374700
16,36,374633,374685
19,19,374636,374645
15,21,374638,374656
4,21,374639,374655
12,36,374640,374685
18,19,374641,374685
9,22,374641,374671
13,39,374642,374651
1,22,374647,374648
16,21,374648,374715
20,10,374648,374661
20,19,374649,374650
19,35,374650,374652
18,16,374650,374651
20,35,374651,374651
21,2,374653,374670
14,38,374654,374702
1,23,374654,374671
15,37,374654,374654
20,19,374654,374677
20,21,374654,374666
15,22,374655,374671
15,16,374656,374667
16,0,374656,374664
5,1,374656,374677
15,1,374657,374676
13,39,374658,374664
15,21,374660,374661
4,37,374661,374661
18,35,374662,374691
19,39,374662,374664
5,36,374663,374669
14,2,374664,374665
0,21,374665,374683
20,2,374665,374685
13,36,374666,374676
19,19,374666,374682
0,1,374666,374682
20,36,374666,374685
1,36,374666,374676
17,21,374669,374691
15,16,374670,374671
13,37,374671,374680
15,36,374671,374685
15,32,374672,374677
20,35,374673,374693
15,2,374673,374685
14,3,374679,374683
19,19,374679,374685
20,21,374681,374715
5,35,374681,374687
20,35,374681,374700
16,35,374681,374715
15,32,374682,374685
5,21,374684,374686
5,2,374684,374685
15,21,374684,374700
20,10,374684,374688
5,36,374684,374685
4,3,374685,374688
14,21,374686,374687
18,35,374688,374691
15,21,374690,374706
15,35,374691,374715
1,32,374695,374703
19,38,374695,374702
16,36,374697,374703
15,32,374698,374703
12,10,374703,374715
1,21,374705,374715
18,10,374708,374708
4,21,374709,374715
13,21,374709,374715
5,35,374709,374715
20,10,374710,374715
18,21,374713,374715
3,1,374792,374812
15,20,374795,374815
11,31,374810,374835
2,31,374824,374835
7,31,374825,374835
3,10,374832,374834
20,26,374849,374863
17,27,374854,374869
1,23,374863,374879
15,7,374866,374915
13,18,374870,374873
13,13,374878,374879
15,33,374889,374913
19,30,374968,375044
17,21,374971,374998
17,6,375053,375076
6,10,375099,375118
14,10,375102,375118
19,10,375104,375118
9,32,375110,375154
1,31,375111,375118
15,23,375112,375116
15,32,375114,375149
5,31,375115,375118
18,10,375117,375118
11,22,375123,375126
3,14,375125,375126
15,2,375134,375140
3,35,375135,375135
11,4,375141,375141
17,4,375147,375177
3,19,375148,375172
13,26,375151,375175
3,5,375190,375204
0,6,375238,375240
9,6,375289,375303
16,34,375296,375303
20,29,375297,375300
12,6,375299,375303
20,12,375299,375303
15,28,375302,375303
7,31,375328,375357
3,10,375331,375334
3,10,375346,375351
3,31,375352,375355
7,12,375386,375397
17,34,375396,375397
12,39,375433,375463
15,39,375438,375463
3,19,375440,375461
15,19,375452,375463
20,17,375460,375480
14,27,375461,375510
4,8,375471,375472
4,15,375482,375487
19,15,375483,375510
19,3,375487,375526
4,15,375496,375504
19,25,375497,375504
19,27,375502,375510
4,8,375505,375510
19,27,375509,375510
16,17,375580,375581
3,14,375604,375615
16,26,375620,375649
4,16,375636,375646
8,37,375669,375783
13,2,375681,375683
21,30,375682,375697
4,37,375682,375697
13,37,375683,375783
4,4,375684,375688
16,37,375688,375727
15,4,375691,375695
19,37,375691,375697
20,30,375691,375695
15,30,375691,375723
20,37,375694,375707
13,2,375694,375764
19,2,375695,375757
4,2,375696,375697
19,37,375704,375749
15,33,375706,375734
16,30,375707,375716
19,23,375709,375735
20,2,375710,375716
13,23,375715,375728
16,23,375716,375780
18,37,375717,375734
20,13,375719,375765
20,10,375719,375763
19,36,375720,375764
0,30,375720,375725
19,30,375722,375725
12,37,375723,375727
19,23,375723,375728
4,37,375725,375738
18,5,375725,375729
18,13,375726,375780
18,22,375726,375732
19,5,375726,375729
0,23,375727,375728
12,37,375727,375763
15,30,375728,375783
5,31,375730,375763
15,23,375731,375749
15,31,375731,375748
19,4,375734,375757
12,37,375734,375744
18,30,375734,375757
19,30,375734,375738
19,37,375735,375739
13,23,375735,375743
20,18,375735,375777
20,5,375736,375747
15,5,375737,375747
18,22,375738,375738
16,37,375739,375744
20,37,375740,375743
5,23,375743,375765
19,23,375743,375762
17,37,375744,375757
15,37,375747,375763
5,34,375747,375749
14,5,375747,375765
12,5,375747,375779
11,18,375747,375749
19,13,375748,375769
12,23,375752,375783
15,10,375753,375763
13,4,375755,375757
20,23,375756,375780
14,10,375756,375765
5,23,375756,375780
18,22,375757,375777
5,21,375757,375763
14,10,375757,375762
18,37,375758,375762
0,16,375759,375777
14,18,375759,375765
19,18,375759,375765
4,22,375759,375759
14,23,375759,375765
13,23,375759,375777
14,10,375759,375777
0,2,375760,375762
13,2,375760,375762
13,37,375761,375762
14,5,375761,375780
20,5,375761,375780
19,0,375762,375777
15,31,375762,375763
16,2,375763,375781
15,18,375764,375783
15,18,375764,375780
13,0,375764,375777
20,32,375765,375767
4,5,375766,375775
19,5,375768,375775
19,9,375768,375774
19,16,375768,375777
15,32,375769,375771
12,2,375769,375771
16,37,375770,375773
12,36,375770,375774
15,10,375772,375780
3,18,375772,375781
12,10,375773,375780
3,23,375774,375777
13,2,375774,375783
15,37,375774,375783
18,32,375775,375781
15,34,375775,375777
5,18,375775,375776
19,2,375776,375781
20,37,375776,375779
20,37,375777,375780
15,5,375777,375780
15,21,375779,375780
15,13,375780,375783
13,8,375805,375948
19,8,375814,375920
2,9,375823,375903
19,27,375830,375879
15,0,375843,375881
14,0,375844,375888
19,22,375845,375846
15,9,375845,375854
19,0,375853,375903
13,0,375859,375863
7,9,375860,375894
4,22,375866,375887
13,9,375866,375867
5,38,375874,375900
16,18,375876,375962
19,16,375876,375887
20,18,375877,375888
19,0,375878,375888
5,34,375878,375888
19,22,375880,375888
12,18,375881,375919
4,9,375883,375887
15,17,375884,375899
14,3,375888,375900
20,34,375889,375891
15,9,375890,375903
12,17,375891,375898
15,18,375891,375898
4,40,375892,375898
15,34,375894,375919
14,0,375895,375900
4,3,375896,375900
3,34,375898,375899
20,17,375902,375923
20,18,375902,375904
3,18,375902,375916
3,34,375902,375915
3,34,375916,375919
3,17,375917,375919
7,16,375922,375932
18,17,375922,375942
3,16,375926,375932
20,18,375933,375934
20,18,375938,375962
5,23,375939,375962
15,17,375940,375962
15,34,375942,375962
20,34,375943,375962
14,5,375948,375953
14,13,375948,375955
12,23,375949,375949
5,18,375949,375962
15,18,375949,375962
15,23,375954,375962
12,34,375958,375962
5,34,375960,375962
14,5,375961,375962
3,11,376023,376032
11,8,376053,376086
8,15,376053,376089
3,8,376065,376069
12,27,376070,376088
12,15,376071,376089
3,40,376073,376079
15,40,376075,376088
18,4,376079,376099
13,15,376084,376089
13,4,376088,376099
13,25,376088,376088
19,4,376095,376099
21,4,376194,376204
8,31,376251,376270
1,31,376255,376256
4,31,376257,376267
13,31,376260,376270
4,31,376268,376269
12,31,376269,376270
16,33,376290,376364
3,29,376299,376305
20,33,376301,376357
15,33,376303,376314
12,15,376309,376346
3,33,376315,376316
12,33,376315,376316
0,33,376318,376328
18,33,376318,376328
17,33,376319,376328
8,21,376320,376324
3,27,376322,376325
1,10,376323,376324
20,15,376323,376326
15,15,376324,376326
13,33,376325,376328
15,15,376328,376342
15,33,376328,376332
3,25,376334,376335
5,15,376353,376357
20,33,376360,376364
3,21,376371,376383
11,21,376379,376386
6,18,376383,376421
0,8,376384,376409
3,18,376386,376415
21,17,376387,376421
18,17,376388,376406
14,17,376389,376393
15,18,376389,376395
18,23,376390,376400
0,18,376392,376406
1,17,376392,376400
19,23,376394,376395
4,17,376395,376420
6,25,376398,376447
1,25,376402,376419
19,23,376405,376406
0,18,376405,376406
18,15,376409,376410
3,34,376417,376421
18,23,376418,376421
14,15,376419,376447
1,15,376420,376427
19,25,376423,376435
19,25,376426,376447
4,27,376433,376434
19,27,376435,376447
4,15,376437,376438
19,33,376438,376447
4,27,376445,376447
19,25,376445,376447
3,15,376446,376447
1,2,376454,376502
16,0,376468,376499
6,30,376477,376488
14,37,376481,376488
5,2,376482,376502
4,30,376484,376488
12,0,376490,376499
13,2,376491,376498
13,32,376491,376495
13,37,376492,376501
5,32,376494,376502
10,34,376497,376505
17,6,376503,376505
17,29,376504,376505
19,34,376505,376551
14,23,376525,376555
20,20,376532,376543
16,8,376538,376559
20,8,376539,376559
4,18,376548,376555
4,23,376551,376551
17,24,376555,376622
21,1,376572,376672
6,3,376596,376621
1,40,376599,376621
14,38,376603,376621
4,3,376610,376619
19,3,376612,376619
16,13,376649,376661
9,4,376656,376674
20,4,376664,376714
17,35,376680,376691
3,32,376703,376746
15,4,376706,376709
10,24,376736,376857
14,26,376737,376750
11,27,376745,376823
19,27,376746,376789
14,20,376747,376771
13,20,376749,376759
5,15,376751,376756
19,40,376755,376757
3,27,376759,376764
4,20,376763,376764
4,24,376764,376769
5,8,376778,376823
14,27,376780,376781
19,40,376786,376817
3,27,376787,376806
3,15,376793,376811
13,26,376793,376857
2,8,376795,376798
19,27,376796,376798
14,27,376796,376807
14,26,376796,376822
4,40,376798,376807
4,27,376800,376801
4,15,376802,376804
19,33,376803,376804
19,27,376803,376807
19,8,376803,376807
19,26,376804,376837
19,8,376805,376807
14,8,376805,376807
19,26,376818,376822
14,26,376840,376842
19,26,376840,376857
6,15,376943,376983
21,33,376947,376950
21,4,376948,377018
18,33,376949,376965
18,25,376955,376983
14,33,376969,376980
10,7,376971,377016
1,15,376974,376983
13,25,376974,376983
4,30,376975,376990
0,15,376975,376983
5,25,376980,376983
17,7,376993,376996
4,40,376995,377001
19,3,376997,377001
9,10,377103,377155
4,31,377105,377109
16,23,377114,377155
18,37,377118,377118
18,18,377120,377155
0,34,377120,377155
12,23,377123,377123
1,31,377124,377155
4,10,377126,377129
13,5,377128,377133
0,18,377131,377155
19,6,377132,377155
19,34,377136,377155
19,18,377136,377155
19,23,377137,377155
4,31,377138,377155
15,10,377138,377155
12,23,377140,377155
13,34,377141,377155
19,18,377142,377155
13,10,377142,377155
19,29,377144,377154
20,13,377144,377155
3,5,377144,377155
19,34,377148,377155
12,37,377149,377155
3,30,377150,377154
0,17,377150,377155
5,13,377150,377155
3,13,377151,377155
17,23,377152,377155
1,21,377152,377155
20,37,377153,377155
4,13,377154,377155
14,23,377154,377155
18,37,377154,377155
0,19,377192,377225
19,1,377199,377209
8,15,377235,377244
13,25,377239,377244
16,27,377241,377244
12,37,377287,377315
3,23,377295,377296
15,2,377296,377315
3,30,377297,377315
3,37,377300,377305
7,29,377318,377324
17,8,377346,377376
14,4,377364,377390
19,30,377367,377384
14,14,377371,377378
19,14,377371,377378
19,11,377375,377493
4,22,377376,377378
19,4,377388,377390
16,29,377393,377412
12,29,377404,377412
13,34,377408,377409
15,34,377410,377412
14,22,377448,377464
19,23,377449,377464
4,14,377452,377464
19,22,377456,377464
7,2,377458,377463
0,22,377520,377534
19,0,377521,377534
20,34,377557,377627
5,6,377564,377627
9,17,377570,377612
16,17,377572,377596
12,17,377573,377596
14,28,377574,377578
4,6,377574,377578
20,17,377579,377596
14,6,377580,377598
10,3,377582,377619
15,18,377582,377610
15,34,377584,377627
17,17,377585,377600
18,18,377586,377596
13,23,377588,377592
20,18,377592,377596
17,40,377592,377606
4,28,377592,377593
15,12,377594,377627
12,18,377595,377596
4,6,377595,377595
20,18,377595,377596
5,29,377597,377627
14,38,377599,377606
4,38,377602,377606
5,34,377603,377627
14,28,377607,377616
15,40,377612,377621
14,40,377614,377619
14,34,377616,377624
6,26,377625,377630
5,22,377646,377654
14,14,377793,377801
3,34,377833,377845
15,32,377838,377856
6,32,377838,377856
14,32,377845,377856
4,2,377846,377856
8,40,377847,377895
13,34,377850,377888
15,27,377852,377866
19,6,377854,377874
13,27,377855,377864
13,40,377856,377863
19,34,377857,377863
1,27,377867,377878
15,27,377868,377869
15,3,377870,377895
13,27,377872,377895
16,34,377873,377887
20,40,377874,377878
12,40,377875,377887
5,34,377876,377878
5,20,377877,377878
5,40,377877,377878
16,27,377878,377881
12,18,377878,377887
20,12,377879,377881
12,34,377879,377887
20,40,377881,377887
13,20,377881,377883
12,40,377883,377887
20,12,377884,377887
3,40,377885,377887
15,18,377885,377887
12,20,377885,377895
15,3,377885,377887
12,3,377886,377895
5,40,377886,377887
3,34,377886,377887
16,27,377889,377895
15,24,377889,377895
11,33,377890,377904
21,0,377893,378026
6,31,377900,377905
15,0,377911,377978
4,22,377929,377939
19,14,377937,377939
4,0,377948,377948
4,9,377960,377986
4,0,377970,377973
14,29,378078,378089
4,34,378086,378089
13,13,378124,378213
1,31,378182,378185
13,28,378206,378221
16,35,378208,378209
19,7,378248,378380
4,2,378289,378300
18,9,378296,378357
1,1,378299,378303
13,9,378301,378327
19,0,378311,378357
11,40,378319,378320
5,7,378330,378361
13,0,378339,378357
0,0,378341,378345
18,12,378344,378358
13,34,378345,378358
0,12,378349,378358
0,0,378350,378357
19,34,378351,378358
19,22,378353,378357
9,0,378377,378422
16,22,378384,378417
17,22,378388,378402
1,9,378389,378422
5,0,378390,378422
20,22,378393,378403
15,16,378399,378403
13,0,378402,378422
15,22,378403,378410
1,0,378403,378410
17,22,378411,378422
15,22,378416,378422
17,0,378420,378422
5,9,378420,378422
6,22,378425,378429
18,14,378426,378429
3,22,378427,378429
21,31,378455,378471
13,30,378493,378527
9,16,378634,378685
11,4,378638,378654
4,22,378646,378649
5,4,378646,378654
2,30,378647,378654
15,37,378648,378654
13,37,378650,378654
20,2,378651,378670
13,24,378662,378681
19,1,378666,378714
5,32,378667,378670
15,16,378678,378685
4,16,378679,378685
19,22,378681,378685
11,10,378681,378683
12,13,378690,378741
15,13,378707,378741
3,13,378708,378714
15,31,378708,378726
12,36,378730,378740
15,19,378731,378740
18,10,378762,378810
0,23,378769,378774
19,10,378771,378774
17,31,378771,378810
13,21,378772,378793
17,10,378774,378776
19,21,378776,378810
19,31,378777,378780
16,12,378793,378810
20,34,378799,378802
20,12,378799,378803
18,34,378802,378810
20,7,378805,378810
0,6,378806,378810
13,15,378903,378906
20,38,378932,378963
15,38,378932,378941
7,22,378935,378961
15,3,378936,378958
5,38,378939,378956
17,0,378941,378961
19,34,378944,378944
13,32,379059,379132
12,30,379061,379074
19,32,379064,379068
15,23,379073,379099
16,28,379124,379135
19,28,379173,379173
2,39,379244,379279
19,19,379249,379259
8,7,379261,379274
7,39,379268,379268
15,12,379269,379274
15,19,379270,379279
11,29,379281,379295
5,34,379293,379295
10,39,379313,379327
14,39,379316,379327
19,25,379394,379471
8,29,379418,379420
15,30,379423,379442
20,4,379423,379442
0,40,379528,379605
19,27,379544,379577
20,33,379557,379573
15,15,379566,379573
5,15,379570,379573
19,20,379599,379605
0,39,379604,379709
14,14,379605,379608
14,10,379609,379618
19,23,379610,379618
10,30,379614,379630
19,39,379616,379644
17,30,379624,379630
9,40,379656,379693
4,20,379666,379672
1,40,379675,379676
16,34,379676,379693
12,40,379677,379693
1,40,379677,379693
16,33,379689,379689
15,34,379689,379693
12,12,379690,379693
19,19,379696,379709
19,24,379697,379735
19,39,379700,379709
10,35,379702,379729
0,23,379710,379720
19,23,379717,379720
16,23,379723,379736
12,5,379728,379736
15,23,379732,379736
14,2,379732,379751
18,13,379735,379736
19,36,379739,379751
4,36,379746,379751
13,40,379811,379820
6,21,379811,379826
3,35,379815,379826
18,21,379818,379829
17,21,379821,379829
0,10,379839,379862
3,14,379855,379865
11,15,379875,379879
3,11,379879,379938
4,11,379911,379918
18,6,379968,379986
19,6,379978,379986
0,30,379978,380021
15,7,379979,380028
13,6,379982,379986
19,34,379982,379986
3,27,379985,380009
13,31,379996,380013
19,30,380020,380021
19,38,380041,380066
12,17,380125,380130
3,18,380128,380130
14,6,380131,380170
15,21,380140,380150
4,28,380140,380161
19,28,380143,380170
17,30,380188,380209
17,23,380193,380204
14,37,380230,380238
4,37,380231,380238
18,39,380241,380254
0,39,380241,380254
19,39,380242,380248
17,19,380242,380246
13,19,380242,380254
19,19,380244,380254
19,39,380250,380254
19,36,380252,380254
17,9,380258,380269
1,14,380259,380283
9,16,380264,380290
5,14,380277,380283
18,24,380308,380333
13,26,380310,380327
17,20,380311,380321
0,20,380313,380333
16,4,380409,380421
1,10,380410,380416
12,30,380415,380421
13,20,380426,380438
19,40,380435,380438
13,31,380605,380623
19,10,380621,380622
17,33,380625,380670
16,5,380627,380663
12,23,380637,380655
15,23,380647,380655
20,5,380648,380663
15,23,380653,380663
5,23,380659,380663
16,30,380820,380886
20,37,380828,380886
15,30,380829,380853
15,23,380831,380845
2,10,380840,380926
19,21,380844,380895
12,4,380845,380856
15,2,380847,380850
3,4,380848,380852
14,10,380848,380881
20,30,380848,380864
15,4,380849,380864
13,23,380850,380858
19,10,380852,380858
7,23,380854,380886
4,23,380854,380873
5,23,380855,380859
17,23,380857,380870
14,13,380858,380859
5,4,380860,380864
13,23,380860,380870
5,37,380861,380864
3,37,380861,380886
19,13,380864,380870
14,23,380866,380871
4,22,380867,380871
19,23,380868,380871
19,23,380868,380881
15,30,380869,380886
19,5,380870,380871
19,0,380870,380871
17,8,380872,380876
3,37,380872,380879
15,31,380872,380924
3,5,380874,380886
3,13,380876,380886
19,31,380878,380884
19,21,380879,380881
15,2,380880,380886
4,10,380880,380881
13,23,380880,380882
13,10,380882,380886
14,10,380884,380901
7,10,380885,380909
7,21,380885,380894
3,21,380889,380909
19,31,380889,380897
5,14,380889,380944
4,21,380892,380901
19,31,380892,380926
13,21,380893,380919
7,23,380893,380906
19,10,380894,380901
19,21,380895,380901
3,37,380897,380904
19,23,380898,380901
16,15,380900,380921
13,31,380900,380901
19,10,380901,380919
19,10,380901,380926
14,10,380902,380918
12,25,380903,380921
14,21,380904,380914
15,10,380905,380926
3,31,380906,380909
4,10,380906,380911
14,31,380908,380926
19,35,380910,380914
19,10,380913,380914
7,10,380915,380926
4,31,380915,380918
20,15,380916,380921
17,31,380917,380925
3,21,380924,380926
11,37,380959,380959
8,16,380964,380979
15,22,380970,380979
12,22,380974,380979
2,15,380979,381087
7,33,380985,380997
13,15,380990,380997
7,15,380991,381050
15,15,380991,380992
19,15,380991,380995
14,27,380991,380995
17,25,380993,381031
19,27,380999,381087
7,27,381000,381039
15,27,381001,381085
15,15,381001,381016
3,25,381007,381021
3,33,381009,381017
13,33,381009,381014
17,27,381010,381050
7,25,381011,381054
14,25,381011,381014
17,15,381013,381034
14,15,381015,381041
19,25,381015,381087
3,27,381019,381030
3,15,381019,381054
3,33,381021,381032
3,27,381024,381028
3,8,381027,381036
15,33,381028,381068
3,27,381029,381050
19,15,381034,381049
4,27,381036,381038
3,33,381040,381050
14,27,381042,381087
7,27,381044,381053
3,40,381046,381053
17,15,381046,381054
14,33,381048,381087
19,40,381049,381078
4,8,381051,381069
3,27,381051,381053
19,27,381052,381069
19,40,381053,381087
19,27,381055,381087
4,40,381055,381058
14,25,381055,381069
4,25,381061,381069
14,15,381062,381064
13,15,381064,381077
13,33,381065,381087
7,15,381065,381068
19,33,381066,381072
19,15,381069,381084
4,33,381069,381080
19,15,381072,381077
14,15,381074,381087
13,25,381075,381087
4,8,381079,381080
0,18,381081,381083
19,25,381085,381087
15,15,381085,381087
4,3,381086,381090
7,1,381188,381192
17,19,381190,381192
21,18,381206,381236
19,33,381232,381250
20,33,381236,381280
15,15,381239,381268
7,23,381248,381256
12,8,381315,381329
10,15,381319,381357
15,27,381324,381329
3,15,381328,381360
17,27,381330,381357
17,33,381335,381342
17,25,381337,381357
17,38,381341,381414
14,27,381351,381357
14,15,381355,381357
17,17,381383,381427
11,27,381394,381409
3,33,381403,381415
19,8,381407,381409
2,32,381420,381448
19,32,381425,381448
14,2,381430,381448
4,37,381431,381432
17,3,381431,381433
4,32,381433,381448
4,2,381437,381438
13,32,381444,381448
4,2,381446,381446
5,12,381450,381465
12,16,381454,381596
3,22,381472,381497
12,6,381481,381499
20,23,381495,381509
15,6,381496,381499
5,5,381505,381509
20,21,381509,381537
3,22,381513,381521
5,10,381514,381520
2,40,381514,381577
14,40,381515,381545
13,34,381517,381525
14,23,381519,381520
19,27,381520,381545
4,3,381525,381536
14,20,381527,381577
5,21,381527,381537
7,3,381527,381577
14,27,381528,381539
3,38,381530,381538
0,33,381530,381540
3,40,381534,381540
19,40,381535,381560
15,27,381535,381539
19,40,381536,381539
19,20,381536,381577
19,24,381537,381577
15,3,381540,381568
14,34,381541,381554
15,27,381546,381563
4,34,381550,381554
3,3,381552,381556
14,27,381557,381577
4,40,381559,381561
3,3,381561,381565
15,22,381562,381596
14,3,381565,381577
4,24,381566,381577
4,20,381567,381574
15,20,381570,381577
3,40,381571,381573
4,40,381573,381577
17,38,381574,381577
19,3,381574,381577
19,20,381576,381577
4,11,381597,381598
8,11,381644,381670
16,11,381660,381666
2,17,381662,381667
19,18,381664,381667
15,28,381665,381668
0,22,381713,381737
19,0,381719,381737
8,24,381827,381869
15,24,381862,381869
13,8,381871,381937
19,27,381886,381924
19,8,381929,381937
9,26,381941,381950
20,5,381945,381978
12,24,381965,381980
16,9,381988,381998
20,9,381991,381998
13,18,382014,382016
15,6,382021,382068
15,0,382039,382059
20,2,382047,382050
19,37,382052,382078
19,2,382063,382067
21,18,382077,382105
0,2,382118,382137
4,1,382155,382166
19,19,382156,382166
21,1,382185,382240
19,37,382185,382208
2,5,382188,382200
13,23,382188,382200
7,5,382189,382190
19,10,382198,382200
4,19,382202,382216
16,21,382221,382249
4,1,382230,382240
20,21,382233,382235
5,21,382234,382235
4,19,382234,382240
20,10,382237,382241
12,35,382237,382249
3,21,382238,382245
12,10,382238,382241
20,21,382243,382249
14,31,382244,382251
4,6,382259,382268
20,6,382272,382314
15,6,382296,382314
9,19,382299,382335
4,19,382300,382307
4,39,382301,382321
9,28,382303,382319
1,1,382305,382329
4,11,382308,382315
15,11,382308,382319
1,6,382311,382318
5,19,382314,382329
5,34,382315,382318
16,36,382315,382335
1,19,382315,382335
5,36,382330,382335
18,8,382385,382399
15,23,382396,382419
10,34,382406,382414
8,33,382422,382474
15,33,382425,382462
15,15,382455,382474
4,33,382459,382473
17,2,382480,382494
0,21,382503,382504
5,39,382541,382559
11,16,382576,382577
8,10,382588,382626
16,10,382590,382608
4,31,382595,382604
15,10,382596,382626
13,10,382597,382602
19,31,382601,382604
1,21,382601,382616
15,21,382617,382626
13,21,382618,382626
13,23,382619,382626
6,20,382619,382640
4,21,382622,382623
21,24,382623,382633
4,26,382624,382633
19,5,382625,382626
14,24,382632,382634
14,40,382635,382640
2,5,382732,382783
20,37,382733,382739
15,23,382737,382739
12,3,382738,382753
13,23,382751,382771
14,5,382761,382771
14,28,382763,382782
19,28,382768,382780
14,23,382770,382783
19,37,382771,382783
14,39,382772,382776
10,22,382776,382808
4,28,382780,382782
4,6,382780,382782
14,14,382780,382781
17,14,382793,382808
17,22,382797,382808
