ce_1,ce_2
-0.011048188187349872,-0.11663150844917647
-0.058323013877207286,-0.1019414283123733
-0.002361924632258816,-0.11834949638537484
-0.027545237888533358,-0.08700434588362249
-0.030640774307043817,-0.09572597616737366
-0.030368786131028558,-0.07490919976513954
0.013858606267115992,-0.008777109004153072
0.009485060768415376,-0.09964738097414216
-0.05629993047454174,-0.11340430620634345
-0.04217796824547815,-0.09542499320370196
-0.03034735843228398,-0.08095299021024788
-0.031706309875248,-0.08851680674832516
-0.032493583960749195,-0.08664558686268564
-0.029637041448097645,-0.11011526704336841
-0.02211741024789393,-0.10554533847913095
-0.029611310567731253,-0.100457869423079
-0.04836700276233907,-0.11964297687112935
-0.032782361975834284,-0.0814437997881276
-0.024490368039881694,-0.053197716939324846
-0.03809285623533948,-0.10310724666328112
-0.03240642592770171,-0.08565859770194373
-0.013617121695145035,-0.08974323032155582
-0.03320129886302792,-0.10509308735033063
0.022334375260003814,-0.10756219728205485
-0.024898933696484993,-0.09328882792303972
-0.03457439345980995,-0.04782728658655944
-0.03575494759511927,-0.11024355980568906
-0.037274556251895685,-0.01705713838767342
-0.031272496582058384,-0.08582559371270271
-0.012088498017556848,-0.09778015770498372
0.015297200191656313,-0.0721122212419893
-0.003091814765173395,-0.01666674488081954
-0.03172996717437385,-0.11426924760134285
-0.010557701414200982,-0.10978876401833237
0.06994733849158075,-0.04795244241976504
-0.03431816319037029,-0.08431691583990075
-0.03399174253335657,-0.08956513643939201
-0.031994004007998345,-0.0888842685821779
-0.04904456275390606,-0.11589679622933839
-0.047782387768633416,-0.09153212287423662
-0.020588943632845857,-0.10768241516618288
-0.028956815946988845,-0.07046987047763997
-0.027359993418418604,-0.11383170741514184
-0.03158126280211611,-0.09934804956762314
-0.029035213599834145,-0.11101776719387232
-0.03339509314417055,-0.10834571089076472
-0.031153876817458803,-0.08112997050146507
-0.010850063525120766,-0.07092499662740014
-0.02701100222008601,-0.08170246854604246
-0.032387708428728124,-0.09940395167838173
-0.031067857648572117,-0.013845933584234582
-0.0470001196539091,-0.10780792773015957
-0.030888324155827207,-0.08672893369572043
-0.034100500323166916,-0.07699141290757344
-0.025901861995332356,-0.08237867458992068
-0.033746730235191036,-0.10584831688024127
0.0011252866408945073,-0.047585823434165175
-0.03924087981354829,-0.09714870575560353
-0.033629226494757525,-0.08808200369691943
-0.034240339861732874,-0.10831028415757199
-0.02514581345938549,-0.08947951136011734
0.16686269712727375,-0.06881170624804245
-0.02182371863102711,-0.09396131725481432
-0.04263664316954796,-0.09225583600923071
-0.0323177613466501,-0.12814060588310294
-0.017485088685622263,-0.09568058757010939
0.03763377819257008,-0.09344288930498068
0.030750774021780586,-0.07231475032828374
0.040676378703699,-0.11768340024947133
0.025210104349023155,-0.09120319527929399
-0.03585081965594894,-0.08045342334988281
-0.031047507539639474,-0.09187436317052056
-0.031092990707420887,-0.09443087313495413
0.012399087645000861,-0.07833791300328663
-0.003034402933141278,-0.07074904494429923
-0.036131738537466485,-0.09383763925907035
0.014699025835632873,-0.06799224499865147
-0.029851003375111058,-0.09937844591134266
-0.03095637701377041,-0.09424978251385663
-0.03441478965851319,-0.10365730705907295
-0.03183290190364896,-0.09112707628257322
-0.0018792127498984124,-0.07248335375172044
-0.014048847467368245,-0.10330603280132598
-0.0003042011680541301,-0.07689252072420799
-0.025195050617642822,-0.09324014409629167
-0.038499780959706964,-0.11278352509265344
-0.04405472771719399,-0.1135372178907118
0.02815291306212353,0.03361132751071838
-0.03255273863611574,-0.09470188706778049
-0.010716940402707043,-0.08945219777324931
-0.03583719574742189,-0.08306780621501686
-0.027766153433678165,-0.09219653362567115
-0.035211403548322674,-0.08161679573586526
-0.033827538825722536,-0.07443738295046276
-0.033385916536639464,-0.10724227932016893
-0.043729266315973514,-0.09896971237587782
-0.02689703012132294,-0.08446714753753248
-0.03411255773154294,-0.09239614519184579
-0.03628836800198962,-0.10574701822443394
-0.022143556826712985,-0.08994371910817411
-0.028726831647738038,-0.08172625997251548
0.07343778166530113,0.28760053978585143
-0.03312668979308686,-0.0812918401690923
-0.042267965411306285,0.07135719298810006
-0.029348020148932452,-0.07485653707258355
-0.027493713040154442,-0.065272411139775
0.017913637560632356,-0.06773304753229725
-0.026426581431785334,-0.08698944529390312
-0.005640187443759603,-0.09772705397011916
-0.05778322637563449,-0.09883429577212452
-0.025013916137413772,-0.08815893775424477
-0.029881409163087347,-0.06438797849664546
-0.028432103183580137,-0.08785528949081645
-0.04028329759529781,-0.08393081756638454
-0.12183923550856601,-0.13771420581283067
-0.05920712773092551,-0.08183258269467841
0.012399388992378246,-0.10015013886032853
-0.01951427964927066,-0.09717496985876756
-0.021095365248850806,-0.1160553970126812
-0.03685485342405981,-0.07505623623236324
0.007847940313367219,-0.06655095468940103
-0.022338292360365747,-0.07898298754352477
-0.03148454434690151,-0.08637549657827337
-0.03317368725315939,-0.09576938474853547
-0.04470755867525812,-0.0993646344398551
-0.02143776821303467,-0.1035047685070365
-0.026411795488820333,-0.08547216219758669
-0.027845668765321907,-0.09313154952127356
-0.13437910602237935,-0.07092378919792974
-0.033218737873934145,-0.08725001407291044
-0.014911728238650834,-0.0725936462120016
-0.03189405850920489,-0.09300249166414062
-0.031816630706081865,-0.07859713200254356
-0.015160821331365093,-0.09919934727310054
-0.06641767982798719,-0.08824272343172046
-0.053128377236354773,-0.09762539446811092
-0.006810819781818189,-0.09063244145691363
-0.0326438175472295,-0.09775491226399902
-0.008535205484905602,-0.08200027453492925
-0.028475342962367672,-0.08454432620113315
-0.030972603242201413,-0.07922859868949805
-0.04063759479752388,-0.09470707921850063
-0.042120492521152575,-0.07460191173273689
-0.027085398751915957,-0.10392687790931143
-0.018242022824733584,-0.09517129727968687
-0.017099516094604583,-0.09761875016831212
-0.021915555292720823,-0.08804733590428526
-0.030846200540304736,-0.08829553081030322
-0.03301644073861221,-0.08276547550110769
-0.021220505442363924,-0.08972077130985845
-0.038799964060726944,-0.10333841262806887
-0.027122552310980375,-0.10632943445855436
-0.03123664957939376,-0.07529694434656653
-0.014874643320449854,-0.09270978710443456
-0.033421078075073885,-0.05138187062599986
-0.022848245210805307,-0.09972451804523225
-0.03096828774526439,-0.0936672198937436
-0.048141161583430736,-0.10616739811866438
-0.02259311796645591,-0.10690315162459296
-0.03312344455722238,-0.10206585763320297
0.33094525152548737,0.9198981697148493
-0.02992530116231551,-0.014688444111428556
-0.03013365811121016,-0.0058218707864726715
-0.032467634918025845,-0.11512985695307057
-0.027934122150479523,-0.08648412830265695
-0.026222470797123032,-0.10311650785358739
-0.018147789724178826,-0.09996948955051271
-0.07257619685018879,0.5800205500537823
0.9950744453749085,0.7718277390214038
-0.012059446219576664,-0.0756603626354222
-0.031084882245448586,-0.09210445400100131
-0.033658834998491594,-0.08958432142874859
-0.046214091643782096,-0.08459261601344426
-0.03209461865663429,-0.11564961956541607
0.011265166043647967,-0.06281002774844485
-0.033728474008878295,-0.08468743466176089
-0.019823283297968786,-0.07856309244193516
-0.0377511153211858,-0.10047257997279768
-0.028869125106695703,-0.10629734494829579
-0.03021193967524005,-0.055907588050651214
-0.004578396172446458,-0.08341875634583579
-0.02934405393842679,-0.0765865789416649
0.008556732235026732,-0.06899925239710644
-0.035002634735343374,-0.11481531847820081
-0.04051954611208211,-0.10663175761705587
-0.0493324891613775,-0.10227431771339357
-0.03180424399532571,-0.0961029568783557
-0.03509118343535094,-0.07534547612076303
-0.014751145838471202,-0.09810479224707763
-0.04472210166495483,-0.0692224522437701
0.02613090437342075,-0.07641975591193173
-0.03195935289656576,-0.08041673467496369
-0.0015762048751477575,-0.07185601968308841
-0.005164415202028927,-0.09176643713902388
-0.03980401147768098,-0.07928700862847227
-0.05870578267687876,-0.086232503035375
-0.03431176376128753,-0.07010391621668077
-0.026504424391523118,-0.086990056721574
-0.028013546522210386,-0.09876829642531784
-0.002430220215861423,-0.12271384997684187
-0.044821752785100144,-0.09736495980398563
-0.004503143759663875,-0.09568749283363853
-0.04932377003369459,-0.11759272536370424
-0.03354937642839417,-0.09159284760079445
-0.004142267162355662,-0.07294009609354035
-0.033341540908304323,-0.1001006404285697
-0.022155424896608156,-0.0916525145327064
0.048873585093170524,-0.0877593880696772
-0.03539160168705596,-0.10956277728225522
-0.030221279528655443,-0.07412000585469242
-0.03463165593215478,-0.06643318089834938
-0.035226823188026835,-0.09464764000653303
-0.004475173906434149,-0.07097306995465669
-0.03457003965696775,-0.09608960798661526
-0.013322822378066285,-0.08392781865187426
-0.03263995390136451,-0.0959270925206399
-0.03681435419133927,-0.0814530481720186
-0.033984944385349825,-0.07893037460331664
-0.032294765372234024,-0.12411129145468178
-0.0013819366887033446,0.17923081890204484
-0.04721910450565381,-0.0688777401207783
-0.04561170356214582,-0.10609655598538806
-0.03748115921323204,-0.08950461680395559
-0.029912301065903257,-0.10736398388158122
-0.007548341895014646,-0.08439976559142613
-0.0309266540607408,-0.07902019893922374
-0.01607002494049834,-0.08487560507627163
-0.027338447930892795,-0.06939420162503773
-0.009099270917914404,-0.07622339498373609
-0.031239862704781365,-0.09841555112997696
-0.005816116437975527,-0.006672039881418179
0.06234350566612579,-0.07110982509684646
-0.03165841524090207,-0.09839874582876917
-0.03365375980545948,-0.11538756048895038
-0.02228827195807781,-0.09031964526514691
0.00759118172836853,-0.07941753163338273
-0.1103212595656593,-0.09203041151097457
-0.02619768944243292,-0.0647680186437131
-0.03490237175573607,-0.08255375072988025
-0.03537992971772991,-0.112678994007394
0.08929407026055468,-0.06636854721010765
-0.03289126012367527,-0.0450631155261465
0.13417871334052744,-0.12110110597848456
0.052857510180627176,-0.09027654491496197
-0.05796346928014917,-0.0814630757071737
-0.03221656461327438,0.17759105507101225
-0.008899474061444868,-0.06135587176101387
-0.07211339074332049,-0.12003661262946216
-0.030893056147623943,-0.07696913458341292
0.07930602086384303,-0.06955360483029638
-0.04312285173169106,-0.09195524133878752
-0.08011517072145624,-0.0939124787689023
-0.05020535530865089,-0.09622076489010911
-0.030601489243215384,-0.08432458495500321
-0.05642413568653382,-0.0947018481952145
-0.02455432525255674,-0.09837057557348672
0.002663347564107632,-0.08454768287923847
-0.0454421292690077,-0.07808607846919036
0.06999155108180477,-0.0936119301864371
0.0029266036058066547,-0.10539887164042838
-0.02216650910153084,-0.08265555861100227
-0.024567906907475012,-0.11421987698816605
-0.01673519516136735,-0.08746878407156933
-0.005327321660277384,-0.07617039086236918
-0.054776697036070576,-0.10546514645508229
-0.015299494844085215,-0.06955799131027196
-0.04245902671312565,-0.09867409750919875
-0.03377823519877853,-0.09912716858846186
-0.05644067851293014,-0.08566832593195031
-0.02713515234863051,-0.10230326341911278
-0.03196093688748389,-0.1027852966371097
-0.047792409698055094,-0.07268582503915622
-0.004549215833583586,-0.054631699043898196
-0.04467635824742955,-0.10128661721115345
-0.022704469845801878,-0.1174717540544643
-0.0273820235474804,-0.09802465915519776
-0.020539701650462927,-0.09521999111734947
-0.005671285458055619,-0.07193709750297073
-0.008464698433896078,-0.07536071216409637
-0.055542494048246294,-0.10092791686021435
-0.049870626937241536,0.046897017749294
-0.035916023189550006,-0.07725980904324531
-0.043402447774908204,-0.10745369261977533
-0.03864717468431178,-0.09543816016126036
-0.03644864876012921,-0.08269727284900208
-0.029288722670077205,-0.09390726563492857
-0.10614520152133577,-0.07622316502739213
-0.030817142070144632,-0.11167457248450252
0.059010163187611125,-0.07021637432083261
-0.027122522878141653,-0.08811543469977634
0.009669716030174635,-0.10381458096197238
-0.013650230694144838,-0.06908859845313331
-0.01674546446952574,-0.0969093867519435
-0.033514084814804,-0.10385954997620428
-0.031633802908206665,-0.09646187475170642
-0.033198774224033833,-0.04378402076052468
-0.04352907528791583,-0.11549410576995545
-0.030389712717456246,-0.08937549831128741
-0.019169476249154105,-0.08484205944694778
-0.025256173627443035,-0.07566360938236882
-0.04460266344586361,-0.11058651117902962
-0.033326153839952966,-0.061105944555229774
-0.020379034161297938,-0.09465168139332913
0.007176873963023633,-0.07078941297361444
-0.022170457888398998,-0.07996665119221269
-0.03179872867343575,-0.10644205636390991
-0.0036872409064006018,-0.07187031895805451
-0.03459248072457388,-0.09178564192392302
-0.024430028299043283,-0.07148774175694572
-0.009073496068859805,-0.08070578902903247
-0.010494014632180249,-0.07716676671627032
-0.016046112835297333,-0.09770535325677043
-0.02714292988381173,-0.015406221303730927
0.010506822930826498,-0.03021046939318861
-0.015093716290898396,-0.07584461137854645
0.014934606575392584,-0.08811657379815285
0.004273804692103589,-0.06911202457949095
0.00589225166219931,-0.10116144358496759
-0.035648864289427484,-0.1195397448624223
-0.09309391887373941,-0.05245884066537676
-0.02455097788649141,-0.10830773741901578
-0.028002727180476583,-0.005489570042640057
-0.03385104628603067,-0.09606979114052344
-0.027030402232148365,-0.09958785668830106
-0.027577919138206064,-0.07995679482478146
-0.025916043881944573,-0.07256501756890521
-0.05401922483813848,-0.11365456979524668
0.0003069669000621833,-0.07664943893935883
0.01928670265355492,-0.11901186827265559
-0.03182816865610205,-0.0631967067399295
-0.024703252943736542,-0.10002128526020604
-0.006806059913664786,-0.06944459202916653
0.060103487624576846,-0.08064047318431816
0.0035251245660920805,-0.06539305567769158
-0.030465470020260066,-0.10396924484978384
-0.011208084760637435,-0.08780583773258056
-0.05416209521337145,-0.11343623440867623
-0.03126584895788176,-0.08841184477825104
-0.023040506662464155,-0.08780237184107453
2.339877829109413,1.361657180761712
-0.026621230216416686,-0.09819575605157771
-0.034465368570033184,-0.1075312399872006
-0.0038383914660909957,-0.0720642449714805
-0.02718550335132039,-0.10790415511947898
0.012906105673441859,-0.06767714262603652
-0.03141624793220432,-0.08887656995830467
-0.010021078497288845,-0.07427258444660555
-0.027538089340920696,-0.09536336061726161
-0.03914124969365651,-0.10502797334829239
-0.027987737632274245,-0.10349934618086315
-0.029647322807128673,-0.10873376751046826
-0.01778168182404416,-0.012717864589443462
-0.05343383279072994,-0.12010017546882192
-0.061468565219847004,-0.09436639590482182
-0.036440187430463844,-0.09205286870937401
-0.025039583363483997,-0.0888495959491703
-0.022708141017690586,-0.02913215376844236
-0.030659869602774253,-0.10400529868169374
-0.0070407614308012345,-0.08774384449109118
-0.03315888961227495,-0.09428895672854593
-0.0397794115282937,-0.09697586628032975
-0.029936673559785798,-0.016135713908951632
-0.043811365475665165,-0.09949441070619006
-0.03037981063981776,-0.09316120377865977
0.0001103565301314724,-0.08446141211532221
-0.028514033918159987,-0.07413270858542542
-0.04436456382055198,-0.09604828161446322
-0.031240989404736963,-0.08491541961163818
-0.02821906188282125,-0.11008940250786428
-0.012944313336340274,-0.06304684289047668
-0.03456771485846355,-0.041629542915148754
-0.0723777016179501,-0.0776341269424683
-0.03185304239225273,-0.0967219611116068
-0.04414173165773026,-0.09464997991584598
-0.031757380265940105,-0.07430648627215608
-0.028599362500251302,-0.08999923222884398
-0.037944500922849456,-0.11447901174465047
-0.09441947274470541,-0.07461411581912847
-0.03130164722817552,-0.09887988731994146
-0.006632603275032317,-0.07754669197356193
-0.022122685392711672,-0.08928620716757579
-0.031005993226757844,-0.10678827911482414
-0.007174925801525234,-0.10327719646010758
-0.002701168001104426,-0.08980068722158818
-0.032352166400036714,-0.0973048021484402
-0.01966942492563717,-0.06935351243806775
-0.03386117085527192,-0.10454424073055073
-0.015454381163057418,-0.07622191073173573
-0.031986876863719815,-0.10019910167045354
-0.0306956771284419,-0.11309662305376733
-0.008261003197092998,-0.06068077655073878
-0.047979172011507226,-0.09551122211066673
-0.03485369605105082,-0.05715151013361308
-0.14245430367355794,-0.08679047152376351
-0.031890427569852414,-0.08896717242550002
-0.028361753662793365,-0.08345097222026032
-0.053579913699280085,-0.11155644937453191
-0.04723386080335801,-0.10938392079478576
-0.05806680887784371,-0.12221617249691646
-0.0487593405396583,-0.09730175414872194
-0.03637791277993396,-0.07572278850249614
0.011090388115570948,-0.10804682223105067
0.009201916441991642,-0.08181175443166311
-0.03199197034083534,-0.10927678853426809
-0.01834736793323688,-0.09035215809839059
-0.025035529661375157,-0.07963422370644016
-0.024454794580698547,-0.10880163723359926
0.01720484582407944,0.01890429838436769
-0.03991102470277019,-0.09169713865079643
-0.01588849667249647,-0.08498945390404858
0.009151706204078458,-0.04984508246385122
-0.031158973467844714,-0.09228621954653488
-0.02695955862556787,-0.10449466199237722
-0.017504852117260272,-0.08524444697571809
-0.13465910253990088,-0.11177898544098319
-0.02789473642181725,-0.10863643997617999
-0.09169945668720825,-0.09822713610918798
-0.04975333084203548,-0.11159404092049474
-0.0337091011161903,-0.08465422317367755
-0.027485601178249164,-0.09104281629332012
-0.02214228982286448,-0.0400414883221889
-0.0219681954577009,-0.09162982491773253
-0.027877820826787858,-0.08898405460296849
-0.03308595954248483,-0.07392790738070043
-0.034054821772582025,-0.08067526103235911
-0.030177052586937196,-0.08391837420519209
-0.02427942600873889,-0.09136827146132864
-0.04929296603803099,-0.11842014502469425
-0.034626115504293245,-0.10124837136700868
-0.03888155715930844,-0.09343928046519157
-0.03612592068577647,-0.04744317086674965
-0.018842407995376065,-0.05783175437968424
-0.037962067221198326,-0.09902320358835437
-0.03401714447275628,-0.09707694752932192
-0.018232324029079816,-0.05321505168562568
-0.02616431951748055,-0.09902173327218644
-0.049697776204410876,-0.11937720548358599
-0.056256353422424354,-0.09839350041469996
0.0298323855017244,-0.03636726063215989
-0.035687401621145226,-0.08447164470420852
-0.012230771704771826,-0.0917311738670456
-0.15521149610175966,-0.06086020673531234
-0.031279512910061036,-0.08549071581980278
-0.010976137189075176,-0.06295111759341168
-0.02823844792191743,-0.0012742695054284159
-0.07657516041844059,-0.08754483573299976
-0.03920019716200707,-0.06568944746452732
-0.00036161269787493566,-0.10367986750210045
0.020734048987342435,-0.07127130754990396
-0.040849313603759985,-0.10192750775631021
-0.058034810221345934,-0.09222542965459368
-0.030280719560381697,-0.026622993270461026
-0.05904263379255942,-0.119074681275723
0.06863207515009706,-0.03447679249536861
-0.022863578276887342,-0.11925222746686592
-0.049233184868378244,-0.09725003871295423
-0.023141416365957013,-0.1227098920772845
-0.03209186565548665,-0.11593258992861215
-0.033244559230291904,-0.08042571238642737
-0.03483111747505108,-0.08706340989411543
-0.03967715541363187,-0.09236721289696953
-0.03266031666559721,-0.10786581793047212
-0.01768207913026676,-0.09285176493629421
-0.026546464900863875,-0.08479005985083987
-0.11949917686416756,-0.12026983887797771
-0.0283671969552175,-0.07372260092707394
-0.03122475053233309,-0.0841829265657168
-0.05398346101728557,-0.09894761549253728
-0.14429437267972078,-0.0919650786665911
-0.034002901965341614,-0.17481846154593805
-0.02202140332306235,-0.09945772290240978
-0.02842606074744536,-0.06496375409533628
-0.030622803044211694,-0.09100693113585262
-0.024652877272644425,-0.12912685797619342
-0.03753574966769113,-0.0761399924409134
-0.02605856771657089,-0.10489960136753856
-0.060932335977376545,-0.11259352181214244
-0.012927231847256072,-0.08507083167355273
0.007482883215345154,-0.0671023851183376
-0.033051158208042386,-0.07960939871927852
-0.0423457246323212,-0.10767978546926527
0.007671741360708806,-0.08200019104768941
-0.0328651061186469,-0.10610311578136955
-0.05649225326476648,-0.09249509759179997
0.0025214018502777713,-0.07966289484869832
0.11762836383715491,-0.05453777627787737
-0.022919282133785135,-0.0051439896523659545
-0.02943811119067763,-0.006479182062658628
-0.019581646673445086,-0.09173239784285236
-0.005294660885753921,-0.10172341167875926
-0.030030839723217406,-0.09958620787199646
-0.052641102493060477,-0.10201164340246371
-0.054612049351345116,-0.09573404471363478
-0.028134346512612485,-0.10821453694982974
-0.03381259242644119,-0.09824436696865507
-0.028437039999351238,-0.09500963708569815
-0.037675359219690466,-0.10548158728349467
0.017867864831904612,-0.10867225025957339
-0.012822305310525306,-0.0982409269136173
-0.03209683635725047,-0.12547030927188949
-0.03416901097140987,-0.08058097296244639
-0.016525412469537537,-0.12011045550565735
-0.01694542112888158,-0.09671928272009461
0.0032617134496795153,-0.0880639440093891
-0.0325511523785752,-0.03202248927101958
-0.03927585205128015,-0.10455257529032386
-0.032050822044414895,-0.09509456287397233
-0.03535480723644957,-0.11125983727204702
-0.051535773117748374,-0.1198067476300751
-0.029967622845909328,-0.09505276296673229
-0.03284661673929545,-0.09396954078562492
-0.03182986154459991,-0.09001574645802596
-0.025420147891253464,-0.09957833954689821
0.0016983952945157643,-0.0902365685805746
-0.031848472399017114,-0.08603744465921315
-0.022014270641804945,-0.06301729539664902
-0.02641005902980642,-0.08055738620814812
-0.01753595503879246,-0.09387193385241493
-0.05827106781217378,-0.1053480368273044
-0.028006642172885066,-0.1042925702998852
-0.028475106667036953,-0.08615471891929227
-0.03375878962308243,-0.07063755176374631
-0.03166608734794582,-0.1039206477213224
-0.03970435109838438,-0.09739128907252648
0.04173451576501094,-0.056570741166938554
-0.032624379186946155,-0.07988197095464128
0.0016865004784820947,-0.06586473175592997
-0.03448523562406589,-0.10313963026772692
0.014714008583968763,-0.18620308116882223
-0.033390597299689295,-0.09223025038154586
-0.03310479075032213,-0.08307162399956669
-0.004666281677782436,-0.07851442470820402
-0.04749699520301781,-0.09552217718527209
-0.018683445564203538,-0.10337101707703567
-0.03315996776874064,-0.08461230880202919
-0.035066278738652645,-0.08808324467239181
0.01234396528994286,-0.0971238163586079
-0.032932625368392254,-0.10907720038985053
-0.07948935313619221,-0.10661717976293428
-0.003910705845827256,-0.07184477837192288
-0.02815617861447517,0.0038022181454313575
-0.02930540652443958,-0.10098384658371506
-0.030662309130116916,-0.08145639635029178
-0.02991757915936888,-0.0777394810079054
-0.03524575873602594,-0.11019993998997213
-0.023527925071807662,-0.06484289082840981
-0.03204370107403276,-0.07772012417045704
-0.03033179108438644,-0.09415590545804564
0.008250572365682052,-0.06229149946281684
-0.025562113898904615,-0.08265954757234395
-0.0304088160710268,-0.1156449376312787
-0.03668551071545734,-0.11021193476402957
-0.03032736286078941,-0.09690963003602548
-0.03055529171177196,-0.013368726230864603
-0.03301682493101827,-0.10545776622093829
-0.006773779931616556,-0.08405629040176835
-0.030101951546719352,-0.11534852971365056
-0.0650404376153928,-0.08712180600669761
-0.051259633597332765,-0.10809917269644853
-0.035595400308261194,-0.11473806879378026
-0.03229388172969716,-0.09157988479031332
0.010237151215920004,-0.0823277738180973
-0.03864377743718739,-0.08210673062814378
-0.018527053626542944,-0.08608545208821694
-0.03156747456350259,-0.11053979217345353
-0.028499648893122176,-0.08402745965155423
-0.04318125362415795,-0.09770034530911947
-0.02750358089180116,-0.1014082977085955
-0.0305001555529901,-0.10152810348309094
-0.012004006386347577,-0.11897135316224627
-0.028000806218442587,-0.11414708008241425
-0.024100580854377274,-0.10265507456402934
-0.08003594577316131,-0.08649905736530172
-0.011699648972492073,-0.08611078272093953
-0.03262973880324603,-0.07623602694297758
-0.03944406886457541,0.03413625987200852
-0.03033136798163849,-0.021239447865782912
-0.04498564091728041,-0.0995548785489386
-0.008005547897003806,-0.08840686198783715
-0.045322779765497145,-0.14024620022176632
-0.042300426836433536,-0.11402452610445502
-0.027236476757041106,-0.09838653149460502
0.014604533769752182,-0.09204235611713346
-0.02368291081992191,-0.09821607537222388
0.07007612629922799,-0.06029648447263658
-0.009299351149717028,-0.08294352458009008
-0.020172270912017565,-0.10587998366552176
-0.03198327935703915,-0.09924699468699827
-0.004831024817509799,-0.09445061276706163
-0.03205875295434002,-0.08081062331274202
-0.019893049439398902,-0.1001479393327327
-0.0016225158207932022,-0.10013910043826213
-0.020419929006425086,-0.1003412630609094
-0.010093153521754883,-0.10339249044821652
-0.035004662553491106,-0.07259582812832643
-0.03494500961041436,-0.10813051958582415
-0.02325058359959016,-0.09022949702255043
-0.04192820785928586,-0.10087972704143694
0.0032272850123111763,-0.08242264017880196
-0.02556255422798026,-0.09247187453964811
0.04524314578375238,-0.08487787604250085
-0.015222392210536562,-0.10060234363671416
-0.02232596707506196,-0.102944802178836
-0.024727978388418226,-0.10789044889480226
-0.02491673238250558,-0.10241782044030312
-0.02170688985658842,-0.09554897197790246
-0.03405763200593215,-0.08974883548855866
-0.04368513371483521,-0.10557334448120324
-0.05989796229309688,-0.0953737238036085
-0.04621069371315745,-0.12067281742499719
-0.06360991686152484,-0.0902479699152463
-0.0234614716851288,0.015815345040419926
-0.022856053148941124,-0.09616048789692155
-0.04433122083062058,-0.09348371501813824
-0.04471700451969046,-0.11758175060726488
-0.030877917871251243,-0.09320838913942106
-0.011012398416886924,-0.05621901226262206
-0.028155091202633098,-0.09281004318973285
-0.05876320068167851,-0.0883621056501358
-0.05907180279831284,-0.11869559790979167
-0.0038768901141291445,-0.06856362316202752
-0.037254840797087074,-0.10815410729966202
-0.02822901046398396,-0.10375196307727008
0.0007468929928881596,-0.07621672627997256
-0.05439813831358198,-0.09474867836726242
-0.03168907146037736,-0.087521880633331
-0.05551640254833834,-0.09196608202454071
-0.021593456576154108,-0.09502812006486228
-0.023071208886803474,-0.009419424045596037
-0.032232177429231235,-0.10183268509856591
-0.017318781916797532,-0.09885329946761925
-0.028102719204330537,-0.10964808144527341
0.051451877018015346,-0.07995570000864105
-0.03788312867153132,-0.04743688054151085
-0.004450673881074285,-0.07990355165036334
-0.03664459139081422,-0.11453005720250226
-0.02846985955073633,-0.1053411723251898
-0.022376807271415666,-0.05771843507255381
-0.016121387914298735,-0.09443228127379355
-0.08128657733754596,-0.08930714152889152
-0.030212351558209727,-0.12384569897915612
-0.03963400818857511,-0.09171334575271721
-0.03544048894311724,-0.08880225717361862
0.04713214395581636,-0.06586477104404287
-0.008205560277482093,-0.08511256093774455
-0.05521434741787129,-0.12059595816619478
-0.03661891207609225,-0.06430310461401345
-0.038956418768703004,-0.10761511104076288
-0.018001922935841463,-0.08045008166925793
-0.004182243368303695,-0.07187845470637444
-0.08256022684634479,-0.19470318340525594
-0.0027315430385789763,-0.07203839698987058
-0.0024625831184934555,-0.08693246136872368
-0.004913837887536909,-0.092596448455463
-0.012276064022990862,-0.08684598113117281
-0.03515110966880303,-0.10876892976666547
-0.01967739104791355,-0.009704570252460742
0.29869804991595916,1.6354826980332673
-0.023233853739112686,-0.09963197738967511
-0.0003129647593038132,-0.06647931003220717
-0.02829304970948404,-0.10362282947378809
-0.01913650551813173,-0.06301542631758494
-0.03380739695134216,-0.0955545977711647
-0.03499739270005242,-0.03109550136891237
-0.037653811276655014,-0.09723311452969577
-0.03425429734144858,-0.09722391038044309
-0.021660399590933355,-0.12183655549264183
-0.05310205578765814,-0.11705532680878675
-0.03164211763277247,-0.0951164114088453
-0.0361555728484283,-0.08777847537556716
-0.030874413560506575,-0.07498524001790585
-0.03206176702499497,-0.0953196289059769
-0.05173276922894798,-0.10038128344558406
-0.04047354237681221,-0.11864972261642784
-0.03252539750979466,-0.024205411360385787
-0.029706615561322758,-0.09798951200981254
-0.025921583430243422,-0.1055726615102564
-0.03567374926500233,-0.08653714663498568
0.029429231699497738,-0.11677405176542
-0.029552595994775277,-0.10176858809704598
-0.02919837399528391,-0.10904565279110456
-0.03402287071514387,-0.09439670532132644
-0.03615234080808283,-0.0739692165643071
0.017148772621145142,-0.08708489652502788
-0.01829995587024369,-0.07604383856342967
-0.014053875136897487,-0.10922235504337685
-0.03268835666700065,-0.11195526504382614
-0.03613707737639882,-0.11706539956305095
-0.050305459303623457,-0.10052586845925254
-0.06784131426350459,-0.10435699132005993
-0.03583595779410953,-0.08990622782244917
-0.031977128123051146,-0.08711489923208232
-0.03293805147226592,-0.08720047931853281
-0.03322344866972182,-0.1461041433886734
-0.01570903005952773,-0.09234563964332199
-0.03955390267392778,-0.0683081585838976
-0.008560371976427783,-0.08044852480224773
-0.011592691959623203,-0.09294724256714271
-0.05072192957734162,-0.10565690092764987
-0.003990547601243011,-0.07752070175387504
-0.0049212859314516355,-0.08711828579182035
-0.06159247138885826,-0.03907878714810664
-0.03513022807482008,-0.08003937499941116
