alarm_id,device_id,start_timestamp,end_timestamp
3,9,372433,372481
5,10,372515,372525
6,8,372530,372530
10,16,372549,372557
11,22,372581,372623
17,5,372652,372666
19,1,372749,372772
6,1,372760,372765
18,20,372763,372765
3,20,372767,372772
9,18,372837,372839
14,9,373023,373034
15,4,373031,373063
3,14,373033,373034
1,23,373041,373063
18,4,373045,373055
16,8,373162,373166
17,17,373190,373294
4,20,373203,373231
16,16,373206,373231
10,13,373207,373211
0,16,373209,373231
16,11,373210,373218
5,20,373211,373220
11,23,373213,373231
1,13,373217,373217
1,12,373217,373220
16,1,373218,373231
0,1,373225,373231
16,20,373225,373231
16,23,373226,373231
11,23,373226,373231
5,20,373226,373231
18,8,373226,373231
11,1,373227,373227
11,13,373229,373231
16,20,373230,373231
2,16,373244,373284
16,4,373250,373253
4,23,373250,373280
15,21,373251,373284
1,20,373254,373284
15,23,373255,373280
1,4,373256,373259
15,20,373257,373269
3,23,373257,373280
10,23,373257,373280
11,20,373257,373268
16,16,373257,373268
18,22,373257,373269
18,6,373257,373280
3,1,373258,373259
17,12,373259,373262
18,13,373260,373269
18,22,373260,373262
16,16,373261,373269
11,20,373263,373269
15,11,373263,373268
3,20,373263,373269
3,12,373263,373269
3,17,373264,373268
10,16,373264,373280
18,16,373265,373270
3,0,373265,373284
1,1,373265,373269
17,6,373266,373280
15,16,373266,373284
18,21,373266,373269
7,23,373267,373280
17,23,373267,373280
1,23,373268,373280
16,21,373269,373270
11,23,373269,373280
17,16,373269,373284
18,21,373269,373284
1,21,373271,373281
3,21,373273,373273
14,20,373273,373284
18,21,373274,373275
14,6,373275,373280
16,21,373278,373284
15,20,373278,373284
1,12,373279,373284
18,1,373279,373284
3,21,373279,373284
18,23,373279,373280
7,11,373279,373294
11,10,373280,373281
1,23,373280,373284
1,16,373281,373284
17,16,373282,373284
18,22,373282,373284
18,16,373282,373284
3,20,373282,373284
18,16,373282,373284
3,1,373282,373284
18,11,373283,373284
1,17,373342,373345
4,8,373428,373461
14,10,373489,373549
8,14,373508,373538
6,14,373513,373538
16,4,373517,373517
12,9,373523,373538
14,9,373529,373538
11,9,373530,373533
5,19,373531,373538
16,9,373532,373538
16,14,373533,373536
16,5,373537,373538
11,7,373562,373569
9,6,373663,373673
1,6,373665,373673
18,16,373721,373724
1,9,373729,373783
1,23,373784,373796
10,18,373828,373889
16,3,373862,373876
9,21,373865,373872
2,23,373868,373873
1,23,373869,373873
17,16,373870,373872
0,10,373997,374015
5,2,374060,374105
3,15,374062,374070
3,2,374064,374104
1,15,374064,374091
7,13,374078,374078
3,15,374078,374105
1,2,374093,374105
11,15,374098,374105
6,16,374111,374151
3,14,374113,374116
18,11,374115,374133
18,21,374116,374146
18,16,374117,374151
7,16,374120,374120
7,16,374120,374133
5,16,374124,374146
1,16,374125,374131
11,20,374130,374146
7,23,374136,374151
3,11,374137,374146
18,11,374141,374147
5,21,374141,374143
5,10,374143,374147
7,21,374144,374151
5,16,374144,374151
3,16,374144,374146
18,21,374147,374151
18,23,374147,374151
1,23,374148,374151
3,11,374150,374151
17,5,374174,374180
16,15,374199,374230
19,1,374243,374247
1,5,374269,374287
5,20,374281,374291
0,22,374281,374296
1,22,374282,374291
1,22,374284,374291
16,20,374290,374296
16,22,374292,374296
11,1,374293,374296
3,0,374427,374490
16,11,374570,374694
11,16,374578,374643
16,17,374578,374580
11,7,374601,374680
6,20,374601,374653
11,13,374602,374603
11,8,374607,374635
11,16,374612,374623
18,1,374619,374653
5,1,374632,374653
18,12,374632,374651
5,20,374633,374651
3,22,374638,374651
7,18,374640,374651
18,20,374641,374653
11,20,374642,374649
3,8,374643,374651
1,12,374643,374651
3,12,374645,374651
7,1,374647,374653
7,16,374647,374653
5,13,374648,374650
3,16,374648,374651
5,22,374648,374653
18,22,374649,374653
11,1,374650,374653
11,22,374651,374653
3,20,374652,374653
2,2,374656,374661
11,15,374658,374658
7,10,374663,374677
13,2,374814,374870
0,15,374820,374851
3,2,374822,374826
5,15,374823,374827
11,15,374827,374844
5,2,374828,374851
3,2,374832,374845
11,2,374835,374843
3,15,374836,374863
3,2,374837,374840
16,22,374843,374851
3,2,374848,374851
8,3,374923,374977
10,3,374925,374936
2,3,374926,374944
16,18,374927,374958
17,3,374928,374954
7,18,374930,374930
11,18,374931,374958
11,18,374931,374942
1,3,374931,374933
1,14,374934,374971
15,18,374935,374944
11,3,374935,374955
1,18,374939,374944
16,18,374939,374944
17,12,374942,374944
18,12,374943,374944
0,3,374943,374946
2,18,374959,374960
0,3,374967,374977
1,3,374971,374977
5,3,374972,374977
16,7,375009,375017
4,2,375012,375013
16,16,375144,375153
11,18,375218,375231
19,9,375264,375286
16,14,375266,375286
12,11,375267,375275
13,15,375269,375292
14,11,375269,375275
3,19,375273,375286
3,7,375274,375275
11,14,375279,375286
6,19,375280,375286
3,22,375284,375292
1,13,375288,375307
1,2,375290,375292
3,15,375291,375292
9,11,375361,375364
14,20,375378,375403
3,12,375397,375403
3,13,375402,375403
16,6,375433,375452
16,3,375457,375538
0,3,375516,375583
16,18,375519,375525
16,18,375528,375563
17,15,375537,375550
19,13,375545,375581
3,13,375553,375555
11,22,375554,375561
6,20,375554,375581
16,20,375554,375572
11,20,375555,375572
16,3,375559,375571
18,12,375560,375581
11,13,375563,375567
11,12,375564,375572
18,20,375564,375565
11,16,375567,375572
5,9,375567,375581
18,16,375568,375581
3,13,375568,375569
1,12,375572,375581
11,14,375574,375581
6,13,375575,375581
11,20,375576,375581
3,5,375576,375581
1,20,375577,375581
5,18,375577,375581
3,12,375579,375581
11,20,375580,375581
3,13,375585,375604
17,23,375641,375644
5,4,375760,375827
1,23,375808,375827
11,23,375811,375827
17,3,375841,375900
7,18,375869,375898
4,3,375951,375967
16,12,376087,376093
10,1,376131,376134
5,3,376227,376239
3,3,376230,376230
18,21,376259,376302
19,16,376283,376328
3,20,376293,376328
7,21,376296,376302
11,21,376298,376302
5,21,376299,376300
3,16,376303,376328
16,21,376304,376328
1,23,376306,376328
11,16,376309,376328
16,11,376314,376328
11,0,376325,376328
16,14,376346,376352
19,14,376401,376420
16,9,376404,376416
6,14,376406,376420
11,5,376415,376416
3,9,376417,376420
10,8,376429,376437
2,2,376457,376504
15,2,376474,376504
1,15,376477,376482
18,2,376478,376491
4,15,376478,376504
1,15,376478,376504
5,2,376479,376491
0,2,376481,376485
3,15,376485,376504
18,15,376489,376504
15,15,376493,376497
18,2,376497,376504
0,22,376497,376502
18,2,376499,376504
5,15,376499,376504
7,15,376499,376504
11,2,376500,376504
18,2,376501,376504
1,2,376503,376504
0,22,376503,376504
0,13,376537,376614
16,13,376547,376558
16,20,376551,376554
16,20,376585,376614
11,13,376589,376596
11,20,376592,376614
5,20,376597,376599
16,2,376606,376621
6,19,376645,376651
5,22,376688,376763
3,15,376693,376714
2,6,376700,376755
15,23,376702,376729
3,20,376703,376763
1,23,376707,376724
16,16,376709,376729
14,4,376709,376729
11,22,376710,376737
11,23,376710,376755
18,6,376713,376729
1,4,376714,376729
1,16,376714,376729
5,6,376717,376729
14,16,376717,376729
1,23,376720,376755
18,16,376723,376729
7,11,376723,376729
11,7,376723,376729
3,15,376725,376732
17,23,376726,376729
3,22,376728,376738
3,15,376736,376763
15,23,376737,376755
18,23,376740,376755
17,4,376740,376748
1,23,376743,376745
3,16,376749,376755
11,22,376750,376763
1,6,376751,376755
14,23,376754,376755
1,22,376758,376763
5,20,376766,376773
3,3,376768,376773
11,20,376772,376773
9,22,376795,376798
16,20,376796,376798
0,4,376800,376810
11,23,376808,376810
10,13,376908,376915
3,7,377073,377116
9,19,377107,377186
16,19,377111,377184
17,19,377141,377144
17,9,377147,377152
15,12,377161,377193
1,19,377161,377186
18,9,377168,377193
3,18,377169,377188
17,18,377169,377193
1,20,377171,377176
14,18,377173,377193
7,5,377174,377187
7,14,377175,377193
7,12,377177,377193
11,5,377179,377184
3,12,377179,377193
18,18,377180,377193
11,9,377181,377184
11,20,377184,377190
5,12,377186,377188
1,9,377187,377193
7,18,377189,377193
5,18,377191,377193
13,3,377215,377244
17,14,377221,377237
14,3,377226,377244
3,3,377230,377244
3,18,377234,377244
1,18,377239,377244
7,16,377257,377282
11,21,377264,377273
9,15,377270,377328
16,22,377274,377302
12,14,377278,377288
2,21,377283,377306
14,14,377284,377288
1,0,377285,377303
17,2,377289,377315
15,16,377291,377306
17,22,377291,377328
7,20,377292,377328
1,23,377292,377293
7,2,377293,377315
14,20,377296,377306
3,21,377296,377306
1,22,377297,377328
17,15,377299,377328
18,23,377299,377306
18,16,377300,377306
17,0,377301,377306
7,20,377301,377303
16,16,377302,377306
3,13,377302,377303
14,11,377302,377306
16,2,377303,377307
14,23,377305,377306
5,6,377305,377306
15,21,377305,377306
11,12,377310,377313
11,2,377311,377315
11,16,377313,377328
7,15,377313,377328
16,15,377317,377328
7,22,377318,377328
1,15,377322,377328
1,19,377473,377528
0,18,377476,377554
11,18,377493,377554
5,18,377532,377554
1,12,377532,377544
11,3,377550,377554
16,3,377551,377552
11,12,377551,377554
8,22,377576,377610
0,20,377577,377610
16,8,377578,377610
11,12,377584,377592
11,16,377585,377644
5,13,377588,377610
5,8,377589,377610
16,22,377591,377610
10,15,377591,377600
11,15,377597,377599
11,20,377598,377610
5,12,377603,377610
5,16,377603,377610
1,15,377605,377610
3,11,377605,377610
1,16,377607,377610
10,22,377607,377607
3,13,377608,377610
16,15,377609,377610
2,22,377609,377610
10,18,377684,377689
19,23,377780,377974
16,4,377780,377845
1,4,377782,377793
1,23,377784,377803
6,6,377785,377787
3,23,377794,377795
1,6,377798,377805
3,4,377813,377830
3,16,377825,377881
3,6,377829,377833
6,23,377834,377841
11,23,377834,377845
18,23,377836,377841
7,16,377838,377841
5,16,377840,377841
1,16,377848,377920
3,23,377850,377955
3,6,377852,377867
3,4,377858,377865
16,6,377859,377875
6,16,377862,377869
16,16,377864,377881
11,11,377864,377879
6,16,377871,377872
6,4,377877,377964
6,6,377881,377883
16,23,377883,377895
6,6,377884,377886
6,6,377889,377918
18,4,377891,377892
11,23,377892,377918
18,23,377893,377897
6,23,377896,377898
16,6,377902,377927
11,6,377903,377925
11,23,377910,377942
18,23,377913,377931
16,23,377915,377940
5,23,377915,377931
3,6,377916,377939
18,6,377917,377918
3,16,377918,377969
3,16,377920,377931
3,23,377922,377931
1,6,377925,377940
3,6,377925,377931
1,23,377927,377931
1,4,377933,377952
3,4,377938,377974
11,6,377939,377940
2,3,377952,377957
15,3,377954,377957
1,23,377954,377974
18,18,377956,377957
17,18,377956,377957
16,23,377957,377974
11,23,377957,377958
6,23,377958,377966
7,20,377959,377963
18,16,377959,377963
11,4,377959,377966
7,23,377959,377963
11,6,377961,377963
16,4,377966,377974
17,16,377970,377991
7,20,377971,377991
11,4,377972,377974
7,11,377974,377991
11,11,377979,377979
7,23,377986,377991
11,22,377988,377991
6,12,378019,378031
11,9,378022,378031
11,18,378023,378027
12,10,378053,378074
3,11,378055,378059
5,10,378066,378074
9,1,378098,378116
1,20,378109,378116
16,1,378113,378116
17,20,378249,378298
7,22,378276,378292
0,14,378280,378324
7,13,378283,378298
7,8,378284,378290
7,16,378286,378298
5,9,378290,378295
11,16,378292,378298
1,9,378294,378295
10,22,378375,378384
11,18,378418,378515
16,11,378427,378440
12,7,378427,378440
11,7,378438,378438
15,0,378476,378495
17,0,378485,378495
3,0,378486,378493
7,21,378487,378495
1,21,378489,378489
3,21,378489,378495
5,11,378489,378510
1,7,378495,378507
3,10,378500,378500
11,17,378500,378510
4,6,378560,378588
18,23,378586,378588
17,10,378747,378788
15,0,378751,378758
3,21,378752,378754
14,21,378754,378756
5,21,378756,378766
1,21,378757,378768
3,21,378757,378758
1,16,378761,378766
8,21,378763,378787
7,11,378775,378780
1,21,378778,378787
7,10,378778,378788
16,18,378865,378936
4,13,379004,379084
0,13,379009,379016
11,13,379012,379016
18,13,379013,379051
5,13,379013,379021
3,13,379014,379021
3,20,379020,379021
5,20,379020,379021
0,13,379031,379061
0,0,379035,379043
11,20,379036,379051
7,20,379036,379051
14,12,379037,379048
16,0,379038,379042
5,20,379042,379051
11,0,379042,379043
11,22,379043,379051
1,1,379044,379051
1,22,379045,379051
5,20,379047,379060
11,16,379047,379051
1,20,379048,379051
0,20,379048,379048
1,16,379048,379060
11,13,379050,379061
5,20,379051,379061
3,12,379053,379060
1,20,379053,379061
11,20,379054,379061
3,20,379055,379061
3,1,379055,379060
1,8,379055,379060
1,13,379056,379061
3,12,379057,379057
3,8,379060,379061
0,20,379067,379084
18,20,379069,379084
5,12,379070,379084
1,18,379077,379084
5,16,379079,379081
5,20,379082,379084
1,20,379082,379084
3,12,379082,379084
6,18,379083,379092
11,12,379088,379092
18,12,379091,379092
1,1,379102,379112
7,2,379114,379119
11,2,379116,379119
17,18,379130,379184
7,3,379136,379175
11,18,379142,379175
7,18,379163,379184
11,3,379163,379184
11,3,379170,379175
10,13,379173,379200
16,13,379187,379200
3,8,379280,379283
2,13,379329,379330
3,21,379364,379381
11,18,379388,379403
1,6,379400,379435
14,1,379467,379494
4,20,379497,379510
18,22,379499,379503
18,12,379499,379510
5,20,379501,379509
12,16,379501,379510
7,18,379502,379508
14,11,379503,379510
1,12,379503,379509
3,23,379505,379509
16,20,379505,379510
10,8,379505,379510
1,16,379505,379509
5,11,379506,379510
3,21,379507,379510
5,20,379507,379507
18,1,379507,379510
5,9,379509,379510
14,20,379509,379510
13,9,379519,379582
3,12,379523,379558
0,16,379523,379533
11,11,379524,379529
1,14,379527,379536
3,5,379532,379582
9,15,379556,379559
1,12,379556,379582
0,19,379558,379562
7,4,379561,379601
0,9,379569,379576
3,19,379569,379582
0,19,379573,379574
4,17,379573,379609
3,9,379581,379582
5,21,379582,379626
3,16,379583,379584
18,17,379599,379609
16,16,379701,379709
10,16,379701,379720
0,3,379704,379744
5,18,379705,379744
1,18,379714,379743
1,3,379715,379719
16,21,379716,379720
3,18,379733,379744
16,18,379739,379742
5,3,379739,379744
1,18,379743,379744
14,20,379801,379802
13,13,379835,379857
14,13,379838,379857
3,20,379843,379857
0,6,379863,379864
15,0,379886,379887
19,23,379924,379994
1,16,379928,379946
3,4,379930,379948
6,23,379940,379948
6,6,379940,379941
18,4,379943,379948
18,23,379943,379948
1,4,379946,379980
5,4,379947,379948
1,6,379949,379967
16,23,379950,379954
16,4,379954,379957
16,16,379957,379958
3,16,379966,379977
3,4,379973,379994
6,23,379973,379986
18,23,379974,379981
18,16,379977,379986
5,11,379980,379986
5,16,379980,379981
11,6,379984,379986
3,7,379984,379986
6,6,379990,379994
1,4,379991,379994
16,6,379992,379994
11,23,379992,379994
5,16,380076,380079
3,5,380115,380148
17,14,380177,380201
14,4,380220,380240
11,1,380397,380444
3,20,380519,380538
10,16,380522,380546
16,11,380526,380546
3,3,380547,380556
4,9,380623,380634
18,9,380626,380634
0,19,380628,380634
5,14,380629,380631
7,14,380630,380634
17,21,380688,380708
7,21,380690,380703
5,17,380699,380720
7,19,380700,380725
11,21,380701,380703
11,17,380709,380715
1,11,380718,380720
17,1,380779,380891
7,20,380785,380803
11,1,380791,380793
11,20,380791,380803
7,1,380830,380846
11,20,380833,380846
11,1,380833,380846
5,11,380882,380924
3,11,380886,380909
1,7,380890,380901
1,11,380900,380906
11,10,380914,380924
1,17,380916,380924
11,7,380918,380924
3,17,380920,380922
1,11,380922,380924
3,16,380923,380924
15,7,380924,380981
1,7,380927,380951
3,7,380930,380938
17,11,380941,380981
7,17,380944,380981
1,11,380951,380975
15,18,380957,380970
2,18,380957,380970
18,3,380957,380965
3,11,380958,380969
1,12,380958,380960
14,3,380960,380967
3,7,380962,380963
18,18,380964,380970
1,7,380965,380981
7,17,380966,380981
5,3,380966,380970
17,12,380966,380970
7,12,380968,380970
1,12,380968,380970
16,11,380973,380981
7,16,380976,380981
11,11,380978,380981
11,23,380980,380981
2,3,380988,381028
1,3,380990,380997
15,18,381004,381007
4,18,381006,381028
16,18,381013,381028
18,3,381013,381028
15,18,381017,381024
12,18,381019,381028
3,18,381022,381024
3,12,381023,381024
10,3,381023,381028
17,3,381024,381028
16,3,381024,381028
5,18,381025,381028
15,3,381027,381028
16,4,381165,381198
3,0,381171,381204
6,12,381215,381229
18,18,381228,381229
19,1,381242,381255
12,10,381315,381328
19,5,381319,381355
14,11,381324,381328
3,16,381327,381328
6,9,381337,381339
18,12,381338,381339
5,20,381344,381351
3,22,381345,381351
1,9,381348,381355
6,15,381475,381484
6,11,381484,381537
11,7,381485,381490
18,16,381494,381535
11,11,381496,381508
11,16,381498,381509
7,21,381501,381516
7,20,381501,381516
11,13,381502,381510
11,17,381504,381516
5,20,381507,381525
11,7,381516,381519
11,16,381517,381523
5,23,381517,381523
18,11,381519,381537
5,10,381520,381537
5,21,381521,381535
18,7,381521,381522
11,23,381521,381523
3,21,381522,381535
3,20,381523,381525
7,21,381523,381535
3,12,381524,381525
7,11,381528,381535
11,16,381529,381535
11,10,381529,381537
11,0,381532,381535
11,11,381532,381534
5,21,381532,381535
11,10,381533,381535
10,17,381534,381584
5,8,381535,381558
11,17,381536,381537
18,17,381539,381566
11,20,381540,381558
3,8,381542,381558
3,20,381549,381558
19,18,381551,381554
16,11,381562,381575
11,17,381564,381575
11,11,381566,381575
11,16,381567,381575
16,12,381579,381607
1,22,381686,381721
7,9,381690,381697
13,16,381697,381731
0,21,381697,381710
11,0,381709,381710
3,21,381713,381718
1,20,381722,381731
3,20,381728,381731
3,21,381728,381731
14,11,381733,381737
16,12,381755,381755
6,3,381806,381816
5,23,381818,381834
3,4,381824,381834
11,23,381825,381834
1,4,381827,381834
16,6,381831,381901
18,22,381847,381868
5,15,381850,381868
7,15,381862,381863
7,15,381867,381868
9,23,381884,381915
16,16,381886,381915
1,6,381891,381909
17,23,381896,381915
16,23,381901,381908
10,23,381901,381915
1,4,381903,381904
17,4,381905,381915
1,4,381907,381915
17,6,381909,381915
11,20,381911,381915
16,4,381913,381915
18,6,381914,381915
12,14,381952,381987
16,14,381960,381975
5,14,381960,381962
5,14,381963,381971
1,9,381966,381971
5,9,381970,381987
11,14,381970,381971
11,9,381974,381975
3,19,381986,381987
19,16,382023,382072
3,21,382025,382046
1,11,382033,382044
16,21,382040,382058
16,11,382050,382072
16,20,382052,382072
3,23,382053,382072
9,23,382061,382069
1,11,382065,382072
2,1,382087,382120
4,1,382089,382120
18,20,382096,382101
17,1,382104,382120
1,20,382114,382120
5,20,382119,382120
18,23,382160,382161
4,6,382258,382277
2,4,382260,382270
15,4,382262,382270
18,23,382266,382270
12,23,382270,382277
0,23,382274,382277
16,17,382300,382304
0,2,382310,382313
10,4,382324,382385
16,23,382330,382355
11,6,382339,382340
17,19,382356,382356
16,23,382367,382385
13,0,382598,382604
5,8,382670,382712
11,20,382705,382712
9,10,382796,382831
16,10,382801,382823
1,10,382802,382831
18,21,382807,382841
16,10,382829,382831
5,16,382835,382841
4,2,382839,382857
16,15,382844,382857
12,6,382852,383014
16,2,382852,382857
5,23,382856,382913
10,23,382861,382862
5,6,382865,382868
11,23,382866,382913
1,23,382867,382868
3,4,382875,382898
3,16,382897,382913
16,23,382907,382943
14,23,382919,382990
4,0,382920,382941
11,4,382921,382938
10,6,382926,382942
10,0,382931,382935
3,4,382935,382936
18,0,382936,382941
5,6,382936,382945
11,23,382936,382943
3,6,382938,382945
7,21,382940,382941
3,16,382945,382990
16,23,382946,382980
3,23,382956,382978
3,23,382984,382990
9,20,382985,383005
1,13,382990,383054
1,16,382992,383000
14,23,382995,383014
16,13,382997,383005
17,16,382999,383005
3,23,383000,383014
16,8,383002,383005
18,15,383008,383009
11,8,383020,383027
5,9,383066,383093
11,9,383069,383093
3,5,383069,383093
3,12,383071,383093
3,9,383076,383088
5,17,383174,383208
16,4,383199,383215
11,17,383204,383208
13,17,383262,383263
10,16,383384,383498
16,21,383392,383480
11,7,383400,383404
18,23,383413,383422
18,11,383423,383427
11,16,383423,383440
11,0,383425,383441
5,17,383426,383427
11,21,383435,383463
16,16,383435,383463
18,11,383439,383498
11,16,383444,383480
11,23,383445,383463
7,16,383446,383446
11,23,383447,383454
11,0,383447,383480
5,17,383448,383456
7,17,383450,383451
12,0,383455,383498
7,17,383456,383469
5,16,383459,383464
17,10,383460,383471
11,20,383461,383463
11,11,383461,383469
3,20,383462,383464
3,16,383463,383464
1,20,383463,383464
18,16,383464,383477
5,21,383466,383477
7,23,383467,383477
3,16,383467,383477
5,16,383471,383498
3,11,383471,383482
16,11,383471,383477
5,11,383471,383475
5,17,383473,383480
18,20,383474,383489
11,16,383475,383478
3,0,383478,383498
5,0,383479,383491
3,23,383480,383498
18,23,383480,383491
3,21,383481,383490
5,13,383481,383489
3,20,383483,383489
3,16,383483,383498
5,16,383484,383489
3,11,383485,383489
5,21,383485,383492
1,23,383486,383489
1,16,383486,383498
1,21,383487,383492
11,11,383488,383498
5,8,383488,383489
3,21,383488,383489
11,20,383488,383489
5,11,383489,383495
3,21,383489,383498
1,11,383490,383495
16,23,383490,383498
11,21,383495,383498
13,4,383541,383565
1,4,383544,383565
2,19,383602,383616
1,19,383608,383614
15,9,383613,383616
3,14,383613,383616
1,14,383614,383616
14,12,383615,383616
19,18,383638,383640
18,15,383789,383799
5,15,383792,383794
17,17,383811,383820
17,17,383843,383846
13,1,383931,383942
7,22,383937,383940
3,7,383975,384018
0,21,384040,384046
4,13,384125,384164
5,13,384126,384153
0,13,384126,384164
1,13,384127,384128
11,20,384130,384148
11,13,384137,384153
11,20,384147,384153
5,20,384152,384164
1,8,384156,384164
13,20,384185,384206
14,1,384187,384194
3,20,384189,384194
3,12,384190,384206
3,22,384191,384206
3,1,384194,384205
3,8,384196,384206
0,12,384197,384206
1,22,384201,384204
5,20,384204,384206
11,22,384205,384206
0,17,384245,384294
16,17,384261,384294
11,11,384280,384294
9,9,384306,384345
1,19,384307,384333
16,14,384312,384345
1,14,384315,384322
16,12,384316,384327
17,14,384316,384345
17,9,384324,384335
16,9,384327,384332
7,14,384329,384345
7,19,384332,384335
1,5,384335,384345
16,5,384342,384345
9,11,384429,384460
1,10,384433,384436
16,17,384434,384460
1,16,384437,384460
15,19,384439,384468
16,7,384443,384448
11,7,384446,384448
5,0,384448,384500
3,9,384450,384468
11,11,384451,384455
1,19,384453,384468
10,17,384455,384460
11,0,384456,384500
11,17,384457,384460
1,7,384457,384460
3,21,384458,384460
18,19,384465,384468
14,19,384467,384468
3,21,384471,384500
12,4,384471,384472
11,19,384484,384495
1,0,384499,384500
2,12,384585,384650
15,18,384591,384619
14,0,384592,384609
17,12,384595,384603
7,9,384596,384603
17,3,384596,384605
1,20,384601,384607
3,3,384602,384610
18,18,384606,384613
1,12,384610,384619
3,3,384614,384618
1,3,384617,384619
3,18,384618,384619
1,18,384638,384650
1,12,384649,384650
2,11,384730,384766
4,7,384737,384766
12,11,384738,384766
18,11,384739,384750
10,16,384739,384766
16,21,384742,384766
5,16,384744,384758
0,11,384744,384766
7,10,384744,384745
16,16,384746,384751
16,20,384746,384750
7,16,384747,384750
18,20,384748,384766
1,17,384749,384763
15,17,384750,384765
11,11,384751,384753
11,11,384751,384766
5,11,384751,384766
5,10,384751,384753
15,16,384752,384754
17,11,384752,384762
17,20,384753,384754
14,21,384753,384754
3,21,384753,384758
5,7,384755,384766
7,7,384755,384762
18,11,384756,384761
11,10,384756,384766
4,17,384756,384766
18,17,384756,384765
3,10,384756,384766
7,17,384758,384761
7,10,384759,384762
5,17,384761,384766
10,11,384761,384766
16,11,384762,384765
11,11,384762,384766
3,17,384763,384765
18,11,384763,384766
16,11,384763,384766
5,7,384764,384766
18,17,384765,384766
1,17,384765,384766
1,11,384765,384766
19,21,384791,384888
6,16,384796,384798
6,16,384808,384885
11,20,384811,384885
18,20,384812,384836
11,23,384813,384838
5,1,384815,384836
1,21,384816,384863
4,15,384816,384847
16,22,384817,384847
18,23,384818,384885
11,21,384819,384826
18,23,384819,384868
7,22,384821,384836
16,15,384821,384827
5,15,384821,384822
18,22,384824,384827
6,21,384829,384848
18,15,384829,384838
7,22,384830,384838
18,21,384833,384848
3,1,384833,384836
7,12,384833,384836
3,20,384834,384836
1,20,384835,384836
5,13,384835,384836
5,15,384836,384836
18,16,384837,384885
5,16,384837,384848
3,21,384840,384888
5,20,384841,384864
5,16,384841,384885
3,16,384842,384847
3,16,384842,384842
1,23,384842,384843
3,23,384842,384848
1,11,384843,384876
3,16,384844,384864
5,4,384844,384868
5,21,384845,384848
16,0,384845,384851
7,20,384846,384857
1,20,384846,384885
1,1,384846,384864
11,21,384846,384851
1,23,384847,384856
3,23,384847,384849
1,8,384847,384859
11,21,384847,384861
5,16,384848,384885
3,21,384849,384871
11,16,384850,384885
3,13,384852,384864
18,11,384852,384884
1,13,384853,384855
11,13,384855,384857
11,16,384856,384882
5,4,384856,384870
1,23,384861,384865
5,23,384861,384879
5,16,384863,384884
11,21,384863,384866
1,12,384864,384882
9,9,384864,384882
3,4,384864,384879
1,16,384864,384867
3,21,384864,384884
1,23,384865,384884
18,20,384865,384885
11,4,384866,384870
6,21,384866,384888
3,16,384866,384885
16,14,384868,384882
5,16,384868,384885
3,23,384868,384869
1,4,384868,384870
1,16,384869,384885
11,20,384869,384878
7,11,384870,384885
17,5,384871,384873
3,20,384872,384885
3,16,384874,384885
3,6,384875,384879
5,22,384875,384885
7,22,384876,384885
5,11,384876,384882
1,21,384876,384884
18,21,384877,384888
11,23,384877,384885
3,16,384877,384885
1,4,384877,384879
11,22,384878,384880
1,6,384878,384879
11,15,384878,384885
3,20,384879,384881
11,22,384881,384885
11,7,384881,384885
5,20,384882,384885
3,23,384882,384885
11,23,384882,384885
5,23,384882,384885
3,16,384883,384885
9,2,384908,384922
3,20,384966,384982
15,5,384977,384991
19,18,384992,385005
3,3,384993,385005
16,12,384997,385005
16,7,384999,385028
1,3,385001,385005
2,8,385049,385057
13,22,385270,385271
16,4,385277,385298
18,12,385284,385287
5,12,385285,385287
7,18,385286,385287
11,23,385289,385298
9,5,385303,385310
1,9,385305,385310
19,21,385326,385362
16,0,385333,385344
1,16,385342,385362
16,21,385350,385362
6,21,385351,385362
18,21,385351,385362
18,16,385354,385362
5,21,385357,385362
6,0,385358,385362
1,0,385358,385362
7,21,385358,385362
5,16,385358,385362
5,11,385358,385362
3,23,385358,385362
3,10,385359,385362
7,20,385361,385362
9,11,385364,385419
16,11,385375,385387
16,17,385377,385391
5,20,385378,385383
1,8,385380,385383
16,16,385383,385419
1,16,385398,385419
16,8,385398,385445
1,10,385400,385419
11,11,385404,385406
11,8,385417,385445
16,15,385444,385478
9,3,385445,385491
1,3,385447,385474
17,3,385451,385452
1,18,385462,385491
16,18,385471,385481
19,9,385472,385486
17,3,385473,385491
17,18,385483,385491
13,18,385494,385504
3,18,385498,385504
18,11,385606,385635
5,16,385608,385635
5,7,385612,385627
1,11,385615,385627
3,20,385617,385635
5,11,385618,385620
1,20,385618,385634
1,20,385619,385635
11,11,385620,385627
7,7,385626,385635
3,11,385627,385635
3,23,385630,385635
1,16,385630,385635
3,20,385631,385635
3,23,385632,385634
3,21,385632,385635
1,23,385633,385633
7,11,385634,385635
18,4,385645,385707
7,4,385648,385687
17,7,385653,385674
7,11,385668,385671
3,4,385670,385695
5,23,385670,385695
1,23,385682,385695
3,23,385683,385690
1,6,385690,385695
3,6,385691,385695
7,4,385694,385707
11,4,385695,385703
5,4,385704,385707
13,4,385726,385845
1,23,385726,385750
3,4,385755,385771
5,1,385770,385837
3,4,385774,385832
0,4,385776,385809
1,1,385777,385837
3,23,385782,385795
14,4,385783,385811
5,23,385786,385792
3,1,385795,385825
9,10,385815,385839
17,11,385816,385839
7,17,385820,385839
11,17,385823,385824
7,17,385823,385839
0,23,385828,385839
7,16,385833,385839
