alarm_id,device_id,start_timestamp,end_timestamp
14,4,313639,313674
19,3,313640,313665
15,11,313641,313701
0,4,313641,313653
16,3,313641,313700
15,3,313643,313652
0,9,313643,313649
0,9,313646,313649
17,9,313646,313648
14,3,313648,313656
18,9,313651,313662
10,2,313652,313673
4,11,313655,313682
3,9,313655,313699
14,20,313655,313657
3,4,313656,313661
14,9,313657,313677
3,9,313657,313678
10,7,313660,313685
0,3,313660,313681
18,20,313661,313708
16,21,313663,313668
19,3,313666,313711
17,9,313666,313743
17,14,313666,313700
15,14,313667,313671
0,9,313670,313710
18,4,313671,313730
10,9,313671,313672
0,2,313671,313708
0,9,313672,313680
10,9,313674,313698
5,3,313676,313737
12,2,313683,313689
3,7,313688,313715
17,9,313690,313701
5,3,313691,313743
0,9,313693,313750
10,11,313695,313695
1,18,313695,313698
3,20,313697,313705
17,3,313698,313707
12,1,313698,313706
5,9,313700,313789
5,4,313702,313705
5,9,313705,313711
5,21,313705,313772
0,14,313706,313723
4,8,313707,313735
19,10,313708,313719
12,11,313709,313715
19,5,313711,313714
3,4,313712,313732
9,21,313713,313716
9,21,313720,313748
5,4,313738,313768
5,11,313739,313752
9,21,313743,313747
0,11,313745,313751
9,21,313751,313837
10,21,313778,313855
19,6,313826,313836
16,14,313876,313882
9,19,313884,313941
1,15,313890,313905
1,13,313890,313892
16,3,313952,313957
17,3,313953,313955
9,22,314052,314141
6,10,314113,314118
7,14,314136,314143
19,14,314139,314212
0,3,314151,314192
5,14,314152,314155
12,9,314160,314173
5,9,314171,314250
0,14,314182,314199
17,5,314183,314231
5,14,314187,314206
5,0,314227,314254
11,11,314245,314257
15,11,314248,314304
9,7,314248,314262
9,9,314248,314256
7,7,314248,314250
3,11,314249,314319
12,9,314251,314265
12,7,314254,314311
19,7,314255,314262
3,9,314259,314275
14,7,314261,314316
3,9,314279,314292
10,7,314292,314293
18,11,314300,314307
6,14,314337,314391
1,3,314342,314343
19,3,314349,314365
10,14,314351,314395
1,14,314352,314373
0,14,314352,314367
0,2,314354,314442
5,3,314367,314483
13,10,314373,314395
0,10,314381,314421
7,3,314382,314384
19,3,314383,314383
11,3,314385,314401
15,14,314388,314405
18,14,314389,314420
19,14,314391,314398
5,3,314393,314399
12,10,314393,314394
5,14,314393,314403
0,0,314394,314402
12,2,314397,314453
5,0,314399,314424
12,3,314412,314439
3,14,314413,314430
5,2,314430,314463
9,9,314473,314477
11,24,314492,314516
15,22,314492,314515
12,12,314492,314496
3,24,314495,314544
12,1,314495,314499
12,24,314497,314528
12,12,314501,314530
19,5,314503,314534
15,1,314504,314538
15,12,314505,314563
5,24,314513,314583
12,5,314514,314533
10,24,314517,314544
18,24,314524,314550
3,12,314533,314544
3,1,314535,314604
14,12,314540,314543
3,24,314542,314553
3,12,314545,314636
9,5,314551,314576
10,12,314552,314732
14,24,314553,314561
3,24,314559,314573
9,12,314560,314620
6,19,314697,314738
10,17,314698,314739
19,17,314700,314739
0,6,314702,314711
9,19,314708,314715
7,17,314708,314727
1,17,314709,314728
0,19,314713,314718
0,19,314723,314735
11,19,314724,314741
12,17,314724,314741
1,19,314725,314798
5,19,314726,314729
7,19,314727,314786
9,19,314727,314731
15,23,314728,314750
12,17,314728,314728
12,23,314730,314745
12,17,314735,314736
3,23,314737,314750
10,23,314738,314770
16,17,314738,314755
12,17,314739,314767
0,19,314743,314784
0,17,314745,314789
1,19,314746,314806
1,23,314748,314754
0,23,314752,314808
12,19,314755,314785
5,23,314755,314760
1,23,314756,314777
11,17,314756,314757
12,23,314758,314791
5,19,314763,314792
10,12,314763,314766
5,23,314763,314791
5,19,314766,314789
17,17,314769,314776
2,17,314771,314772
5,6,314773,314802
17,23,314773,314807
12,17,314774,314820
1,23,314779,314790
12,17,314779,314816
9,23,314779,314789
12,23,314782,314786
1,23,314785,314828
17,19,314794,314815
5,19,314796,314833
12,23,314798,314803
17,17,314803,314808
4,4,314886,314887
0,9,314887,314920
12,11,314892,314905
5,11,314908,314923
5,11,314919,314971
13,23,314949,314963
17,23,314950,314962
4,23,314956,315058
0,23,314957,315039
5,19,314958,314977
17,23,314963,315035
9,9,314970,315019
19,23,314975,315031
0,23,314993,315005
0,19,314996,315038
12,19,314998,315009
12,23,315000,315082
12,23,315000,315020
5,23,315005,315077
12,19,315010,315011
5,19,315012,315110
16,5,315023,315024
5,19,315037,315067
9,19,315050,315051
7,6,315076,315086
1,2,315077,315107
0,6,315079,315109
12,13,315085,315093
19,13,315086,315143
0,6,315099,315111
3,8,315100,315227
5,6,315103,315149
17,6,315105,315107
5,13,315108,315113
5,18,315108,315143
9,18,315109,315185
14,14,315158,315181
5,8,315161,315184
1,17,315171,315229
7,19,315171,315248
18,10,315171,315190
16,8,315174,315181
10,10,315174,315220
0,17,315175,315191
5,19,315176,315178
10,8,315179,315185
9,19,315180,315181
12,19,315184,315239
9,19,315191,315211
0,17,315192,315213
16,17,315195,315218
9,17,315198,315202
12,6,315200,315221
12,17,315200,315266
0,19,315201,315203
11,23,315204,315264
11,17,315212,315260
12,23,315214,315240
19,23,315217,315291
0,23,315219,315222
17,6,315220,315254
5,19,315220,315257
17,17,315223,315286
5,23,315226,315290
12,19,315228,315320
15,17,315228,315228
15,19,315232,315234
12,3,315233,315274
0,23,315245,315280
9,23,315247,315249
12,23,315249,315288
12,19,315251,315276
9,19,315255,315268
12,6,315256,315264
2,23,315281,315292
10,23,315285,315336
16,19,315286,315315
10,23,315301,315318
2,9,315310,315360
16,21,315316,315325
10,9,315318,315339
10,21,315323,315334
17,9,315325,315399
16,3,315329,315376
10,4,315333,315354
10,3,315334,315344
17,9,315336,315384
17,2,315341,315406
17,9,315343,315385
0,11,315344,315349
16,21,315346,315367
10,14,315347,315393
10,9,315347,315382
10,3,315350,315350
16,4,315351,315367
15,9,315353,315422
10,9,315353,315355
10,21,315354,315381
10,9,315356,315370
3,9,315357,315359
10,9,315358,315389
14,21,315358,315394
18,3,315361,315381
15,9,315361,315383
17,4,315361,315445
17,9,315364,315370
18,21,315365,315373
10,2,315365,315401
14,23,315366,315402
14,11,315367,315377
3,4,315367,315373
3,3,315373,315374
14,9,315381,315382
14,11,315382,315516
14,9,315389,315390
18,3,315390,315414
3,11,315396,315462
10,21,315397,315409
18,21,315401,315403
3,11,315403,315410
10,11,315408,315457
18,11,315415,315426
11,10,315500,315515
17,17,315536,315543
4,3,315559,315617
18,10,315559,315593
19,3,315564,315653
19,2,315571,315601
12,24,315572,315600
0,3,315573,315589
19,9,315576,315599
3,0,315578,315612
0,2,315581,315581
19,14,315582,315724
5,9,315584,315597
0,11,315584,315605
0,6,315585,315632
0,21,315588,315600
0,14,315592,315632
12,9,315599,315614
0,2,315601,315655
12,11,315601,315643
12,3,315602,315616
12,3,315604,315626
12,13,315607,315608
19,2,315607,315760
12,2,315608,315632
5,16,315611,315648
5,17,315611,315612
0,2,315618,315678
12,13,315619,315623
12,6,315619,315623
12,2,315619,315668
5,18,315623,315623
0,14,315625,315681
5,14,315629,315675
5,13,315631,315715
12,3,315638,315644
12,3,315648,315664
5,6,315650,315654
12,2,315651,315656
9,16,315652,315652
0,3,315653,315782
0,3,315665,315686
9,13,315666,315666
0,6,315669,315683
5,16,315670,315680
5,3,315672,315726
5,2,315673,315683
15,20,315673,315678
12,9,315673,315680
4,3,315681,315717
19,14,315682,315700
0,3,315689,315694
0,3,315700,315714
12,2,315703,315803
0,9,315703,315743
12,18,315704,315705
5,3,315707,315730
5,21,315707,315770
5,17,315712,315737
0,6,315712,315715
0,3,315712,315779
0,3,315714,315719
9,14,315715,315892
5,11,315715,315763
9,19,315715,315751
0,6,315717,315738
5,14,315718,315740
5,17,315726,315745
14,5,315730,315733
15,5,315730,315744
5,3,315732,315756
5,9,315735,315746
9,3,315737,315758
9,18,315738,315746
5,18,315738,315738
0,3,315744,315776
12,3,315744,315765
5,9,315746,315751
5,3,315748,315780
12,3,315750,315750
5,8,315750,315812
16,1,315752,315758
0,2,315754,315755
0,6,315755,315797
5,9,315759,315771
5,9,315760,315816
14,23,315761,315774
5,2,315762,315766
5,14,315763,315764
12,13,315767,315800
5,2,315768,315791
12,3,315769,315825
12,9,315769,315776
5,13,315770,315824
9,13,315771,315788
5,9,315774,315787
12,17,315783,315814
9,6,315795,315805
13,16,315802,315937
9,11,315809,315813
4,6,315812,315833
19,18,315814,315852
19,2,315814,315823
4,16,315814,315907
6,0,315818,315846
19,13,315819,315827
19,17,315820,315835
0,6,315820,315853
19,0,315821,315834
0,6,315821,315869
12,17,315823,315825
0,17,315824,315882
0,6,315825,315846
5,19,315826,315862
0,17,315826,315852
0,16,315827,315832
0,6,315827,315852
19,16,315828,315981
5,13,315829,315900
9,23,315829,315934
12,19,315831,315896
0,16,315831,315843
5,17,315832,315861
0,16,315833,315835
16,16,315834,315865
5,13,315834,315842
0,6,315835,315837
5,6,315836,315843
10,16,315836,315851
5,19,315839,315886
12,6,315840,315854
12,6,315840,315853
5,16,315842,315843
9,19,315842,315879
7,0,315844,315852
5,17,315844,315904
10,0,315844,315856
5,17,315845,315858
0,6,315846,315905
9,0,315846,315850
18,10,315847,315858
4,6,315849,315865
19,13,315850,315857
12,18,315850,315874
0,10,315850,315961
12,17,315850,315914
19,17,315851,315923
0,2,315859,315871
19,6,315859,315863
5,16,315860,315922
19,13,315861,315931
5,6,315861,315877
9,13,315864,315880
10,6,315864,315925
0,16,315866,315873
12,6,315868,315892
5,10,315870,315973
12,10,315871,315938
5,17,315873,315986
5,13,315875,315879
5,6,315875,315912
0,6,315880,315967
5,16,315881,315890
5,18,315882,315922
12,6,315883,315895
5,13,315887,315908
5,17,315890,315893
15,6,315891,315900
3,16,315892,315968
18,13,315894,315894
0,6,315894,315900
10,18,315894,315919
5,13,315896,316076
19,6,315897,315918
0,17,315897,315901
0,13,315898,315918
3,13,315899,315900
5,13,315899,315925
9,16,315899,315904
3,13,315900,315918
5,16,315900,315904
0,6,315900,316006
5,16,315903,315910
0,17,315903,315963
17,6,315904,315907
12,13,315907,315930
14,4,315908,315964
17,16,315912,315972
0,16,315913,315942
5,17,315914,315922
0,19,315916,315923
12,16,315919,315940
17,6,315920,315952
16,16,315921,315948
5,13,315922,315951
5,6,315927,315951
12,6,315927,315983
12,16,315931,315937
0,13,315931,315955
5,16,315934,315935
5,16,315938,315949
12,17,315941,315959
12,10,315943,315981
5,18,315949,315984
12,13,315950,315979
12,17,315951,316028
12,6,315953,315967
9,6,315955,315961
12,3,315958,316011
5,18,315968,315970
0,6,315975,315989
5,16,315983,316001
5,6,315996,316037
5,18,315997,316020
5,17,316003,316057
9,19,316027,316058
7,10,316061,316071
10,8,316066,316141
16,10,316066,316071
17,8,316068,316089
7,9,316138,316197
11,9,316139,316156
19,21,316140,316159
15,3,316142,316156
9,3,316144,316172
12,21,316148,316163
18,2,316153,316158
9,21,316158,316209
16,11,316161,316190
9,9,316165,316173
1,3,316166,316204
17,14,316166,316167
0,11,316166,316177
12,9,316167,316175
17,9,316169,316217
10,11,316172,316193
12,9,316174,316194
17,14,316175,316259
15,7,316184,316241
19,21,316189,316212
9,3,316189,316260
3,7,316189,316209
0,21,316190,316234
9,9,316193,316237
18,3,316195,316205
17,2,316202,316202
14,11,316217,316254
5,21,316222,316224
3,7,316224,316235
9,21,316224,316241
5,9,316226,316228
19,15,316227,316293
3,11,316235,316251
0,24,316236,316253
10,7,316237,316277
5,5,316246,316249
12,22,316249,316261
0,15,316282,316286
0,15,316291,316300
11,0,316292,316300
5,24,316297,316429
9,22,316329,316411
10,12,316334,316341
9,1,316394,316421
17,3,316395,316450
5,13,316475,316491
12,6,316492,316519
2,6,316568,316601
0,2,316578,316578
16,17,316588,316621
15,19,316590,316617
18,17,316594,316643
3,19,316599,316644
10,23,316600,316691
7,8,316605,316646
1,5,316607,316614
0,8,316609,316633
14,17,316612,316658
17,17,316616,316676
5,10,316620,316676
5,10,316623,316632
1,0,316624,316636
9,8,316625,316636
1,8,316626,316640
12,10,316626,316633
7,10,316629,316647
12,10,316631,316647
12,10,316633,316652
16,8,316633,316641
18,10,316634,316648
18,8,316635,316664
17,8,316638,316666
15,8,316640,316655
3,19,316643,316648
0,10,316644,316659
5,0,316644,316693
7,11,316650,316668
3,5,316651,316686
18,5,316654,316694
9,8,316658,316797
16,9,316661,316672
10,9,316662,316666
17,11,316663,316690
1,21,316666,316682
12,9,316667,316725
12,21,316667,316752
10,11,316672,316702
17,21,316672,316693
3,24,316677,316818
3,5,316680,316715
14,20,316693,316718
12,20,316862,316904
2,8,316867,316882
0,10,316873,316885
16,10,316876,316910
10,8,316877,316902
10,10,316887,316925
18,5,316947,316951
5,12,316998,317019
10,18,317013,317061
19,3,317093,317106
4,9,317093,317116
0,14,317096,317121
19,4,317096,317146
17,3,317097,317101
0,4,317102,317110
5,14,317103,317123
0,9,317104,317109
19,9,317109,317114
0,21,317114,317122
0,9,317117,317181
0,4,317118,317140
5,9,317130,317170
5,11,317140,317143
5,3,317142,317173
9,14,317166,317182
12,4,317172,317210
1,13,317245,317254
6,12,317257,317362
19,24,317261,317266
1,24,317262,317290
12,24,317264,317299
17,12,317267,317267
1,12,317271,317274
12,1,317271,317298
17,5,317272,317290
12,5,317280,317299
19,24,317297,317299
1,12,317304,317319
19,24,317304,317365
19,12,317309,317397
0,5,317311,317328
0,12,317315,317408
7,24,317315,317336
0,24,317317,317353
5,5,317323,317374
0,12,317326,317384
12,15,317327,317365
5,24,317328,317524
7,12,317328,317340
11,22,317330,317366
16,15,317332,317338
6,21,317333,317362
1,5,317334,317335
17,8,317334,317352
12,8,317335,317340
9,24,317336,317382
0,24,317339,317372
5,24,317341,317344
5,1,317342,317381
5,22,317343,317366
12,12,317344,317386
5,5,317344,317350
9,8,317346,317358
1,24,317347,317378
9,18,317348,317387
12,5,317349,317349
5,24,317349,317366
12,5,317350,317352
12,24,317351,317369
9,5,317352,317410
12,24,317352,317368
12,1,317353,317391
1,12,317353,317381
19,24,317354,317431
0,12,317358,317440
10,21,317359,317393
0,5,317366,317379
12,15,317368,317409
12,12,317371,317403
12,24,317376,317398
0,15,317381,317413
9,22,317383,317416
5,24,317384,317400
0,24,317386,317388
0,5,317392,317413
19,9,317397,317421
0,11,317398,317418
12,11,317400,317400
5,8,317408,317498
5,12,317411,317435
0,12,317416,317513
12,12,317429,317447
9,15,317431,317452
12,12,317436,317439
9,12,317453,317468
5,24,317460,317462
5,12,317505,317509
12,12,317513,317526
9,10,317550,317600
13,5,317552,317568
4,24,317562,317565
0,1,317563,317570
19,5,317564,317586
0,5,317567,317595
9,5,317569,317651
5,8,317569,317624
12,8,317585,317591
19,13,317687,317696
10,18,317823,317877
19,24,317937,318015
0,12,317979,318053
0,22,318004,318007
10,7,318012,318075
12,24,318013,318069
5,12,318015,318016
5,24,318039,318057
9,5,318049,318080
9,22,318051,318056
13,24,318226,318239
15,15,318228,318271
4,12,318229,318259
3,15,318231,318240
3,24,318240,318258
0,24,318243,318320
0,24,318243,318357
5,22,318250,318267
3,24,318251,318348
5,24,318253,318261
10,24,318254,318258
10,15,318255,318275
5,12,318257,318260
6,10,318257,318276
3,24,318261,318392
1,10,318262,318263
7,8,318263,318277
18,5,318265,318322
5,5,318267,318305
11,10,318268,318294
1,8,318269,318283
5,15,318270,318342
12,10,318272,318272
1,0,318275,318361
12,10,318276,318314
0,10,318276,318290
5,5,318277,318283
5,0,318277,318286
16,10,318277,318286
5,22,318279,318289
15,0,318280,318302
10,8,318280,318281
15,10,318282,318340
17,8,318282,318287
17,5,318283,318292
9,8,318283,318297
12,15,318284,318298
5,24,318289,318302
3,8,318292,318293
19,8,318292,318339
3,0,318294,318298
5,5,318294,318299
3,8,318294,318329
5,22,318297,318307
3,0,318301,318342
12,10,318301,318309
5,22,318312,318341
12,1,318316,318335
10,8,318320,318370
12,10,318324,318493
18,0,318340,318348
17,0,318342,318354
5,12,318349,318351
4,16,318358,318406
19,16,318383,318431
0,6,318402,318437
5,17,318415,318423
5,6,318415,318471
5,16,318418,318453
5,2,318425,318435
5,18,318428,318466
9,16,318449,318481
2,21,318498,318502
3,18,318518,318520
8,12,318533,318548
19,12,318534,318543
11,24,318536,318582
5,5,318537,318546
12,15,318538,318545
12,15,318547,318557
19,12,318550,318555
5,15,318560,318598
15,24,318560,318571
3,24,318567,318573
10,1,318568,318582
15,12,318568,318588
10,24,318570,318578
19,22,318571,318594
18,24,318571,318580
15,22,318572,318572
5,1,318576,318599
12,24,318576,318588
5,22,318580,318586
11,8,318676,318681
12,21,318690,318691
13,12,318826,318839
4,12,318831,318992
0,24,318832,318834
0,24,318841,318874
11,7,318852,318880
5,12,318852,318894
0,12,318861,318881
5,11,318862,318890
5,12,318863,318893
12,12,318873,318904
19,24,318875,318890
5,7,318875,318915
0,22,318881,318951
0,24,318895,318911
19,24,318896,318921
12,24,318897,318906
0,5,318901,318914
9,7,318903,318970
5,24,318904,318909
12,24,318909,318922
12,24,318910,318914
5,22,318911,318995
0,12,318915,319031
0,15,318916,318940
0,24,318918,319030
5,22,318919,318968
5,24,318924,318964
19,24,318933,318942
5,1,318934,318965
0,24,318934,319015
5,15,318936,318969
12,12,318940,318961
0,24,318941,318961
9,24,318943,318984
5,12,318944,318992
19,12,318947,318955
5,24,318947,318947
12,12,318947,318967
12,22,318950,318953
9,22,318951,318961
5,24,318952,318987
12,22,318952,318990
5,15,318953,318968
5,5,318968,318998
9,1,318970,318994
12,22,318975,319023
13,24,318984,319018
19,5,318985,319011
0,15,318987,319021
12,12,318987,318994
5,24,318988,318996
12,12,318989,318999
5,24,318991,318994
9,5,318994,319018
17,15,318994,319014
15,15,318999,319024
0,8,319000,319005
19,24,319001,319051
4,12,319001,319011
0,24,319001,319010
12,10,319002,319010
6,1,319003,319044
0,24,319004,319060
4,22,319004,319019
4,1,319004,319017
19,18,319005,319019
19,24,319006,319028
19,24,319006,319011
0,22,319006,319018
5,5,319006,319048
0,24,319006,319045
5,12,319007,319009
0,24,319007,319048
5,12,319008,319045
16,1,319009,319017
5,24,319009,319012
5,24,319012,319023
0,15,319013,319052
19,24,319013,319031
5,24,319014,319038
14,15,319014,319039
5,1,319016,319027
0,21,319016,319017
0,15,319016,319038
0,24,319017,319041
0,24,319018,319031
5,1,319018,319027
5,5,319019,319062
10,24,319019,319019
12,12,319020,319024
5,15,319023,319051
0,5,319023,319040
5,22,319024,319052
5,15,319025,319042
5,5,319026,319100
7,24,319026,319085
5,12,319027,319082
12,5,319027,319029
16,5,319028,319042
5,22,319028,319035
0,24,319028,319033
5,1,319030,319124
12,22,319030,319054
11,1,319030,319048
19,1,319031,319035
12,1,319031,319089
12,24,319031,319058
10,5,319031,319066
9,22,319033,319048
19,18,319034,319034
0,1,319035,319092
5,24,319036,319042
9,15,319037,319111
19,1,319038,319059
18,22,319039,319051
12,5,319040,319051
16,1,319041,319095
11,18,319041,319041
1,1,319041,319060
9,24,319043,319079
12,15,319043,319054
12,11,319043,319069
19,24,319043,319083
7,18,319044,319045
18,24,319046,319064
5,12,319047,319107
12,15,319048,319108
19,24,319048,319048
11,24,319049,319056
12,24,319050,319052
17,18,319050,319057
19,5,319050,319061
12,1,319051,319107
15,15,319051,319097
0,8,319053,319067
0,5,319055,319068
12,6,319055,319114
8,6,319055,319069
11,18,319056,319089
7,6,319056,319056
3,13,319057,319068
3,24,319058,319140
1,5,319059,319068
0,22,319060,319085
0,22,319060,319065
18,15,319061,319167
5,22,319061,319102
0,1,319063,319070
12,24,319064,319068
1,1,319064,319069
0,1,319065,319089
12,1,319065,319095
0,5,319065,319100
12,24,319066,319114
0,15,319067,319121
12,1,319067,319109
3,15,319069,319072
5,8,319070,319090
9,24,319071,319145
9,8,319075,319077
16,12,319075,319084
16,22,319075,319080
11,5,319076,319086
10,12,319078,319100
11,24,319081,319103
10,24,319082,319090
5,24,319082,319094
15,24,319083,319094
9,1,319084,319105
12,1,319085,319146
5,6,319085,319102
15,15,319086,319115
5,18,319086,319158
9,2,319086,319239
12,8,319086,319090
15,1,319088,319123
15,18,319088,319089
10,18,319088,319135
18,1,319089,319092
3,18,319089,319091
18,1,319090,319096
12,12,319092,319106
18,24,319097,319164
5,1,319098,319120
5,5,319101,319107
19,22,319101,319175
0,22,319102,319119
9,24,319102,319105
15,16,319103,319124
5,24,319105,319138
7,3,319105,319161
1,14,319107,319148
3,18,319108,319109
3,1,319110,319217
9,14,319110,319162
14,1,319114,319140
9,1,319117,319120
12,3,319118,319158
12,14,319127,319131
3,12,319128,319187
3,15,319135,319147
9,18,319137,319152
0,9,319140,319270
11,14,319140,319171
0,14,319141,319166
19,3,319142,319142
3,24,319148,319149
0,3,319151,319249
15,3,319154,319169
19,14,319155,319168
12,14,319156,319222
5,9,319157,319168
5,14,319158,319174
12,9,319159,319236
14,2,319160,319162
5,3,319161,319167
12,9,319165,319237
5,11,319165,319186
5,9,319168,319170
0,3,319168,319206
3,14,319169,319199
13,24,319185,319191
15,1,319188,319210
12,21,319188,319210
5,2,319195,319209
5,4,319198,319282
9,20,319210,319286
12,4,319213,319224
12,21,319218,319220
5,9,319218,319269
5,9,319218,319228
5,14,319220,319247
5,3,319229,319229
5,3,319230,319239
12,3,319237,319248
5,9,319240,319264
9,11,319244,319289
12,2,319247,319284
9,21,319248,319258
9,11,319249,319322
5,11,319253,319261
12,11,319255,319267
12,3,319267,319327
9,9,319274,319285
7,7,319291,319299
17,11,319292,319407
16,11,319292,319298
11,11,319297,319298
1,19,319463,319465
4,23,319522,319527
19,23,319525,319535
10,11,319544,319565
18,19,319587,319649
1,15,319593,319681
17,24,319618,319640
17,15,319626,319659
12,15,319639,319700
12,7,319642,319693
9,13,319743,319748
14,17,319768,319772
8,5,319777,319799
12,24,319780,319796
3,8,319784,319797
11,24,319784,319791
3,12,319786,319793
12,8,319787,319794
5,15,319787,319847
19,22,319788,319795
9,24,319790,319818
0,22,319791,319793
9,15,319792,319915
19,5,319792,319799
17,8,319796,319855
5,5,319797,319837
0,24,319798,319822
12,24,319799,319830
12,5,319810,319815
9,5,319824,319903
11,1,319882,319907
5,24,319897,319903
12,24,319899,319918
19,19,319937,319968
0,23,319948,319979
0,19,319956,319986
12,23,319965,319966
5,19,319976,319995
10,11,319977,320029
10,0,320031,320034
7,9,320062,320083
10,2,320062,320123
11,11,320064,320120
0,4,320066,320077
19,11,320066,320084
16,9,320067,320076
12,11,320068,320200
9,21,320070,320088
5,9,320071,320078
5,9,320072,320095
0,9,320073,320154
12,11,320074,320102
16,4,320075,320098
0,9,320076,320076
5,4,320076,320114
0,4,320078,320078
11,9,320080,320090
10,9,320080,320086
15,11,320082,320134
5,3,320082,320144
15,21,320082,320123
10,4,320083,320156
12,7,320085,320108
17,9,320086,320104
3,9,320089,320108
3,21,320096,320099
5,11,320098,320105
3,9,320098,320161
5,7,320100,320108
3,21,320101,320116
18,9,320102,320118
19,7,320102,320111
3,11,320108,320125
5,9,320128,320195
5,21,320134,320139
12,3,320138,320159
5,11,320148,320192
9,4,320155,320168
16,24,320170,320202
13,12,320170,320252
19,24,320173,320193
15,15,320180,320193
0,12,320189,320207
0,24,320193,320208
15,15,320202,320218
9,0,320202,320221
3,15,320204,320220
10,24,320210,320235
3,24,320211,320254
4,12,320224,320263
0,12,320231,320237
19,12,320237,320248
0,24,320238,320257
0,24,320241,320265
5,1,320243,320340
0,12,320245,320296
19,12,320245,320262
5,5,320246,320262
19,24,320250,320274
5,1,320253,320282
5,22,320254,320266
5,24,320258,320391
0,24,320258,320287
19,12,320263,320276
12,12,320265,320281
12,1,320265,320280
12,22,320271,320306
0,1,320274,320383
3,3,320286,320325
9,24,320303,320348
9,21,320310,320315
9,5,320315,320319
5,24,320331,320347
12,11,320366,320377
12,18,320369,320386
5,18,320370,320403
18,1,320380,320382
9,6,320399,320570
1,22,320440,320446
5,0,320461,320497
2,0,320473,320505
10,0,320483,320488
10,0,320503,320567
2,3,320575,320582
10,3,320576,320707
16,2,320578,320596
10,3,320592,320638
17,6,320595,320595
16,12,320599,320625
10,24,320612,320613
14,24,320624,320673
13,6,320662,320665
16,17,320776,320781
17,17,320777,320782
15,17,320851,320864
18,23,320860,320881
3,19,320871,320878
7,5,320999,321023
1,8,321000,321026
12,5,321002,321129
12,10,321002,321012
11,22,321003,321020
12,8,321003,321016
5,22,321004,321005
17,10,321005,321032
9,5,321009,321066
12,10,321010,321109
11,8,321012,321026
17,10,321013,321117
15,24,321015,321023
15,0,321017,321063
0,24,321017,321052
3,10,321019,321090
18,8,321020,321064
3,15,321021,321165
3,5,321037,321040
18,0,321040,321056
5,5,321042,321046
14,7,321044,321061
14,10,321044,321100
12,24,321048,321064
7,23,321240,321249
19,19,321241,321250
16,24,321267,321351
17,24,321274,321398
17,22,321281,321376
17,1,321288,321311
17,15,321291,321310
15,15,321303,321306
1,18,321304,321335
10,1,321307,321363
10,24,321307,321319
12,18,321308,321315
10,24,321323,321335
17,15,321328,321350
17,12,321331,321341
10,5,321333,321388
10,24,321340,321390
17,5,321343,321393
6,22,321404,321417
19,24,321405,321424
0,12,321408,321430
1,24,321410,321411
10,22,321411,321429
7,22,321416,321422
11,24,321422,321431
19,15,321423,321432
9,6,321438,321470
6,24,321465,321491
19,5,321467,321481
16,17,321471,321480
15,17,321471,321518
19,15,321472,321485
10,6,321473,321511
0,5,321476,321482
19,24,321477,321479
3,17,321478,321484
0,24,321481,321497
1,1,321482,321558
19,12,321482,321505
18,19,321484,321517
12,18,321487,321517
1,24,321488,321533
1,12,321489,321514
12,5,321493,321508
0,12,321493,321499
17,18,321495,321500
12,12,321496,321579
3,6,321499,321547
12,24,321503,321637
3,19,321507,321507
12,12,321510,321518
12,22,321514,321530
12,24,321515,321543
12,24,321522,321527
17,24,321532,321545
17,18,321548,321553
12,18,321558,321562
18,6,321581,321606
13,18,321847,321861
4,6,321861,321910
19,18,321862,321866
19,13,321874,321889
0,6,321876,321929
0,16,321878,321882
0,18,321879,321883
5,6,321880,321937
0,16,321885,321894
0,13,321888,321964
9,2,321889,321927
0,17,321890,321913
9,6,321893,321903
19,17,321896,321901
12,19,321899,321946
5,0,321906,321986
19,16,321908,321942
5,6,321912,321919
12,2,321912,321959
11,15,321917,321935
15,15,321921,321948
5,2,321922,321989
12,16,321922,321956
3,24,321924,322008
15,24,321924,321949
18,1,321927,322022
18,15,321933,321943
0,6,321935,321954
3,18,321937,321966
5,17,321937,321956
3,1,321944,321983
18,24,321946,321982
3,15,321947,321968
3,12,321948,321954
9,2,321964,321974
1,9,321967,322008
19,24,321968,321988
17,9,321983,321999
12,9,321984,322008
12,3,321987,322024
12,4,321999,322011
17,11,322007,322007
5,19,322011,322043
16,1,322059,322073
17,18,322061,322063
8,16,322139,322166
5,16,322142,322172
3,12,322144,322207
19,16,322149,322189
17,6,322151,322211
11,6,322154,322167
15,16,322155,322269
3,16,322156,322174
5,6,322156,322215
12,13,322158,322167
15,17,322159,322196
5,6,322160,322195
18,16,322160,322187
9,18,322162,322260
3,6,322162,322200
14,19,322163,322185
19,13,322163,322212
18,17,322165,322226
3,6,322171,322196
0,6,322176,322177
18,19,322177,322241
0,6,322183,322221
9,13,322188,322201
18,19,322194,322195
12,2,322198,322227
7,23,322202,322223
3,19,322203,322232
5,18,322206,322210
3,6,322229,322259
14,16,322254,322303
9,2,322282,322284
8,6,322325,322329
3,18,322325,322374
12,18,322325,322337
19,2,322326,322333
17,23,322328,322333
12,16,322329,322344
19,18,322329,322360
8,20,322340,322340
5,6,322406,322435
9,18,322422,322433
17,19,322423,322444
9,17,322430,322501
6,8,322496,322497
0,22,322517,322554
3,3,322563,322600
5,11,322572,322576
1,7,322605,322611
19,21,322621,322667
17,4,322647,322657
0,21,322654,322656
0,9,322658,322735
5,21,322665,322677
9,21,322672,322719
