alarm_id,device_id,start_timestamp,end_timestamp
12,26,291079,291085
4,23,291083,291097
12,26,291090,291101
3,26,291093,291103
5,21,291134,291204
1,11,291260,291277
9,10,291283,291365
2,23,291332,291369
4,22,291338,291370
6,23,291344,291366
4,10,291349,291365
1,13,291439,291445
7,13,291439,291525
8,13,291441,291445
1,13,291474,291492
8,13,291479,291487
13,13,291500,291525
3,13,291502,291525
9,13,291508,291525
13,13,291513,291525
12,13,291518,291525
4,17,291686,291691
7,12,291738,291864
13,15,291781,291858
13,25,291792,291891
6,14,291807,291813
1,12,291837,291864
13,19,291896,291923
10,14,292066,292080
10,1,292068,292073
9,14,292075,292080
8,5,292118,292127
10,5,292124,292127
9,5,292126,292127
9,12,292148,292222
7,12,292198,292261
1,12,292208,292261
8,12,292216,292233
6,12,292221,292222
6,12,292226,292233
3,12,292233,292238
13,12,292238,292261
13,5,292246,292313
14,12,292250,292261
5,12,292254,292255
5,12,292256,292261
12,5,292269,292313
7,15,292275,292377
3,15,292292,292304
9,15,292300,292364
1,15,292301,292377
3,15,292316,292347
6,15,292324,292364
14,15,292338,292362
12,15,292353,292359
5,15,292354,292357
3,15,292355,292377
12,15,292357,292377
13,15,292364,292377
9,15,292367,292377
6,21,292425,292428
7,20,292462,292504
13,13,292580,292636
3,13,292590,292636
2,18,292596,292602
4,13,292607,292636
14,24,292654,292675
6,26,292671,292711
6,8,292695,292811
11,13,292725,292732
10,2,292882,292925
9,9,292891,293011
3,9,292902,293000
6,9,292933,292942
4,8,292939,292978
4,9,292943,292953
4,9,292950,292997
6,8,292968,293007
6,9,292977,292989
11,12,293096,293121
8,12,293114,293121
6,13,293146,293163
0,12,293154,293236
8,3,293157,293163
3,3,293161,293163
4,12,293182,293236
2,12,293202,293207
6,12,293235,293236
8,20,293265,293267
5,4,293277,293304
4,4,293290,293297
6,15,293367,293457
1,20,293452,293463
6,1,293474,293492
4,3,293666,293775
6,3,293674,293679
0,23,293716,293787
6,3,293730,293775
12,23,293740,293787
8,18,293748,293753
14,23,293750,293774
2,23,293751,293753
2,23,293770,293774
7,14,293883,293948
1,14,293886,293948
5,14,293895,293914
5,14,293926,293948
14,14,293926,293948
12,14,293939,293948
0,3,293963,294051
3,3,293985,294014
2,3,293998,294014
12,3,294000,294051
4,3,294016,294026
6,3,294018,294019
9,14,294099,294119
6,14,294104,294119
8,15,294170,294194
3,15,294175,294187
6,15,294183,294184
7,18,294428,294483
1,18,294428,294483
5,23,294433,294460
5,18,294436,294450
4,18,294442,294450
8,18,294447,294451
5,22,294498,294511
12,22,294502,294511
4,22,294503,294511
7,13,294527,294529
3,22,294552,294565
7,18,294565,294618
1,18,294585,294615
13,18,294604,294618
1,18,294616,294618
13,8,294623,294688
8,13,294663,294680
13,1,294711,294817
9,17,294731,294772
12,1,294745,294809
3,1,294757,294788
5,22,294787,294797
0,9,294802,294811
14,9,294805,294811
11,10,294881,294936
14,10,294891,294903
7,24,294958,294977
1,24,294961,294969
1,24,294970,294977
13,24,294976,294977
3,17,294986,295012
13,6,295072,295100
14,0,295110,295124
5,0,295121,295124
10,12,295204,295205
4,9,295239,295253
10,11,295290,295315
13,11,295300,295315
2,20,295332,295388
6,9,295367,295422
12,18,295436,295482
3,0,295593,295620
0,0,295593,295645
8,5,295598,295618
10,3,295599,295632
4,0,295599,295621
10,5,295601,295604
6,5,295602,295618
12,0,295610,295620
9,20,295630,295864
4,3,295631,295632
9,3,295631,295632
6,20,295662,295686
0,2,295670,295771
10,2,295692,295695
4,20,295706,295724
2,2,295710,295720
3,20,295718,295798
2,2,295722,295744
10,2,295728,295762
12,7,295729,295729
9,2,295734,295762
14,2,295740,295771
13,2,295745,295747
13,20,295750,295752
4,20,295751,295789
13,2,295752,295759
3,2,295752,295762
12,2,295753,295755
12,20,295766,295778
2,2,295769,295771
4,22,295777,295854
13,20,295778,295860
6,20,295780,295789
12,20,295791,295809
6,22,295792,295831
6,20,295806,295864
11,4,295808,295833
0,5,295808,295817
7,4,295814,295833
9,4,295815,295833
8,4,295816,295824
10,4,295819,295824
4,20,295822,295864
1,4,295830,295833
6,17,295836,295839
3,20,295837,295864
0,21,295840,295859
3,20,295847,295860
12,20,295853,295860
6,20,295855,295857
2,21,295856,295859
4,21,295857,295859
10,0,295859,295860
7,1,295878,295955
3,1,295890,295909
13,1,295898,295921
3,1,295909,295921
12,1,295911,295921
12,1,295917,295921
1,1,295942,295951
14,1,295946,295951
9,1,295952,295955
5,15,296033,296075
4,8,296054,296109
6,8,296065,296068
6,8,296086,296109
3,13,296147,296159
12,13,296149,296159
14,10,296182,296208
1,9,296283,296314
13,9,296286,296301
3,9,296293,296301
12,9,296297,296301
13,9,296306,296314
3,25,296309,296314
12,9,296309,296314
4,25,296311,296314
6,13,296331,296421
8,18,296335,296337
0,20,296389,296421
14,20,296403,296421
4,20,296410,296421
4,25,296522,296522
5,13,296528,296674
12,13,296639,296663
2,14,296688,296712
3,14,296694,296699
10,14,296707,296714
3,25,296723,296777
9,20,296744,296784
12,25,296748,296777
3,20,296772,296782
5,22,296773,296827
4,20,296776,296782
12,22,296781,296827
4,22,296789,296827
0,7,296847,296885
12,7,296857,296885
13,15,297015,297064
11,16,297021,297065
8,16,297023,297040
5,24,297053,297070
12,6,297129,297292
0,16,297282,297287
14,20,297322,297326
7,19,297323,297435
1,19,297329,297402
13,19,297348,297402
5,19,297365,297381
11,22,297373,297392
14,19,297374,297402
6,22,297385,297386
4,22,297385,297386
8,22,297387,297392
13,19,297388,297435
12,16,297426,297499
2,19,297522,297531
7,3,297570,297651
1,3,297586,297591
1,3,297603,297612
13,3,297627,297651
1,3,297643,297644
9,3,297650,297651
5,25,297724,297735
1,15,297885,297943
14,9,297906,297939
7,26,297908,297936
5,9,297912,297923
9,26,297913,297936
3,26,297914,297921
5,15,297934,297936
3,1,297936,297942
5,15,297965,297997
12,15,297992,297997
8,3,298032,298033
5,1,298036,298048
8,22,298049,298052
10,7,298085,298095
9,9,298145,298185
13,9,298147,298160
4,9,298159,298185
7,19,298160,298172
0,24,298163,298222
4,24,298167,298222
14,24,298168,298171
1,19,298168,298172
2,24,298171,298175
12,24,298173,298222
6,9,298173,298185
13,1,298189,298228
6,24,298201,298222
12,1,298204,298228
3,24,298215,298222
9,3,298228,298230
5,4,298290,298336
7,14,298319,298335
13,14,298325,298335
11,18,298373,298393
7,18,298388,298393
10,20,298451,298452
11,12,298529,298561
14,12,298554,298561
7,12,298556,298561
2,4,298576,298581
13,13,298600,298605
9,6,298684,298737
3,6,298736,298737
2,26,298802,298831
5,6,298825,298915
2,2,298829,298838
5,5,298989,298994
14,17,299118,299143
1,26,299385,299401
5,13,299411,299413
0,15,299646,299711
4,15,299685,299711
3,15,299693,299698
2,15,299701,299711
2,9,299723,299761
0,3,299726,299781
6,9,299734,299753
12,3,299735,299767
2,3,299738,299748
14,3,299750,299781
9,20,299866,299888
4,20,299873,299883
10,15,299939,299977
7,1,299948,300035
13,15,299958,299977
9,15,299965,299977
7,10,299970,299987
9,1,299989,300034
4,1,299990,299999
3,1,300005,300023
4,1,300010,300016
13,21,300015,300072
4,1,300029,300034
3,1,300031,300034
8,17,300055,300063
9,22,300134,300138
9,19,300203,300206
7,10,300208,300222
7,9,300464,300588
13,9,300496,300515
1,9,300499,300559
13,9,300513,300559
14,9,300519,300559
13,9,300543,300575
0,8,300677,300707
4,0,300677,300727
6,0,300680,300716
0,22,300684,300759
12,22,300690,300718
4,22,300693,300699
14,8,300694,300703
12,8,300694,300707
2,8,300694,300699
2,8,300702,300707
2,22,300702,300710
6,22,300706,300710
1,8,300716,300763
5,8,300717,300738
4,22,300723,300759
12,19,300740,300757
5,8,300751,300763
4,8,300754,300763
14,11,300953,300974
13,12,300979,301010
5,9,301052,301080
5,5,301074,301110
12,5,301090,301110
14,15,301164,301223
2,15,301171,301175
5,15,301174,301223
11,17,301176,301183
12,15,301213,301216
12,15,301222,301223
4,11,301274,301289
12,26,301305,301365
9,11,301308,301352
13,11,301319,301350
4,11,301335,301352
6,19,301573,301602
7,14,301656,301728
6,5,301659,301665
13,14,301660,301680
3,14,301668,301675
3,14,301687,301703
4,14,301692,301703
9,14,301698,301728
3,14,301721,301728
12,8,301972,301983
5,2,301979,301995
6,26,302094,302190
4,18,302160,302258
6,18,302173,302180
6,7,302221,302234
12,19,302265,302271
11,11,302417,302493
14,11,302422,302444
3,22,302467,302468
8,11,302483,302489
10,11,302484,302489
7,11,302489,302493
13,22,302569,302582
9,11,302651,302750
6,11,302683,302704
4,11,302683,302750
6,11,302714,302715
3,11,302724,302728
8,21,302768,302777
13,17,302775,302817
11,7,302854,302867
5,7,302888,302909
10,18,302941,302962
13,10,302975,302980
6,4,302986,303016
4,1,303026,303075
6,1,303048,303049
6,9,303154,303187
0,15,303162,303217
12,15,303173,303217
13,2,303180,303191
10,2,303180,303191
4,17,303186,303229
6,2,303189,303191
14,15,303200,303217
4,15,303209,303217
4,22,303306,303449
6,22,303323,303324
6,22,303347,303385
13,11,303393,303403
9,11,303393,303403
6,22,303396,303430
3,11,303401,303403
5,9,303422,303451
6,22,303438,303449
10,24,303481,303495
7,11,303660,303670
14,17,303669,303712
12,17,303686,303700
2,17,303702,303702
6,4,303802,303853
11,7,303828,303855
14,7,303835,303855
7,7,303835,303855
2,7,303839,303852
3,7,303845,303846
1,7,303850,303855
12,7,303851,303855
9,7,303851,303855
3,16,303908,303923
14,11,303916,304025
12,11,303930,303932
2,11,303992,303995
2,11,304005,304025
13,17,304030,304090
12,17,304065,304090
12,20,304112,304120
8,12,304204,304229
3,12,304210,304221
12,17,304221,304229
6,12,304346,304463
2,25,304378,304405
11,25,304400,304427
8,25,304415,304417
14,25,304426,304427
13,26,304439,304441
1,6,304542,304555
5,17,304598,304606
13,24,304600,304608
1,15,304663,304665
13,13,304790,304822
3,13,304809,304809
11,18,304819,304847
7,18,304830,304847
14,18,304846,304847
7,6,304904,304926
13,6,304909,304926
1,6,304918,304926
6,22,305043,305074
5,5,305105,305126
7,25,305180,305260
9,25,305184,305217
13,25,305189,305217
4,25,305209,305217
13,25,305218,305228
2,22,305231,305237
3,25,305258,305260
6,8,305413,305414
13,2,305414,305427
12,2,305415,305427
11,17,305445,305446
7,21,305535,305598
11,4,305560,305677
13,21,305576,305598
1,21,305584,305598
8,21,305595,305596
5,6,305644,305684
8,6,305649,305655
11,11,305771,305788
7,11,305772,305777
10,22,305796,305824
4,11,305809,305822
9,21,305815,305824
6,21,305821,305824
8,16,305880,305890
4,19,305934,305958
6,2,305938,306032
4,20,305990,306005
12,21,306137,306158
4,8,306248,306409
11,25,306258,306261
8,12,306350,306352
6,8,306400,306409
13,1,306425,306439
6,21,306445,306455
2,10,306503,306504
9,26,306575,306580
10,1,306620,306629
13,0,306630,306666
1,2,306640,306670
3,0,306653,306666
8,2,306662,306666
5,15,306802,306843
4,15,306825,306843
12,19,307178,307220
11,22,307273,307287
4,22,307280,307287
2,26,307321,307357
3,26,307322,307328
4,8,307361,307424
13,8,307405,307464
12,8,307411,307426
6,25,307464,307476
0,13,307503,307557
13,14,307504,307654
12,13,307504,307538
14,13,307505,307516
12,13,307510,307516
14,13,307516,307520
12,14,307536,307639
2,13,307550,307557
12,13,307555,307557
12,22,307578,307589
3,14,307587,307601
3,14,307634,307654
7,0,307639,307691
1,0,307647,307691
4,14,307652,307654
12,15,307742,307949
8,18,307841,307855
9,15,307885,307910
10,4,307925,307939
4,4,307937,307939
6,4,307938,307939
0,26,307998,308023
4,26,308005,308023
14,26,308013,308023
5,16,308058,308070
4,16,308067,308069
13,26,308081,308146
12,26,308085,308133
2,14,308090,308138
3,14,308127,308131
1,1,308141,308151
8,1,308143,308147
7,3,308229,308243
1,3,308233,308243
5,8,308294,308324
2,17,308416,308450
8,0,308417,308425
6,17,308427,308436
2,5,308436,308473
7,0,308468,308482
3,0,308479,308482
2,11,308485,308488
0,5,308540,308568
4,5,308546,308555
2,5,308549,308552
12,5,308554,308568
10,5,308554,308568
9,5,308563,308568
6,5,308565,308568
5,21,308569,308576
6,18,308649,308658
2,5,308724,308751
0,5,308724,308790
3,5,308746,308751
12,5,308747,308783
4,5,308748,308748
5,9,308770,308851
12,9,308801,308835
8,4,308804,308810
1,4,308845,308972
8,4,308868,308873
13,4,308886,308899
8,4,308891,308903
13,4,308909,308972
0,10,308911,309123
4,10,308913,308935
10,10,308925,308935
6,10,308927,308935
13,6,308941,308970
10,10,308953,308999
11,1,308954,309062
12,10,308955,308956
8,1,308956,309001
8,4,308957,308972
14,1,308957,308965
11,25,308962,308979
4,10,308965,308971
3,1,308973,309001
12,10,308999,309069
6,1,309000,309001
4,23,309002,309031
3,10,309023,309025
2,10,309027,309046
8,1,309049,309050
4,4,309085,309109
10,10,309085,309123
4,20,309217,309217
10,22,309346,309360
13,22,309348,309360
3,22,309351,309360
9,22,309351,309360
5,21,309369,309380
12,21,309373,309380
5,16,309399,309403
5,1,309570,309586
12,1,309571,309576
1,21,309662,309719
5,21,309675,309680
5,0,309683,309684
6,26,309916,309937
13,17,309921,309944
6,13,309922,309931
6,15,309998,310017
9,18,310064,310066
8,17,310066,310073
11,10,310103,310148
14,10,310133,310139
2,13,310139,310186
6,13,310144,310155
12,20,310208,310364
12,16,310212,310231
12,21,310248,310288
0,21,310271,310282
14,21,310281,310282
4,2,310356,310356
11,10,310487,310592
0,19,310493,310617
2,19,310495,310515
8,10,310501,310504
14,10,310519,310541
12,19,310528,310617
2,10,310536,310541
4,19,310537,310544
6,10,310539,310541
14,19,310545,310558
7,10,310555,310560
10,19,310569,310587
2,19,310580,310588
13,19,310585,310587
4,19,310588,310595
10,19,310591,310617
4,19,310608,310617
13,19,310610,310617
9,19,310629,310678
4,19,310635,310654
13,19,310650,310678
4,19,310670,310678
2,25,310719,310760
14,7,310722,310740
5,24,310899,310912
5,24,310973,311006
9,26,310981,310991
1,26,311014,311096
13,26,311017,311096
5,26,311065,311077
0,23,311081,311218
5,26,311086,311096
14,23,311087,311106
12,26,311091,311096
3,23,311095,311128
4,23,311103,311128
10,23,311113,311120
13,23,311115,311120
4,23,311117,311128
6,23,311119,311128
12,23,311121,311123
4,23,311143,311145
4,23,311156,311183
10,23,311157,311160
6,23,311160,311183
2,23,311179,311187
4,23,311198,311218
1,1,311480,311555
8,1,311488,311491
5,1,311490,311496
5,1,311496,311514
5,1,311527,311540
12,1,311531,311540
5,1,311554,311555
6,26,311634,311658
10,6,311680,311694
13,6,311689,311694
12,6,311692,311694
0,23,311767,311881
12,23,311795,311802
14,23,311797,311832
4,23,311802,311881
10,23,311803,311804
5,23,311803,311819
12,23,311807,311832
6,18,311826,311861
2,23,311833,311834
3,23,311864,311881
4,23,311871,311881
4,25,311911,311912
1,3,312007,312046
6,23,312030,312057
8,24,312088,312134
3,24,312103,312104
12,1,312106,312193
6,4,312243,312269
5,9,312255,312265
2,2,312269,312294
3,0,312358,312365
13,5,312361,312395
14,1,312436,312492
5,1,312443,312486
12,1,312448,312486
12,1,312456,312479
2,1,312475,312491
10,7,312477,312505
3,1,312480,312486
4,1,312482,312486
6,1,312483,312490
4,16,312486,312514
12,1,312491,312492
4,7,312493,312505
6,16,312499,312507
3,0,312517,312523
0,10,312545,312604
12,10,312554,312578
4,10,312582,312585
2,10,312584,312588
10,5,312587,312600
13,0,312592,312609
2,17,312659,312667
10,17,312690,312695
13,2,312800,312808
3,2,312800,312808
11,16,312914,312922
2,17,312914,312919
1,12,312995,313095
14,12,313066,313095
13,12,313067,313095
5,12,313067,313095
7,6,313094,313143
14,2,313135,313138
4,6,313154,313212
6,6,313200,313212
7,10,313272,313274
6,2,313293,313317
8,21,313401,313447
0,13,313456,313458
12,16,313521,313552
4,21,313537,313628
6,16,313545,313546
6,21,313548,313577
9,25,313620,313675
14,5,313634,313639
13,25,313664,313675
0,3,313716,313728
12,3,313718,313728
7,17,313829,313961
3,17,313836,313867
12,15,313836,313849
4,26,313850,313913
1,17,313895,313924
13,17,313896,313903
12,17,313900,313903
13,17,313907,313942
12,17,313921,313926
3,17,313929,313956
13,17,313949,313959
7,10,314108,314249
9,10,314113,314114
13,10,314139,314180
3,10,314177,314237
9,10,314188,314201
4,10,314189,314200
12,10,314195,314237
1,10,314197,314204
1,10,314210,314249
13,10,314219,314220
5,10,314219,314225
14,10,314234,314236
5,10,314239,314245
3,10,314242,314249
12,10,314244,314245
5,15,314304,314347
12,15,314312,314347
9,22,314365,314381
4,22,314367,314379
6,22,314372,314379
8,24,314489,314492
4,3,314538,314568
13,0,314764,314889
3,0,314778,314815
9,1,314907,314975
3,1,314928,314954
4,1,314936,314975
6,1,314960,314975
14,8,315035,315144
5,8,315043,315087
2,8,315064,315086
6,8,315070,315086
2,8,315102,315109
12,8,315109,315144
2,8,315128,315144
5,8,315140,315144
3,8,315141,315144
9,7,315366,315405
4,7,315370,315404
13,7,315381,315389
5,21,315389,315399
6,7,315392,315404
5,14,315431,315455
12,14,315435,315455
12,5,315449,315593
4,14,315452,315455
4,25,315462,315467
7,4,315488,315511
13,4,315503,315511
12,25,315557,315560
10,10,315574,315578
9,16,315705,315721
12,16,315719,315745
14,3,315771,315875
5,3,315778,315783
2,3,315783,315784
8,4,315859,315861
1,25,315860,315886
13,25,315862,315886
10,10,315867,315877
13,11,315964,315978
12,11,316161,316162
12,3,316177,316193
13,18,316324,316356
12,18,316353,316356
14,15,316384,316401
8,20,316490,316514
14,23,316515,316521
4,7,316692,316718
6,7,316708,316718
4,6,316713,316818
6,6,316720,316790
8,7,316939,316957
6,5,316982,317069
5,17,317097,317103
1,18,317137,317179
8,7,317173,317174
1,22,317178,317200
10,10,317179,317184
8,10,317179,317184
5,22,317198,317200
12,11,317250,317292
4,4,317327,317338
2,10,317380,317389
3,10,317388,317389
1,21,317391,317411
8,21,317397,317411
3,21,317409,317410
2,7,317411,317441
3,7,317423,317441
2,4,317501,317525
6,4,317513,317525
3,4,317521,317525
7,21,317553,317570
3,21,317554,317556
13,0,317646,317942
12,0,317678,317785
11,14,317702,317722
7,14,317710,317722
12,0,317846,317892
0,5,317855,317877
14,5,317857,317877
2,5,317861,317877
12,5,317876,317877
3,0,317896,317920
10,14,317904,317922
9,14,317905,317916
4,14,317910,317916
11,18,317981,318082
14,18,317982,317993
7,18,317984,318069
1,18,317998,317999
3,18,318001,318048
14,18,318004,318038
5,18,318009,318038
12,18,318031,318038
14,18,318040,318045
12,18,318045,318047
13,18,318053,318069
8,18,318067,318079
10,18,318070,318078
2,0,318109,318121
13,12,318160,318163
7,21,318189,318190
7,12,318230,318250
3,3,318290,318351
12,3,318318,318351
4,3,318340,318351
6,3,318350,318351
14,16,318363,318379
2,16,318368,318369
1,13,318419,318466
5,13,318425,318428
8,13,318426,318430
8,13,318458,318458
13,16,318462,318525
1,4,318545,318623
5,4,318558,318604
9,7,318595,318638
12,4,318595,318604
13,4,318599,318622
5,4,318604,318613
12,1,318627,318650
13,1,318627,318675
4,7,318629,318638
13,7,318637,318638
14,18,318801,318837
12,18,318834,318837
9,21,318882,318909
8,26,318894,318895
10,13,318903,318932
3,21,318904,318909
4,21,318906,318909
13,13,318931,318932
9,10,318974,318974
9,7,319078,319127
6,7,319103,319113
4,7,319106,319127
6,7,319117,319125
2,3,319152,319221
14,24,319162,319184
3,3,319170,319187
5,24,319172,319184
5,0,319191,319197
11,21,319220,319303
7,21,319233,319239
8,21,319246,319267
2,5,319486,319495
9,4,319490,319503
3,4,319492,319501
12,4,319498,319501
6,12,319595,319629
2,16,319623,319663
6,16,319656,319663
3,16,319657,319663
13,21,319666,319719
12,21,319711,319719
0,24,319761,319781
14,24,319780,319781
4,24,319780,319781
0,7,319822,319831
9,15,319990,320011
10,23,319990,320013
4,15,319997,320011
6,15,320004,320011
9,23,320010,320013
4,23,320011,320013
12,26,320025,320060
4,1,320051,320087
13,17,320180,320223
10,13,320221,320236
8,1,320362,320367
7,9,320728,320779
1,2,320735,320792
7,16,320740,320774
8,2,320744,320745
13,16,320753,320774
8,2,320763,320792
1,9,320777,320779
4,7,320800,320830
7,2,320833,320950
9,2,320858,320890
2,19,320860,320895
3,2,320885,320890
4,2,320886,320890
4,2,320889,320890
1,2,320889,320948
1,18,320893,320910
13,18,320899,320910
13,2,320907,320950
12,2,320912,320924
14,2,320916,320948
3,2,320925,320950
5,2,320927,320937
1,10,320977,320995
14,10,320988,320995
14,0,320999,321021
12,0,321007,321021
0,5,321073,321091
4,8,321076,321087
0,2,321132,321234
12,2,321149,321234
4,2,321206,321234
6,2,321215,321215
3,2,321223,321225
2,2,321227,321234
7,16,321230,321235
6,2,321232,321234
5,0,321271,321277
12,0,321272,321277
13,10,321482,321658
7,3,321499,321503
3,10,321507,321508
3,10,321552,321625
12,10,321568,321576
12,5,321602,321616
13,23,321603,321655
12,10,321621,321658
3,23,321629,321655
2,10,321688,321708
11,3,321693,321762
14,3,321699,321710
0,25,321700,321889
2,25,321706,321711
6,10,321706,321708
8,3,321714,321739
14,3,321715,321762
14,25,321723,321734
4,25,321746,321777
5,3,321747,321762
4,3,321749,321762
7,3,321754,321762
6,3,321756,321762
12,25,321766,321804
5,21,321781,321900
14,25,321803,321828
12,11,321817,321834
10,25,321835,321843
13,25,321839,321843
10,13,321852,321919
14,25,321854,321889
0,17,321855,321950
3,25,321857,321866
9,13,321859,321873
6,13,321867,321870
13,1,321871,322034
4,25,321873,321889
2,25,321876,321885
2,25,321876,321889
9,13,321880,321919
2,25,321886,321889
12,1,321888,321929
13,13,321895,321909
6,13,321901,321919
4,13,321905,321919
3,17,321907,321950
3,13,321907,321909
13,5,321912,321967
3,1,321930,321967
4,17,321934,321950
6,7,321938,322020
8,22,321939,321940
12,17,321944,321949
2,12,321975,321984
12,1,322022,322034
7,21,322110,322227
9,21,322110,322112
1,21,322135,322215
13,21,322146,322179
5,21,322173,322215
3,21,322210,322227
13,21,322210,322210
13,21,322279,322340
9,12,322311,322391
4,12,322315,322358
6,12,322337,322339
8,9,322338,322341
13,12,322342,322359
4,12,322387,322391
8,19,322551,322553
1,19,322551,322553
12,9,322582,322591
13,8,322607,322609
9,7,322648,322673
6,24,322759,322793
13,21,322802,322833
12,5,322812,322884
7,8,322891,322906
11,14,322956,322976
13,7,323095,323115
3,7,323110,323115
0,13,323172,323194
14,21,323406,323430
6,25,323447,323448
2,25,323447,323448
14,7,323486,323531
7,15,323514,323542
5,7,323515,323531
9,15,323536,323542
11,1,323607,323614
8,1,323610,323614
12,19,323683,323737
10,17,323754,323770
4,17,323769,323770
9,1,323779,323865
3,1,323780,323789
4,1,323783,323789
13,1,323823,323844
3,1,323826,323865
6,1,323830,323865
4,1,323864,323865
0,23,323884,323964
2,23,323902,323903
8,7,323985,323996
13,0,324098,324156
12,0,324116,324137
3,22,324199,324254
8,5,324437,324452
4,25,324550,324599
6,10,324796,324817
8,12,324837,324845
10,1,324855,324863
4,19,324976,325096
5,4,325014,325015
2,7,325030,325043
3,7,325038,325043
8,1,325054,325056
6,19,325074,325096
12,14,325136,325176
10,26,325147,325164
11,19,325165,325230
7,10,325169,325214
4,19,325169,325176
14,19,325187,325193
9,10,325190,325204
1,10,325191,325210
3,10,325196,325204
7,19,325202,325230
5,10,325208,325210
11,8,325212,325239
1,10,325212,325214
7,8,325216,325239
3,8,325217,325239
14,8,325218,325239
13,19,325219,325230
1,8,325233,325239
4,8,325238,325239
2,16,325275,325281
0,11,325365,325416
14,11,325379,325416
6,25,325399,325400
6,20,325419,325424
12,2,325541,325698
7,3,325646,325719
8,14,325651,325662
3,3,325666,325719
4,3,325673,325719
1,3,325696,325719
5,3,325709,325713
11,17,325723,325742
8,17,325724,325738
4,12,325730,325815
14,17,325733,325742
0,12,325849,325879
7,11,325861,325920
1,11,325867,325898
3,12,325871,325879
13,11,325875,325898
13,11,325902,325920
0,26,325927,326007
2,24,325934,325957
12,26,325936,325970
10,0,325941,325999
14,26,325952,325962
13,0,325953,326029
4,0,325957,325998
5,26,325957,325962
13,19,325964,326080
12,0,325965,325976
3,19,325975,325995
12,26,325975,326007
7,21,325986,326082
3,21,325994,326001
6,0,325995,325997
2,26,325998,325998
12,21,325998,326001
12,19,326000,326005
2,26,326000,326007
1,21,326013,326030
13,21,326025,326030
3,21,326045,326056
12,19,326059,326080
5,15,326248,326277
4,15,326274,326277
5,15,326307,326332
14,0,326339,326353
0,3,326357,326470
14,3,326368,326370
4,3,326382,326402
6,3,326394,326395
2,3,326407,326408
14,3,326410,326470
12,3,326415,326470
4,3,326431,326458
5,3,326439,326441
5,3,326445,326468
2,3,326462,326467
11,18,326535,326725
7,18,326542,326591
3,18,326554,326591
13,18,326569,326591
14,18,326572,326642
12,18,326585,326589
8,18,326587,326595
4,18,326599,326601
5,18,326599,326600
5,18,326607,326626
8,18,326617,326647
7,18,326619,326638
10,18,326626,326645
1,18,326629,326638
5,22,326663,326670
7,18,326666,326725
1,18,326672,326676
13,18,326685,326716
6,20,326696,326775
1,18,326700,326725
12,18,326702,326716
8,18,326706,326707
14,18,326707,326725
5,18,326714,326725
8,18,326721,326723
14,13,326757,326762
1,1,326861,326901
9,11,327069,327092
12,15,327075,327096
12,19,327083,327255
4,11,327084,327092
6,11,327085,327092
7,16,327160,327164
2,0,327199,327241
5,3,327257,327271
13,16,327396,327414
13,1,327411,327478
12,19,327421,327485
4,19,327438,327444
0,22,327475,327495
0,21,327476,327548
1,25,327481,327488
3,21,327485,327548
4,10,327497,327621
4,21,327539,327548
14,21,327542,327545
2,0,327549,327559
6,10,327577,327589
1,19,327700,327717
7,1,327704,327705
8,19,327710,327714
4,23,327719,327737
11,23,327725,327829
3,5,327735,327782
4,5,327735,327744
14,23,327737,327778
7,23,327739,327829
1,23,327743,327751
11,18,327746,327978
12,23,327747,327762
5,23,327773,327774
8,23,327774,327829
14,18,327775,327787
14,23,327794,327796
3,23,327796,327808
13,15,327804,327813
7,18,327807,327819
4,23,327809,327829
14,23,327810,327829
5,23,327813,327829
1,23,327820,327829
10,23,327828,327829
14,18,327858,327873
7,18,327865,327930
9,22,327865,327890
3,22,327880,327890
4,22,327883,327890
11,24,327912,327969
14,24,327912,327921
14,18,327917,327919
3,18,327919,327919
14,24,327938,327969
7,24,327938,327969
1,24,327946,327952
8,24,327947,327950
3,24,327948,327953
3,2,327954,328052
8,18,327957,327965
5,24,327960,327969
12,13,327966,327999
5,13,327966,327999
8,18,327977,327999
6,18,327998,327999
9,4,328077,328085
13,10,328097,328102
5,12,328153,328158
7,6,328178,328236
13,6,328182,328197
10,11,328196,328216
3,24,328196,328204
13,11,328201,328216
4,22,328222,328222
5,17,328241,328258
7,22,328308,328317
0,1,328524,328608
4,1,328537,328608
3,1,328547,328554
6,1,328586,328608
12,5,328671,328729
11,19,329000,329005
4,11,329113,329197
6,11,329168,329181
5,11,329239,329297
14,13,329241,329275
8,13,329258,329260
4,11,329264,329277
6,11,329268,329277
12,11,329272,329279
12,11,329287,329297
14,0,329313,329370
2,0,329351,329369
6,0,329360,329369
14,22,329441,329444
3,6,329505,329520
14,22,329514,329523
2,8,329681,329712
3,8,329694,329695
2,4,329716,329717
0,9,329745,329771
12,9,329755,329771
13,0,330085,330259
12,0,330094,330157
12,0,330172,330191
12,0,330198,330252
2,0,330330,330330
6,24,330353,330368
3,10,330456,330488
8,13,330482,330486
2,10,330516,330518
3,10,330517,330518
13,6,330564,330627
0,2,330613,330715
3,2,330622,330631
14,2,330635,330710
4,2,330637,330638
5,2,330643,330665
12,2,330650,330671
4,2,330666,330715
12,2,330690,330715
12,2,330694,330696
2,2,330706,330710
12,15,330735,330766
9,14,330753,330793
4,14,330761,330793
11,16,330830,330871
0,12,330937,330952
14,12,330949,330951
5,21,331024,331066
10,12,331041,331077
6,12,331054,331074
4,12,331054,331056
