alarm_id,device_id,start_timestamp,end_timestamp
7,14,265983,266029
2,18,266014,266018
5,18,266042,266058
4,18,266043,266055
4,18,266056,266087
5,13,266190,266195
10,7,266251,266273
9,22,266403,266404
7,1,266613,266614
5,20,266706,266716
7,22,266722,266785
0,17,266790,266928
1,17,266816,266842
1,17,266857,266858
1,17,266918,266927
0,13,266932,266956
8,17,267034,267035
8,4,267092,267101
9,4,267101,267102
9,12,267148,267153
3,0,267151,267190
9,22,267186,267203
9,8,267316,267419
3,8,267368,267386
5,8,267376,267453
1,15,267377,267391
2,8,267382,267425
4,12,267391,267434
0,18,267429,267434
13,8,267434,267448
5,3,267548,267577
4,3,267551,267654
7,16,267587,267653
3,18,267602,267693
8,22,267609,267617
1,18,267623,267624
2,18,267652,267708
1,18,267683,267689
2,20,267917,268058
6,7,268065,268158
3,7,268147,268152
15,1,268495,268509
0,1,268504,268518
4,7,268517,268520
16,12,268564,268626
15,1,268610,268645
2,1,268633,268635
0,1,268641,268660
0,6,268704,268767
4,6,268707,268781
0,7,268817,268822
12,17,268885,268947
9,9,269054,269062
5,9,269056,269058
4,18,269157,269336
6,12,269196,269224
12,3,269203,269241
4,3,269226,269237
1,7,269273,269274
12,18,269391,269402
10,2,269450,269451
13,4,269553,269566
3,4,269558,269580
2,4,269561,269570
6,18,269731,269769
3,18,269738,269784
14,6,269767,269774
13,11,269904,269914
10,14,269935,269950
10,21,269979,270031
5,21,270014,270016
9,4,270432,270809
3,4,270501,270528
5,4,270520,270531
3,4,270532,270600
9,22,270536,270724
5,22,270551,270560
3,22,270552,270713
1,4,270579,270580
2,4,270586,270631
1,22,270613,270635
0,4,270615,270648
0,9,270635,270648
0,4,270649,270655
1,22,270678,270699
0,4,270748,270826
5,4,270762,270775
3,4,270774,270831
1,4,270794,270810
1,4,270800,270801
2,4,270806,270818
1,4,270819,270836
10,0,270836,270840
6,11,271078,271129
5,19,271095,271143
5,11,271104,271119
4,19,271133,271146
7,18,271274,271288
10,12,271309,271330
10,22,271316,271321
6,0,271351,271354
12,8,271355,271380
4,8,271372,271398
0,17,271391,271430
1,17,271393,271397
1,17,271414,271436
10,3,271520,271542
8,7,271529,271553
7,7,271547,271555
7,11,271586,271598
6,0,271678,271718
3,0,271680,271804
1,0,271705,271719
13,17,271726,271738
1,0,271788,271800
0,3,271828,271833
10,3,271898,271947
14,16,271928,271948
16,15,271944,271946
8,20,272032,272033
10,14,272068,272095
14,14,272179,272217
16,0,272182,272193
14,3,272190,272209
15,10,272283,272319
0,10,272315,272326
1,10,272315,272316
7,10,272318,272406
5,20,272377,272405
8,4,272379,272385
0,11,272507,272515
10,4,272577,272596
6,1,272754,272774
9,14,272834,272867
5,14,272859,272864
3,14,272864,272894
12,21,273029,273096
10,7,273088,273103
7,14,273222,273253
10,2,273231,273233
16,5,273239,273248
1,14,273246,273250
13,1,273262,273273
14,6,273301,273338
7,14,273321,273329
7,10,273504,273535
15,4,273520,273600
2,4,273537,273629
0,4,273552,273554
7,4,273593,273632
6,2,273598,273635
14,5,273611,273621
3,12,273657,273679
0,16,273683,273689
5,10,273721,273761
8,16,273729,273749
2,19,273754,273790
4,21,273790,273809
14,17,273797,273984
12,12,273804,273830
4,17,273831,273845
4,17,273857,273879
14,0,273969,274050
10,13,273980,273997
7,19,273991,274001
11,22,273993,274069
11,3,274033,274096
6,22,274062,274077
5,22,274063,274091
10,6,274085,274087
6,3,274090,274127
5,3,274113,274125
14,17,274179,274202
4,17,274191,274223
2,19,274264,274329
8,13,274324,274337
4,7,274338,274376
3,11,274394,274489
3,22,274430,274442
9,19,274436,274462
1,11,274485,274487
15,7,274529,274530
11,10,274783,274816
1,10,274786,274788
1,10,274808,274815
9,12,274832,274870
16,17,274896,274929
14,17,274897,274961
1,14,274900,274912
2,5,274908,274951
2,17,274908,274908
4,17,274953,274953
10,19,274970,274993
4,7,275292,275346
9,16,275331,275415
15,12,275440,275447
2,12,275441,275458
1,12,275474,275477
9,0,275475,275508
5,0,275488,275497
5,0,275502,275531
10,11,275525,275528
4,0,275554,275576
1,4,275557,275569
3,13,275580,275614
1,13,275582,275589
2,13,275584,275626
3,19,275653,275675
15,6,275658,275688
0,7,275663,275664
6,6,275670,275712
13,7,275676,275679
2,7,275676,275685
7,0,275734,275775
15,4,275778,275781
7,9,275822,275921
11,8,275840,275943
1,8,275873,275893
1,9,275891,275893
2,19,275913,275974
6,8,275954,275964
3,8,275963,276032
16,19,276135,276144
2,2,276139,276163
14,19,276142,276142
13,10,276190,276211
9,20,276191,276202
3,18,276191,276219
2,18,276197,276224
1,18,276208,276215
9,13,276309,276318
15,17,276402,276412
6,17,276410,276412
10,22,276527,276558
11,5,276579,276581
1,5,276580,276584
10,11,276618,276653
7,3,276639,276650
3,13,276751,276763
0,10,276842,276849
6,0,276904,276969
3,0,276915,276978
5,0,276918,276942
1,0,276972,276996
4,2,276999,277027
5,21,277020,277050
6,3,277050,277079
3,3,277075,277118
1,3,277095,277099
0,12,277252,277308
1,12,277307,277308
11,4,277331,277374
1,4,277352,277355
5,12,277392,277396
6,8,277436,277477
10,14,277440,277446
3,8,277442,277547
9,2,277443,277517
1,8,277457,277469
3,2,277457,277466
5,2,277461,277526
1,8,277477,277509
3,2,277501,277585
6,11,277550,277591
5,11,277556,277577
6,18,277589,277692
5,11,277589,277605
9,5,277725,277816
5,5,277744,277752
0,5,277760,277797
3,10,277769,277831
0,12,277868,277953
6,9,277870,277960
3,9,277872,277908
5,9,277938,277951
13,21,277945,277960
9,12,278210,278241
3,12,278221,278229
2,21,278277,278443
1,1,278286,278288
16,17,278353,278358
2,17,278358,278408
0,1,278428,278538
1,1,278437,278451
15,14,278453,278468
2,6,278694,278703
12,10,278728,278802
8,20,278728,278739
9,20,278729,278795
3,20,278774,278891
2,20,278777,278917
6,0,278803,278816
1,20,278805,278808
10,15,278823,278892
14,12,278954,279066
10,14,278959,278988
2,14,279108,279156
5,10,279138,279221
7,5,279198,279242
4,7,279232,279258
3,11,279254,279337
12,10,279275,279294
1,11,279287,279295
16,18,279321,279343
2,11,279327,279358
8,8,279342,279348
9,8,279342,279360
1,22,279384,279389
0,9,279417,279429
1,9,279418,279431
11,6,279493,279540
16,20,279505,279506
1,6,279521,279544
11,19,279529,279623
0,1,279548,279555
5,21,279611,279637
1,19,279622,279633
4,17,279811,279828
7,9,279820,279847
12,9,279893,279919
6,8,279895,279967
5,8,279898,279936
0,21,279900,279906
3,8,279905,279907
1,8,279905,279906
1,8,279910,279932
16,10,279931,279968
5,10,279941,279983
14,10,279947,280022
10,14,280505,280513
3,9,280590,280611
1,9,280600,280618
3,13,280682,280711
1,13,280698,280703
12,7,280759,280800
1,13,280769,280809
9,15,280806,280864
5,15,280808,280868
4,15,280817,280842
0,15,280835,280884
3,15,280846,280895
1,15,280849,280862
1,15,280858,280872
1,15,280874,280876
14,20,281030,281040
4,18,281139,281152
7,17,281270,281279
8,9,281278,281281
11,18,281409,281581
1,18,281487,281490
1,18,281520,281541
6,18,281580,281603
5,18,281600,281661
2,5,281703,281743
5,0,281822,281870
4,0,281826,281838
8,10,281934,281952
7,2,281940,282112
10,5,281941,281963
7,10,281943,281971
11,10,281952,282130
5,1,281960,281964
2,2,281962,282132
15,2,281962,281978
6,10,282015,282027
10,18,282029,282029
1,10,282052,282078
0,9,282059,282182
13,19,282074,282103
7,19,282086,282098
6,19,282089,282089
1,9,282093,282108
6,10,282097,282115
5,10,282111,282150
11,22,282114,282131
13,22,282156,282179
4,9,282162,282170
6,22,282176,282283
2,12,282191,282283
5,4,282218,282237
7,1,282236,282259
3,5,282257,282349
1,5,282283,282289
16,20,282364,282393
11,1,282413,282475
6,1,282416,282440
3,1,282439,282472
12,17,282441,282454
6,1,282448,282458
8,2,282451,282511
3,1,282454,282462
11,2,282462,282541
1,2,282490,282499
6,2,282533,282541
8,14,282554,282573
10,17,282572,282594
9,14,282573,282573
6,12,282610,282613
16,11,282640,282679
2,11,282677,282792
11,0,282763,282772
8,20,282799,282807
11,1,282856,282857
4,18,282887,282890
4,18,282896,282906
0,10,282903,282912
1,10,282911,282920
14,21,282958,282999
8,19,282967,283023
4,21,282973,282982
12,13,282996,282997
9,19,283005,283043
14,19,283011,283042
10,18,283033,283046
5,18,283040,283086
7,2,283097,283100
6,15,283201,283252
3,15,283235,283235
2,2,283239,283286
5,17,283293,283302
10,15,283313,283329
16,7,283353,283366
15,4,283491,283515
3,14,283512,283517
9,1,283513,283550
3,1,283544,283583
2,4,283626,283633
14,12,283628,283635
10,17,283663,283671
14,0,283681,283688
2,10,283714,283736
11,11,283741,283750
1,16,283775,283780
11,7,284015,284034
14,7,284035,284055
7,18,284110,284180
13,17,284164,284173
13,16,284181,284205
13,12,284286,284296
13,17,284322,284358
2,17,284335,284388
14,5,284352,284367
5,1,284425,284465
4,1,284440,284479
8,0,284445,284455
1,15,284484,284508
6,8,284519,284522
7,20,284588,284664
8,18,284682,284718
11,18,284699,284743
9,18,284714,284840
10,18,284744,284768
3,18,284761,284764
5,18,284796,284804
10,19,284812,284824
5,19,284821,284899
4,19,284830,284872
3,18,284836,284966
1,18,284852,284880
1,18,284887,284900
14,16,284887,284895
2,18,284944,285099
1,18,284946,284958
16,17,284960,284982
1,18,284962,284974
7,7,285078,285091
13,7,285165,285178
3,7,285173,285183
15,19,285242,285243
7,19,285243,285285
7,16,285446,285466
13,10,285551,285558
7,10,285556,285581
15,13,285959,285974
14,0,285966,286038
10,8,286065,286070
5,8,286068,286084
4,8,286072,286091
13,6,286227,286238
0,6,286242,286243
6,22,286258,286320
9,8,286291,286354
16,20,286383,286437
1,9,286386,286395
13,1,286466,286511
2,3,286475,286480
1,8,286478,286490
4,1,286485,286526
2,1,286504,286546
9,11,286517,286553
11,13,286605,286621
6,13,286609,286651
3,13,286616,286635
6,7,286618,286651
5,13,286619,286647
4,13,286634,286643
6,5,286700,286802
3,5,286714,286715
5,5,286733,286734
13,15,286755,286782
3,5,286760,286795
3,15,286764,286768
1,5,286766,286768
5,5,286768,286794
13,20,286789,286827
6,20,286794,286811
3,20,286799,286839
7,20,286800,286878
1,20,286801,286807
3,20,286805,286829
2,20,286806,286889
1,20,286810,286815
1,20,286825,286825
1,20,286838,286840
15,0,286887,286938
11,4,286921,286925
15,20,286946,286993
3,9,286949,286972
8,16,286962,286963
5,22,287083,287110
1,17,287134,287142
6,0,287167,287298
3,0,287180,287201
3,17,287188,287287
5,0,287228,287272
4,0,287236,287279
1,17,287268,287310
16,12,287270,287276
5,0,287298,287309
4,22,287353,287366
13,15,287459,287472
8,12,287467,287490
14,12,287478,287494
10,0,287597,287632
2,7,287610,287611
5,0,287615,287636
4,7,287720,287725
7,5,287752,287753
1,20,287940,287947
15,19,287956,287992
0,19,287960,287984
4,19,287978,287990
10,20,288033,288039
11,6,288047,288108
12,21,288061,288123
11,1,288072,288083
4,6,288091,288141
0,9,288107,288162
4,9,288146,288168
1,9,288153,288155
11,2,288169,288183
1,0,288185,288205
10,9,288224,288232
9,21,288299,288344
15,20,288300,288302
2,20,288301,288303
3,21,288302,288370
3,19,288357,288359
2,8,288394,288406
13,0,288453,288459
3,0,288454,288532
11,6,288461,288475
5,1,288601,288666
11,10,288661,288752
6,10,288665,288703
6,10,288705,288762
3,10,288705,288716
3,10,288717,288721
7,20,288718,288756
1,10,288741,288759
5,11,288820,288941
7,12,288881,288944
4,11,288899,289006
1,12,288925,288936
13,2,288953,288964
6,2,288964,289067
16,12,288972,288972
5,2,288984,289169
11,7,289016,289097
4,2,289058,289060
7,12,289059,289066
1,2,289062,289068
1,7,289067,289071
1,7,289076,289083
6,7,289090,289090
4,2,289091,289117
1,7,289094,289102
4,2,289155,289171
10,13,289187,289191
5,9,289243,289281
4,9,289265,289283
14,10,289307,289336
3,21,289335,289415
15,17,289346,289356
14,6,289357,289431
12,12,289365,289463
1,21,289370,289370
5,10,289379,289387
15,8,289453,289465
12,2,289479,289533
1,1,289520,289527
2,20,289624,289664
7,0,289686,289692
14,7,289688,289691
8,12,289821,289832
12,18,290010,290040
0,19,290032,290042
4,7,290149,290192
15,5,290283,290288
13,11,290303,290309
0,3,290386,290437
5,1,290815,290829
6,18,290917,290938
4,19,291011,291013
0,6,291306,291384
4,6,291309,291323
7,3,291342,291364
1,6,291347,291350
8,15,291386,291407
9,15,291389,291400
3,15,291389,291432
7,15,291394,291404
1,15,291412,291425
6,10,291517,291562
7,13,291554,291650
10,21,291678,291695
10,13,291728,291732
9,19,291757,291838
0,19,291809,291827
3,19,291812,291828
14,5,291838,291841
13,16,291841,291843
6,18,291873,291885
8,0,291880,291910
14,0,291884,291966
9,0,291885,291914
16,0,291898,291978
7,0,291908,292053
13,3,291911,291913
2,0,291914,291922
4,0,291917,291998
2,10,291932,291972
5,22,291968,291973
1,19,292041,292054
12,2,292241,292275
5,15,292358,292389
4,20,292434,292447
7,8,292651,292654
1,14,292674,292688
5,15,292689,292705
5,21,292699,292735
4,20,292833,292867
9,4,292872,292880
1,19,292900,292925
12,2,292928,292936
0,0,293080,293089
7,6,293111,293166
7,14,293136,293319
1,14,293163,293172
9,8,293230,293279
13,19,293283,293290
11,21,293298,293318
6,21,293309,293346
1,21,293331,293333
8,15,293401,293402
6,4,293523,293527
6,20,293542,293617
3,20,293566,293600
3,14,293578,293583
3,20,293603,293671
7,15,293605,293671
1,20,293653,293668
1,20,293670,293702
5,19,293710,293733
0,8,293711,293724
10,4,293716,293727
11,15,293729,293805
5,13,293769,293794
1,15,293777,293779
1,15,293786,293798
6,15,293794,293980
1,15,293858,293860
3,15,293865,293933
13,15,293870,293900
2,15,293899,293958
1,15,293903,293916
5,6,293903,293944
5,15,293936,293955
9,22,294022,294110
3,17,294057,294068
10,4,294058,294109
2,17,294064,294119
16,6,294068,294097
2,6,294082,294095
14,6,294089,294114
5,6,294097,294121
6,21,294224,294337
3,21,294232,294275
1,21,294238,294249
1,21,294271,294288
1,21,294276,294279
5,21,294296,294357
15,9,294300,294325
0,9,294301,294361
3,21,294308,294313
4,9,294315,294319
4,9,294331,294349
4,21,294343,294388
1,9,294354,294426
6,1,294559,294594
2,6,294561,294586
3,1,294657,294691
1,1,294687,294717
8,15,294710,294726
14,15,294724,294756
9,15,294726,294749
7,7,294830,294853
15,3,294990,294994
2,8,294991,295030
10,15,295019,295031
5,15,295029,295136
4,15,295035,295038
4,15,295059,295095
2,15,295070,295071
12,19,295077,295163
5,18,295088,295095
4,19,295120,295136
6,22,295123,295177
7,1,295240,295405
11,21,295257,295362
1,21,295271,295275
4,4,295282,295290
8,2,295324,295343
7,2,295328,295349
12,10,295401,295425
4,10,295402,295409
10,0,295408,295495
5,0,295425,295460
13,10,295540,295570
3,14,295566,295569
9,10,295636,295712
15,7,295665,295668
5,10,295681,295743
13,18,295727,295743
3,18,295731,295753
7,18,295739,295798
0,22,295742,295785
1,18,295748,295755
12,21,295799,295838
4,21,295801,295818
1,12,295812,295850
4,21,295822,295827
4,1,295904,295938
13,20,295913,295927
2,20,295916,295917
2,20,295925,295957
7,6,296023,296028
8,12,296036,296054
9,12,296050,296065
7,12,296054,296081
15,9,296345,296419
7,9,296347,296415
0,9,296374,296379
9,16,296475,296623
5,8,296496,296560
3,16,296497,296544
10,18,296506,296525
0,16,296517,296529
5,18,296524,296603
2,13,296525,296611
7,22,296527,296561
10,7,296539,296575
5,7,296548,296561
11,9,296558,296560
5,7,296563,296593
4,7,296571,296613
0,16,296589,296610
3,16,296594,296701
1,16,296645,296655
2,16,296685,296768
0,8,296780,296794
11,21,296786,296787
5,1,296798,296810
8,2,296908,296912
15,19,296937,297035
6,19,297007,297028
13,21,297009,297017
6,21,297012,297019
16,10,297065,297076
7,2,297196,297203
6,0,297200,297218
1,0,297203,297219
0,3,297218,297242
4,3,297223,297223
4,3,297225,297245
11,14,297314,297315
14,21,297324,297429
13,22,297417,297423
14,22,297420,297430
14,8,297435,297481
4,18,297464,297472
15,0,297506,297512
13,6,297658,297681
16,13,297680,297699
13,20,297712,297723
3,20,297719,297740
2,20,297723,297780
6,9,297724,297771
15,1,297728,297784
5,9,297740,297765
6,1,297771,297788
5,1,297784,297845
4,1,297817,297822
7,21,297828,297922
11,4,297863,297901
11,0,297863,297880
1,0,297880,297902
2,15,297945,297953
4,17,298070,298106
3,7,298389,298428
13,11,298400,298437
1,7,298411,298431
4,11,298435,298436
0,16,298513,298523
14,7,298515,298562
4,7,298553,298568
11,14,298601,298715
15,4,298670,298709
6,14,298697,298783
1,14,298701,298701
13,18,298891,298901
3,18,298897,298898
4,16,298900,298900
8,3,298913,298927
3,11,299006,299013
15,19,299056,299060
7,22,299164,299282
7,1,299195,299223
9,4,299212,299215
14,2,299224,299230
10,2,299259,299261
13,4,299368,299370
2,0,299374,299414
6,13,299394,299421
7,7,299700,299727
2,3,299755,299802
9,19,299791,299799
1,16,299883,299891
8,21,299970,300016
6,16,299982,299990
7,21,299999,300077
9,21,300000,300061
14,21,300008,300066
3,22,300015,300016
15,3,300019,300073
4,21,300023,300063
3,21,300038,300065
0,3,300043,300198
1,3,300099,300107
6,11,300136,300140
10,18,300204,300229
5,18,300222,300225
7,10,300276,300292
13,5,300283,300288
6,5,300285,300304
13,9,300338,300353
7,9,300348,300351
15,3,300371,300373
2,15,300373,300378
8,21,300433,300442
9,15,300466,300471
10,11,300542,300564
5,11,300552,300578
7,8,300569,300663
1,8,300610,300622
11,19,300666,300673
4,3,300735,300754
0,13,300842,300970
1,13,300847,300848
1,13,300853,300868
4,11,300880,300885
1,13,300954,300990
0,19,301163,301264
1,19,301171,301185
8,13,301194,301203
15,11,301380,301411
0,13,301398,301408
14,6,301575,301612
13,13,301583,301588
15,14,301622,301642
15,20,301697,301714
8,1,301786,301799
2,9,301849,301861
13,3,301948,301958
2,10,301953,301971
0,9,301964,302007
4,9,301988,302013
8,22,302040,302063
9,22,302047,302068
3,22,302053,302136
5,21,302108,302108
1,22,302136,302149
9,12,302149,302262
3,12,302156,302180
3,12,302195,302214
1,12,302198,302214
3,12,302232,302279
1,12,302258,302266
3,9,302418,302449
1,9,302449,302452
12,17,302511,302517
16,6,302539,302579
11,17,302544,302565
15,0,302745,302751
1,18,302769,302776
0,17,302885,302978
1,21,302930,302932
1,17,302934,302948
13,19,303015,303025
2,19,303016,303055
11,21,303093,303095
5,4,303158,303162
2,12,303198,303202
3,9,303228,303265
7,9,303302,303332
7,13,303306,303326
1,9,303324,303328
13,2,303327,303360
4,2,303347,303361
14,2,303350,303464
2,2,303360,303368
4,2,303387,303390
16,4,303388,303390
4,2,303412,303439
15,12,303435,303437
3,7,303437,303439
4,2,303451,303491
11,4,303454,303504
7,19,303473,303537
7,9,303483,303484
3,5,303485,303514
6,16,303568,303630
1,16,303578,303586
13,10,303594,303613
3,10,303596,303608
2,10,303602,303617
13,18,303709,303730
3,18,303712,303729
13,0,303785,303835
2,0,303803,303861
7,0,303814,303872
1,0,303823,303827
5,12,303899,303915
16,0,303934,303945
13,9,304083,304114
2,9,304088,304096
6,9,304097,304191
9,3,304104,304137
7,9,304108,304126
3,3,304122,304137
5,3,304124,304130
13,12,304187,304188
1,16,304297,304308
14,21,304381,304393
13,14,304474,304494
7,4,304483,304488
6,4,304495,304522
5,4,304498,304565
3,4,304517,304521
10,2,304738,304739
8,21,304836,304862
9,21,304836,304844
7,21,304841,304842
11,3,304848,305006
14,21,304859,304902
3,13,304876,304940
2,13,304907,304976
12,5,304917,304943
1,13,304922,304925
15,22,304975,304995
0,22,304976,304979
2,22,304990,305033
13,20,305020,305024
2,20,305024,305081
15,9,305118,305125
7,20,305143,305177
2,0,305282,305336
2,9,305287,305378
9,14,305420,305430
0,14,305423,305428
1,20,305435,305446
7,5,305946,305958
15,18,306143,306178
9,21,306221,306245
16,5,306237,306274
5,9,306397,306407
7,16,306429,306483
8,2,306453,306461
7,2,306455,306549
11,8,306529,306559
7,19,306629,306649
13,6,306811,306832
2,6,306818,306873
10,7,306826,306870
6,19,306830,306845
5,7,306857,306865
11,17,306886,306902
3,2,306900,307111
10,0,306907,306909
14,7,306930,306951
4,7,306944,307026
11,3,306953,306954
1,2,306956,306963
2,2,307001,307065
1,2,307030,307044
10,13,307076,307094
5,13,307086,307141
4,13,307141,307148
3,12,307205,307206
7,21,307230,307234
2,5,307270,307389
4,1,307473,307475
3,22,307474,307557
1,22,307484,307501
15,22,307523,307526
13,7,307716,307727
16,2,307782,307795
2,4,307837,307847
15,7,307916,307932
6,7,307920,307925
11,21,307977,308099
1,21,308084,308087
3,7,308188,308287
4,19,308214,308277
13,14,308228,308245
6,18,308412,308498
3,18,308442,308479
6,4,308479,308494
9,13,308593,308595
10,2,308624,308655
2,22,308633,308663
15,14,308636,308655
13,22,308745,308752
7,22,308746,308778
4,22,308747,308780
9,12,308872,308925
6,16,308878,308885
1,16,308879,308915
3,17,308894,308921
11,11,308909,308934
16,16,308937,308958
14,16,308938,309152
4,16,309044,309085
15,21,309151,309161
0,21,309160,309178
12,6,309216,309223
4,22,309245,309248
5,19,309249,309253
14,7,309274,309325
15,21,309430,309463
2,21,309432,309543
2,5,309442,309481
7,11,309447,309466
5,18,309453,309463
0,2,309472,309517
1,2,309475,309486
1,2,309492,309501
0,12,309536,309548
1,12,309547,309581
12,21,309604,309629
7,19,309627,309720
0,9,309661,309677
11,21,309664,309799
6,21,309705,309735
1,21,309737,309741
3,16,309750,309798
2,16,309766,309789
8,19,309845,309847
13,15,309943,309958
12,22,310105,310111
2,11,310172,310184
5,7,310184,310255
2,5,310212,310299
4,7,310217,310242
16,9,310218,310221
13,0,310299,310310
3,4,310322,310327
11,14,310348,310358
7,1,310405,310412
10,11,310425,310449
1,0,310506,310512
9,1,310682,310735
3,1,310695,310713
5,1,310698,310792
5,18,310741,310749
4,1,310762,310825
2,8,310934,310938
1,3,310944,310950
4,0,311152,311154
15,5,311199,311203
9,2,311227,311235
12,3,311323,311353
5,18,311371,311403
16,7,311437,311453
5,7,311452,311515
13,6,311549,311561
4,6,311551,311574
8,12,311594,311613
15,7,311597,311607
7,7,311601,311612
15,6,311612,311613
13,12,311717,311749
3,12,311723,311773
1,12,311738,311743
14,12,311744,311867
1,12,311756,311776
2,12,311761,311773
4,12,311766,311831
16,15,311793,311832
2,15,311821,311874
15,19,311970,312045
4,0,311995,312003
5,9,311999,312009
1,0,312002,312037
2,19,312015,312085
0,19,312029,312144
7,19,312036,312079
1,19,312040,312044
5,12,312048,312054
1,19,312093,312099
14,11,312121,312162
10,11,312178,312182
10,9,312233,312234
3,22,312302,312349
16,5,312309,312310
1,22,312311,312322
5,6,312326,312333
13,22,312438,312448
7,22,312439,312500
1,22,312494,312494
7,13,312562,312593
3,8,312620,312623
2,20,312738,312781
11,22,312780,312879
6,22,312795,312803
1,22,312828,312845
0,2,312853,312862
5,22,312868,312899
6,22,312868,312918
15,15,313019,313024
16,0,313067,313094
14,0,313091,313106
4,0,313100,313115
15,13,313132,313135
9,17,313139,313183
2,21,313145,313153
11,18,313154,313220
11,10,313320,313326
7,7,313429,313494
13,15,313552,313571
14,15,313558,313580
4,15,313570,313662
14,18,313607,313689
4,18,313608,313643
13,9,313635,313668
7,9,313659,313676
15,10,313689,313741
0,10,313692,313718
0,10,313731,313859
7,10,313737,313756
11,3,313775,313813
4,10,313787,313842
9,1,313815,313821
14,15,313829,313829
5,11,313875,313894
16,11,313983,313994
12,18,314041,314054
10,7,314049,314056
10,5,314164,314177
15,3,314225,314284
7,4,314227,314246
0,3,314242,314252
0,11,314329,314374
9,14,314352,314403
1,11,314361,314364
3,14,314363,314417
4,11,314374,314442
8,0,314390,314429
14,0,314414,314472
11,0,314420,314444
7,0,314427,314435
1,0,314444,314449
4,0,314464,314486
6,18,314567,314611
2,4,314624,314684
9,19,314631,314668
0,19,314633,314639
16,18,314634,314653
3,19,314641,314651
5,18,314644,314682
3,19,314663,314686
1,19,314677,314679
11,14,314750,314823
7,13,314776,314813
3,12,314834,314874
8,9,314884,314892
7,9,314888,314952
7,20,314972,314973
15,3,315119,315208
2,3,315141,315185
0,3,315172,315241
7,3,315186,315204
4,3,315187,315189
2,3,315195,315217
7,1,315275,315298
9,17,315299,315361
2,21,315304,315313
5,17,315340,315349
2,11,315361,315391
8,7,315428,315435
6,18,315468,315470
5,2,315472,315477
10,7,315518,315529
2,2,315555,315596
14,16,315560,315637
4,16,315598,315601
4,16,315631,315824
10,1,315844,315846
9,2,315850,315937
0,2,315896,315931
1,2,315918,315927
15,6,315960,315975
6,6,315969,316005
11,21,315971,316022
5,6,315979,316022
1,1,316060,316083
10,2,316256,316266
5,2,316265,316279
0,4,316297,316411
4,4,316324,316370
15,22,316368,316421
1,4,316371,316371
4,5,316635,316640
7,19,317144,317146
13,21,317215,317220
4,16,317217,317244
10,14,317312,317317
8,3,317359,317374
7,7,317361,317375
14,3,317371,317533
11,3,317372,317433
4,3,317389,317402
9,3,317435,317457
15,22,317442,317456
5,5,317476,317511
5,8,317521,317611
4,16,317546,317585
6,0,317591,317617
3,0,317603,317603
7,17,317607,317658
4,0,317725,317802
15,6,317776,317813
0,6,317786,317800
11,9,317829,317844
2,21,317903,317978
1,19,317932,317934
11,10,317942,317997
6,10,317963,318015
1,10,317968,317981
3,10,318014,318043
2,11,318097,318177
5,19,318103,318148
2,16,318142,318180
0,19,318143,318257
2,5,318166,318218
4,19,318167,318195
2,13,318353,318354
2,0,318470,318472
10,9,318483,318491
5,10,318547,318549
8,14,318559,318567
6,22,318851,318860
0,4,318875,318910
6,1,318957,319012
10,7,318964,318972
15,7,319003,319033
7,7,319005,319036
6,7,319013,319060
3,7,319013,319045
2,7,319017,319061
1,7,319018,319020
1,7,319043,319063
5,7,319044,319089
15,1,319256,319282
7,1,319282,319345
1,1,319323,319348
8,9,319396,319418
7,9,319397,319412
7,5,319414,319437
16,5,319457,319465
9,13,319473,319484
10,1,319675,319683
11,18,319681,319779
1,18,319686,319686
11,19,319704,319761
1,19,319711,319714
6,18,319713,319715
6,18,319736,319811
3,9,319738,319805
5,18,319785,319846
3,1,319812,319850
6,7,319961,320026
1,7,319972,319979
6,11,319974,319977
13,20,319976,320023
6,20,319985,320007
7,20,319996,320000
5,18,320005,320018
7,20,320013,320067
2,20,320019,320036
3,7,320020,320021
5,7,320023,320057
6,20,320031,320060
10,4,320052,320053
5,19,320142,320166
12,21,320144,320203
13,12,320166,320174
3,3,320170,320214
16,19,320202,320221
0,15,320207,320233
4,7,320326,320375
2,13,320380,320386
1,7,320434,320443
6,6,320443,320478
5,2,320527,320528
12,0,320529,320534
15,16,320539,320551
6,14,320570,320585
4,1,320646,320788
5,20,320651,320651
2,11,320653,320680
10,1,320803,320820
10,15,320995,321001
1,7,321176,321201
10,6,321210,321215
5,6,321215,321222
11,20,321242,321325
1,20,321259,321273
10,16,321287,321305
6,20,321291,321342
15,5,321293,321310
3,0,321302,321320
1,20,321303,321311
1,0,321319,321321
5,20,321323,321403
1,20,321327,321343
13,7,321350,321359
4,5,321436,321451
11,17,321633,321689
7,21,321653,321754
1,21,321710,321712
14,3,321776,321797
3,7,321837,321879
2,7,321846,321897
5,6,321931,321948
4,9,321949,321957
5,7,321987,322022
1,20,322007,322009
15,17,322026,322091
6,17,322045,322077
3,17,322058,322165
5,17,322060,322069
1,17,322077,322102
9,5,322080,322154
13,20,322103,322103
1,15,322106,322132
1,17,322106,322111
1,17,322117,322121
5,5,322143,322149
2,15,322183,322232
5,9,322192,322214
1,14,322289,322293
14,21,322401,322454
3,1,322488,322492
10,10,322503,322507
15,1,322511,322544
0,1,322541,322649
1,1,322553,322562
2,15,322569,322618
1,1,322616,322627
10,20,322619,322634
5,20,322633,322662
4,20,322662,322762
0,16,322688,322691
2,19,322739,322754
2,18,322747,322846
6,9,322771,322835
